Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,24465000.0,27841490.0,22642566.0,32054419.0,31807465.0,22897709.0,34641860.0,131144595.0,58141632.0,114654757.0
Revenue Growth,-0.121275477713298,0.22960842865601,-0.293621076083145,0.00776402646359903,0.38911124252649,-0.339016178692484,-0.735849883862922,1.25560567340112,-0.492898214419485,-0.0013
Cost of Revenue,24667646.0,22083162.0,10900616.0,24616178.0,24874940.0,23717503.0,25925195.0,109243336.0,35597031.0,75982694.0
Gross Profit,-202646.0,5758328.0,11741950.0,7438241.0,6932525.0,-819794.0,8716665.0,21901259.0,22544601.0,38672063.0
R&D Expenses,12553237.0,15515057.0,15252794.0,14625061.0,15499230.0,15983147.0,12121689.0,3741602.0,13147511.0,14147034.0
SG&A Expense,27210849.0,20541244.0,16961773.0,18134580.0,19908020.0,19124750.0,17165870.0,18928996.0,12321609.0,14136482.0
Operating Expenses,39764086.0,36056301.0,32214567.0,32759641.0,35407250.0,35107897.0,29287559.0,22670598.0,25469120.0,28283516.0
Operating Income,-39966727.0,-30297973.0,-20472617.0,-25321400.0,-28474725.0,-35927691.0,-20570894.0,-769339.0,-2924519.0,10388547.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-35788575.0,-28343115.0,-19901145.0,-14820624.0,-28464347.0,-38061659.0,-20004733.0,1015084.0,8775321.0,20133570.0
Income Tax Expense,-30000.0,-2963000.0,3130000.0,-25000.0,-180000.0,-12933209.0,1099000.0,-3541000.0,-54000.0,690200.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10225.0,-173217.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7299717.0,0.0
Net Income,-35869625.0,-25240000.0,-23434116.0,-14693416.0,-28212044.0,-4709616.0,-18361930.0,3597927.0,8829321.0,19443370.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-35869625.0,-25240000.0,-23434116.0,-14693416.0,-28212044.0,-4709616.0,-18361930.0,3597927.0,8829321.0,19443370.0
EPS,-0.49,-0.36,-0.37,-0.23,-0.45,-0.08,-0.29,0.06,0.14,0.29
EPS Diluted,-0.49,-0.36,-0.37,-0.23,-0.45,-0.08,-0.29,0.06,0.13,0.29
Weighted Average Shs Out,73156545.0,69914956.0,64045675.0,63465797.0,62638675.0,62347852.0,63617680.0,64405776.0,64869358.0,66265045.0
Weighted Average Shs Out (Dil),73156545.0,69914956.0,64045675.0,63465797.0,62638675.0,62347852.0,63617680.0,65234212.0,66019847.0,66849890.0
Dividend per Share,0.0,0.011324286609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-0.0082830983037,0.206825424932,0.518578592197,0.232050407777,0.217952766748,-0.0358024464369,0.251622314737,0.167000851236,0.3878,0.3373
EBITDA Margin,-1.55422011036,-0.999854749153,-0.866024990277,-0.728468514747,-0.802520666139,-1.42552990782,-0.322485917327,0.0608641019479,0.264,0.228
EBIT Margin,-1.63362873493,-1.08823101781,-0.904165057971,-0.789950365346,-0.895221451945,-1.56905177719,-0.59381609417,-0.00586634165137,0.1509,0.1756
Profit Margin,-1.46616084202,-0.906560676171,-1.03495849366,-0.458389715315,-0.886962981803,-0.205680664384,-0.53005034949,0.0274348096466,0.152,0.17
Free Cash Flow margin,-1.19963376252,-1.03109298389,-1.17343555496,-0.562866449085,-0.663208526678,-0.857812805639,-0.174464246435,0.0924150171801,-0.033,0.1753
EBITDA,-38023995.0,-27837446.0,-19609028.0,-23350635.0,-25526148.0,-32641369.0,-11171512.0,7981998.0,15340686.0,26124521.0
EBIT,-39966727.0,-30297973.0,-20472617.0,-25321400.0,-28474725.0,-35927691.0,-20570894.0,-769339.0,8775321.0,20133570.0
Consolidated Income,-35869625.0,-25240000.0,-23434116.0,-14693416.0,-28212044.0,-4709616.0,-18361930.0,3597927.0,8839546.0,19270153.0
Earnings Before Tax Margin,-1.46284794605,-1.01801717509,-0.878926222408,-0.462358216507,-0.894895176337,-1.66224747637,-0.577472832002,0.00774018936884,0.1509,0.1756
Net Profit Margin,-1.46616084202,-0.906560676171,-1.03495849366,-0.458389715315,-0.886962981803,-0.205680664384,-0.53005034949,0.0274348096466,0.1519,0.1696
