Date,2018-12-31,2017-12-31,2016-12-31,2016-12-30,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,176797000.0,148572000.0,,63807000.0,92895000.0,284165000.0,315678000.0,317993000.0,247414000.0,156578000.0,98636000.0
Revenue Growth,0.189975230864497,0.0,0.0,-0.313127724850638,-0.673094856861331,-0.0998264053877685,-0.00728003446616749,0.285266799776892,0.580132585676149,0.58743258039661,-0.2197
Cost of Revenue,53298000.0,51005000.0,,40335000.0,52696000.0,76468000.0,65791000.0,52367000.0,36662000.0,26850000.0,24765000.0
Gross Profit,123499000.0,97567000.0,73871000.0,22799000.0,23472000.0,40199000.0,207697000.0,249887000.0,265626000.0,210752000.0,129728000.0
R&D Expenses,0.0,0.0,,0.0,0.0,669000.0,136000.0,368000.0,1561000.0,331000.0,0.0
SG&A Expense,20791000.0,17748000.0,,18430000.0,25893000.0,29866000.0,27569000.0,28206000.0,18893000.0,15458000.0,11427000.0
Operating Expenses,69645000.0,137065000.0,59006000.0,129351000.0,81033000.0,154141000.0,153497000.0,107190000.0,75596000.0,54495000.0,43929000.0
Operating Income,53854000.0,-39498000.0,14865000.0,-66217000.0,-57561000.0,-113942000.0,54200000.0,142697000.0,190030000.0,156257000.0,85799000.0
Interest Expense,5075000.0,6233000.0,2461000.0,-6068000.0,6068000.0,6274000.0,7567000.0,9130000.0,13901000.0,4983000.0,3317000.0
Earnings before Tax,42017000.0,-56917000.0,,-75219000.0,-116158000.0,64708000.0,143863000.0,175809000.0,150964000.0,82266000.0,13436000.0
Income Tax Expense,26340000.0,21819000.0,,12446000.0,-10558000.0,53226000.0,85351000.0,88075000.0,69572000.0,41701000.0,21853000.0
Net Income - Non-Controlling int,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,15677000.0,-78736000.0,,-87665000.0,-105600000.0,11482000.0,58512000.0,87734000.0,81392000.0,40565000.0,-8417000.0
Preferred Dividends,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,15677000.0,-78736000.0,,-87665000.0,-105600000.0,11482000.0,58512000.0,87734000.0,81392000.0,40565000.0,-8417000.0
EPS,0.22,-1.09,,-1.21,-1.44,0.15,0.79,1.2,1.12,0.61,-0.13
EPS Diluted,0.22,-1.09,,-1.21,-1.44,-0.02,0.65,1.16,1.09,0.59,-0.13
Weighted Average Shs Out,72205369.0,72205369.0,,72205369.0,75239161.0,74599394.0,73793638.0,73054138.0,67575321.0,65398639.0,59499839.0
Weighted Average Shs Out (Dil),72205369.0,72205369.0,,72205369.0,75239161.0,74599394.0,73793638.0,73054138.0,67575321.0,65398639.0,59499839.0
Dividend per Share,0.035,0.0,,0.0,0.175,0.25,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.6985,0.6567,,0.3679,0.4327,0.7309,0.7916,0.8353,0.8518,0.8285,0.7489
EBITDA Margin,0.46,-0.072,,-0.626,-0.721,0.436,0.641,0.744,0.772,0.726,0.644
EBIT Margin,0.2664,-0.3411,,-1.0838,-1.1829,0.2543,0.4846,0.5966,0.6303,0.5466,0.1612
Profit Margin,0.089,-0.53,,-1.374,-1.137,0.04,0.185,0.276,0.329,0.259,-0.085
Free Cash Flow margin,0.1644,0.1497,,-1.182,0.3593,0.1472,0.2259,0.1359,-0.0187,-0.0452,0.0127
EBITDA,81383000.0,-10648000.0,,-39974000.0,-67009000.0,123864000.0,202407000.0,236656000.0,191028000.0,113723000.0,63476000.0
EBIT,47092000.0,-50684000.0,15897000.0,-66217000.0,-69151000.0,-109884000.0,72275000.0,152993000.0,189710000.0,155947000.0,85583000.0
Consolidated Income,15677000.0,-78736000.0,,-87665000.0,-105600000.0,11482000.0,58512000.0,87734000.0,81392000.0,40565000.0,-8417000.0
Earnings Before Tax Margin,0.2377,-0.3831,,-1.1789,-1.2504,0.2277,0.4557,0.5529,0.6102,0.5254,0.1362
Net Profit Margin,0.0887,-0.53,,-1.3739,-1.1368,0.0404,0.1854,0.2759,0.329,0.2591,-0.0853
