Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,938500000.0,1034900000.0,979900000.0,941500000.0,887700000.0,902700000.0,844500000.0,808800000.0,696000000.0,657700000.0,573900000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146018470116745,-0.2163
Cost of Revenue,755100000.0,851500000.0,781200000.0,727000000.0,692300000.0,725500000.0,678900000.0,649700000.0,570600000.0,537700000.0,472300000.0
Gross Profit,183400000.0,183400000.0,198700000.0,214500000.0,195400000.0,177200000.0,165600000.0,159100000.0,125400000.0,120000000.0,101600000.0
R&D Expenses,8700000.0,9200000.0,8900000.0,9400000.0,6800000.0,6400000.0,6100000.0,5600000.0,0.0,0.0,0.0
SG&A Expense,98600000.0,95900000.0,96500000.0,92200000.0,86500000.0,83200000.0,79400000.0,77400000.0,68200000.0,69300000.0,69100000.0
Operating Expenses,107300000.0,105100000.0,105400000.0,101600000.0,93300000.0,89600000.0,85500000.0,83000000.0,68200000.0,65900000.0,86200000.0
Operating Income,78300000.0,54100000.0,104300000.0,114100000.0,101400000.0,87500000.0,83800000.0,70400000.0,56600000.0,54100000.0,15400000.0
Interest Expense,11800000.0,13000000.0,12700000.0,11200000.0,11700000.0,11400000.0,11200000.0,13500000.0,15600000.0,20500000.0,23400000.0
Earnings before Tax,66500000.0,41100000.0,91700000.0,103000000.0,89900000.0,76400000.0,72800000.0,57000000.0,41300000.0,168900000.0,-6200000.0
Income Tax Expense,11100000.0,3900000.0,11400000.0,29600000.0,29400000.0,7700000.0,23400000.0,17100000.0,12000000.0,9800000.0,-5000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134100000.0,-600000.0
Net Income,55400000.0,36400000.0,80300000.0,73000000.0,51100000.0,68700000.0,52000000.0,44300000.0,29100000.0,159100000.0,-1200000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,55400000.0,36400000.0,80300000.0,73000000.0,51100000.0,68700000.0,52000000.0,44300000.0,29100000.0,159100000.0,-1200000.0
EPS,3.27,2.15,4.74,4.31,3.02,4.09,3.18,2.73,1.9,10.74,-0.08
EPS Diluted,3.26,2.12,4.68,4.24,2.98,4.03,3.12,2.68,1.81,10.21,-0.08
Weighted Average Shs Out,16848000.0,16850000.0,16805000.0,16773000.0,16754000.0,16584000.0,16072000.0,15752000.0,14974.0,14760000.0,14665000.0
Weighted Average Shs Out (Dil),16906000.0,16968000.0,17052000.0,17087000.0,17012000.0,16872000.0,16403000.0,16072000.0,15649.0,14744000.0,14655000.0
Dividend per Share,1.80409322134,1.63837812353,1.47196809758,1.31093814011,1.19327533506,1.01351351351,0.694994818021,0.485316077651,428.142373315,0.4,0.4
Gross Margin,0.195418220565,0.177215189873,0.202775793448,0.227827934148,0.22011940971,0.196299988922,0.196092362345,0.196711177052,0.180172413793,0.1825,0.177
EBITDA Margin,0.124880127864,0.0871581795343,0.140422492091,0.155177907594,0.149712740791,0.130165060374,0.134043812907,0.122650840752,0.125862068966,0.336,0.09
EBIT Margin,0.0834310069259,0.0522755821819,0.106439432595,0.121189591078,0.114227779655,0.0969314279384,0.0992303137951,0.0870425321464,0.0813218390805,0.288,0.03
Profit Margin,0.0590303676079,0.0351724804329,0.081947137463,0.0775358470526,0.0575644925087,0.0761050182785,0.0615748963884,0.0547725024728,0.0418103448276,0.242,-0.002
Free Cash Flow margin,0.0811933937134,0.0527587206493,0.058475354628,0.0502389803505,0.0710825729413,0.073778664008,0.0648904677324,0.0185459940653,0.0489942528736,0.0564,0.0984
EBITDA,117200000.0,90200000.0,137600000.0,146100000.0,132900000.0,117500000.0,113200000.0,99200000.0,87600000.0,220700000.0,51700000.0
EBIT,78300000.0,54100000.0,104300000.0,114100000.0,101400000.0,87500000.0,83800000.0,70400000.0,56600000.0,189400000.0,17200000.0
Consolidated Income,55400000.0,36400000.0,80300000.0,73000000.0,51100000.0,68700000.0,52000000.0,44300000.0,29100000.0,159100000.0,-1200000.0
Earnings Before Tax Margin,0.0708577517315,0.0397139820272,0.0935809776508,0.109399893787,0.101272952574,0.0846349839371,0.0862048549438,0.0704747774481,0.0593390804598,0.2568,-0.0108
Net Profit Margin,0.0590303676079,0.0351724804329,0.081947137463,0.0775358470526,0.0575644925087,0.0761050182785,0.0615748963884,0.0547725024728,0.0418103448276,0.2419,-0.0021
