Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,4562293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34364732.0,34597616.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.0067312152374892,0.0671
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34364732.0,34597616.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,14530499.0,14772438.0,13696985.0,13295211.0,13095023.0,13110603.0,13736939.0,14056536.0,25119740.0,25827310.0
Operating Expenses,14530499.0,14772438.0,13696985.0,13295211.0,13095023.0,13110603.0,13813894.0,14241227.0,25119740.0,25827310.0
Operating Income,7500857.0,7774139.0,8348389.0,10067935.0,9277850.0,8919763.0,8434807.0,8534909.0,9244992.0,8770306.0
Interest Expense,4458692.0,3342539.0,3097557.0,3076879.0,3018295.0,4080457.0,5709021.0,6642093.0,0.0,0.0
Earnings before Tax,7500857.0,7774139.0,8348389.0,10067935.0,9277850.0,8919763.0,8434807.0,8534909.0,9244992.0,8770306.0
Income Tax Expense,827730.0,4070591.0,1611735.0,2479034.0,1828091.0,1769903.0,1650808.0,1317062.0,2082461.0,1631332.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,6673127.0,3703548.0,6736654.0,7588901.0,7449759.0,7149860.0,6783999.0,7217847.0,7162531.0,7138974.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,6673127.0,3703548.0,6736654.0,7588901.0,7449759.0,7149860.0,6783999.0,7217847.0,7162531.0,7138974.0
EPS,1.36,0.76,1.38,1.56,1.53,1.47,1.4,1.49,1.48,1.47
EPS Diluted,1.36,0.76,1.38,1.56,1.53,1.47,1.39,1.49,1.48,1.45
Weighted Average Shs Out,4889420.0,4878691.0,4865968.0,4872064.0,4870114.0,4868263.0,4857798.0,4842353.0,4838411.0,4859487.0
Weighted Average Shs Out (Dil),4899218.0,4895848.0,4875638.0,4874141.0,4870749.0,4869767.0,4865865.0,4848809.0,4835603.0,4854919.0
Dividend per Share,0.960559624005,0.959395798236,0.961171645639,0.931599639813,0.891254301956,0.879995079847,0.878832848836,0.878906964576,0.85,0.81
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,1.12980556049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.299
EBIT Margin,1.64409804456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.2535
Profit Margin,1.4626695392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.206
Free Cash Flow margin,2.5919898174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012,0.2168
EBITDA,5154504.0,5460983.0,6792211.0,9899188.0,10063226.0,9342767.0,8809904.0,8636393.0,10537841.0,10331510.0
EBIT,7500857.0,7774139.0,8348389.0,10067935.0,9277850.0,8919763.0,8434807.0,8534909.0,9244992.0,8770306.0
Consolidated Income,6673127.0,3703548.0,6736654.0,7588901.0,7449759.0,7149860.0,6783999.0,7217847.0,7162531.0,7138974.0
Earnings Before Tax Margin,1.64409804456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.2535
Net Profit Margin,1.4626695392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084,0.2063
