Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,293590000.0,213519000.0,250247000.0,249035000.0,229779000.0,202228000.0,176483000.0,151227000.0,153651000.0,122945000.0
Stock-based compensation,11620000.0,11518000.0,14687000.0,17289000.0,20034000.0,19380000.0,16442000.0,12529000.0,8490000.0,6369000.0
Operating Cash Flow,36567000.0,136478000.0,340522000.0,560408000.0,721762000.0,528871000.0,438894000.0,288572000.0,441850000.0,418234000.0
Capital Expenditure,109467000.0,93680000.0,112392000.0,199970000.0,386883000.0,382531000.0,300598000.0,235028000.0,185262000.0,-162486000.0
Acquisitions and disposals,-68571000.0,-11278000.0,-30121000.0,-224018000.0,-39788000.0,-11059000.0,-9260000.0,-291617000.0,-21918000.0,0.0
Investment purchases and sales,-69789000.0,-11451000.0,-39130000.0,-119990000.0,-590384000.0,0.0,-19358000.0,-17491000.0,-49520000.0,0.0
Investing Cash flow,-98842000.0,-112035000.0,-169471000.0,-437180000.0,-419472000.0,-377645000.0,-306044000.0,-482771000.0,-191896000.0,-162486000.0
Issuance (repayment) of debt,300000000.0,-0.0,-0.0,-0.0,-1600000.0,93739000.0,27045000.0,-0.0,-0.0,-109000000.0
Issuance (buybacks) of shares,-354259000.0,0.0,0.0,-100459000.0,-590384000.0,0.0,-19358000.0,-17491000.0,-48827000.0,1880000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-5628000.0,-45922000.0,-97142000.0,-157001000.0,45360000.0,-180345000.0,-118443000.0,55122000.0,-167086000.0,-104597000.0
Effect of forex changes on cash,-8154000.0,1602000.0,-8951000.0,-11706000.0,-8366000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-76057000.0,-19877000.0,64958000.0,-45479000.0,339284000.0,-29119000.0,14407000.0,-139077000.0,82868000.0,151151000.0
Free Cash Flow,-72900000.0,42798000.0,228130000.0,360438000.0,334879000.0,146340000.0,138296000.0,53544000.0,256588000.0,255748000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132
