Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,-2354000.0,-2677000.0,-4003000.0,-5413000.0,-4816000.0,3916000.0,4138000.0,-2219000.0,3264000.0,3131000.0
Stock-based compensation,7016000.0,5990000.0,5884000.0,4845000.0,4263000.0,3412000.0,3260000.0,2686000.0,2237000.0,2251000.0
Operating Cash Flow,77303000.0,83526000.0,42395000.0,44730000.0,57376000.0,74435000.0,71097000.0,64720000.0,67187000.0,28024000.0
Capital Expenditure,5409000.0,9434000.0,6655000.0,11089000.0,4325000.0,809000.0,1290000.0,4561000.0,-3006000.0,-2687000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,51383000.0,66940000.0,108640000.0,98492000.0,-18872000.0,-14151000.0,-5551000.0,-7722000.0,-173653000.0,-180851000.0
Investing Cash flow,-477995000.0,-254114000.0,-322232000.0,-600516000.0,-339576000.0,-326024000.0,-197988000.0,22693000.0,-180919000.0,-192794000.0
Issuance (repayment) of debt,-270088000.0,-282538000.0,-562401000.0,-125551000.0,-167081000.0,-109911000.0,-80000000.0,-258076000.0,-347621000.0,-76424000.0
Issuance (buybacks) of shares,-22585000.0,-9290000.0,-9858000.0,-15605000.0,-18872000.0,-14151000.0,-5551000.0,-7722000.0,111000.0,101933000.0
Dividend payments,-22927000.0,-20954000.0,-19689000.0,-18616000.0,-17852000.0,-15618000.0,-15817000.0,-15910000.0,-15788000.0,-14989000.0
Financing Cash Flow,467707000.0,186277000.0,273331000.0,563884000.0,282980000.0,244649000.0,111595000.0,-79481000.0,133095000.0,162792000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,67015000.0,15689000.0,-6506000.0,8098000.0,780000.0,-6940000.0,-15296000.0,7932000.0,19363000.0,-1978000.0
Free Cash Flow,71894000.0,74092000.0,35740000.0,33641000.0,53051000.0,73626000.0,69807000.0,60159000.0,64181000.0,25337000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5883,-1.5883
