Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,4266000.0,4970000.0,5635000.0,6690000.0,11978000.0,19615000.0,25712000.0,34875000.0,41961000.0,50559000.0
Stock-based compensation,3409000.0,5394000.0,6698000.0,8916000.0,11583000.0,13459000.0,15139000.0,13737000.0,10421000.0,9789000.0
Operating Cash Flow,-16859000.0,-5032000.0,8556000.0,-11720000.0,6034000.0,35474000.0,7735000.0,45660000.0,52327000.0,100164000.0
Capital Expenditure,-2708000.0,-2584000.0,-2217000.0,-3482000.0,-3241000.0,-5957000.0,-10099000.0,-11414000.0,-12339000.0,-8595000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,-517000.0,0.0,0.0,-8152000.0,0.0,0.0
Investment purchases and sales,2892000.0,278000.0,48000.0,0.0,15187000.0,-1118000.0,-1922000.0,97000.0,2204000.0,166000.0
Investing Cash flow,235000.0,-2296000.0,-1433000.0,-3621000.0,11641000.0,-6649000.0,-10908000.0,-21974000.0,-10103000.0,-8541000.0
Issuance (repayment) of debt,16564000.0,-11125000.0,-8168000.0,-18026000.0,-50000000.0,-1265000.0,18206000.0,-55799000.0,-95526000.0,-64180000.0
Issuance (buybacks) of shares,0.0,1715000.0,1019000.0,2478000.0,3737000.0,4430000.0,4805000.0,10390000.0,16547000.0,2851000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,16210000.0,-11232000.0,-7886000.0,-18724000.0,-48641000.0,1285000.0,20975000.0,-48353000.0,-81286000.0,-62398000.0
Effect of forex changes on cash,62000.0,-145000.0,17000.0,-13000.0,-211000.0,39000.0,-87000.0,-82000.0,125000.0,190000.0
Net cash flow / Change in cash,-352000.0,-18705000.0,-746000.0,-34078000.0,-31177000.0,30149000.0,17715000.0,-24749000.0,-38937000.0,29415000.0
Free Cash Flow,-19567000.0,-7616000.0,6339000.0,-15202000.0,2793000.0,29517000.0,-2364000.0,34246000.0,39988000.0,91569000.0
Net Cash/Marketcap,-1.6005,-0.9169,-0.479,-0.6099,-0.1988,-0.3358,-0.4381,-0.2047,-0.2843,-0.378
