Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,4777000.0,4776000.0,5389000.0,5146000.0,4943000.0,4723000.0,4577000.0,6311000.0,6311000.0,6905000.0,6777000.0
Stock-based compensation,76000.0,184000.0,268000.0,479000.0,752000.0,564000.0,412000.0,350000.0,350000.0,115000.0,72000.0
Operating Cash Flow,14269000.0,11448000.0,6294000.0,8972000.0,-162000.0,3284000.0,4578000.0,2965000.0,2965000.0,5684000.0,5793000.0
Capital Expenditure,1397000.0,212000.0,328000.0,4064000.0,5083000.0,3696000.0,3486000.0,1787000.0,-7005000.0,-1490000.0,-1628000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-210000.0,0.0,-29000.0
Investment purchases and sales,-1079000.0,-642000.0,-544000.0,-204000.0,-60000.0,-5000.0,-56000.0,-945000.0,-45000.0,-1708000.0,-1069000.0
Investing Cash flow,-2400000.0,-792000.0,-1682000.0,-6978000.0,11622000.0,-4588000.0,-6058000.0,-2476000.0,-2476000.0,-3241000.0,-2671000.0
Issuance (repayment) of debt,6154000.0,2776000.0,2420000.0,4512000.0,8734000.0,-86448000.0,-477000.0,-902000.0,432000.0,-2363000.0,-3262000.0
Issuance (buybacks) of shares,-1079000.0,-642000.0,-544000.0,-204000.0,-60000.0,-5000.0,-56000.0,-735000.0,-697000.0,36000.0,-317000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-2928000.0,-636000.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-4248000.0,-5474000.0,-7145000.0,-5119000.0,-7636000.0,4556000.0,833000.0,-265000.0,-265000.0,-2327000.0,-4004000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,7621000.0,5182000.0,-2533000.0,-3125000.0,3824000.0,3252000.0,-647000.0,224000.0,224000.0,116000.0,-882000.0
Free Cash Flow,12872000.0,11236000.0,5966000.0,4908000.0,-5245000.0,-412000.0,1092000.0,1178000.0,-4040000.0,4194000.0,4165000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5274,-2.5274,-2.5838
