Date,2019-05-26,2018-05-27,2017-05-28,2016-05-29,2015-05-31,2014-05-25,2013-05-26,2012-05-27,2011-05-29,2010-05-30,2009-05-31
Depreciation & Amortization,333000000.0,257000000.0,268000000.0,373900000.0,592300000.0,602900000.0,445200000.0,0.0,0.0,0.0,304900000.0
Stock-based compensation,33700000.0,37900000.0,36100000.0,45100000.0,68300000.0,60200000.0,67400000.0,0.0,0.0,0.0,45900000.0
Operating Cash Flow,1125500000.0,954200000.0,1175500000.0,1207400000.0,1480600000.0,1551200000.0,1412200000.0,0.0,0.0,0.0,124000000.0
Capital Expenditure,353100000.0,251600000.0,242100000.0,429800000.0,471900000.0,602400000.0,458700000.0,0.0,0.0,0.0,-411200000.0
Acquisitions and disposals,-5119200000.0,-0.0,-0.0,-0.0,-95700000.0,-39900000.0,-0.0,-0.0,-0.0,-0.0,-50600000.0
Investment purchases and sales,-8800000.0,-967300000.0,-1000000000.0,0.0,-50000000.0,-100000000.0,-245000000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-5166000000.0,-576200000.0,-189300000.0,2127400000.0,-41600000.0,-517900000.0,-5464300000.0,0.0,0.0,0.0,1791200000.0
Issuance (repayment) of debt,-3972700000.0,-242300000.0,-1064500000.0,-2525000000.0,-1495200000.0,-569200000.0,-2074000000.0,-0.0,-0.0,-0.0,-563900000.0
Issuance (buybacks) of shares,0.0,-967300000.0,-1000000000.0,8600000.0,-50000000.0,-100000000.0,24200000.0,0.0,0.0,0.0,-893900000.0
Dividend payments,-356200000.0,-342300000.0,-415000000.0,-432500000.0,-425200000.0,-420900000.0,-400700000.0,-0.0,-0.0,-0.0,-348200000.0
Financing Cash Flow,4149800000.0,-506900000.0,-1569100000.0,-2681400000.0,-1430200000.0,-1034100000.0,4133000000.0,0.0,0.0,0.0,-1827000000.0
Effect of forex changes on cash,-700000.0,5500000.0,-200000.0,-2000000.0,-8800000.0,-3800000.0,1500000.0,0.0,0.0,0.0,-16700000.0
Net cash flow / Change in cash,108600000.0,-123400000.0,-583100000.0,651400000.0,0.0,-800000.0,80900000.0,0.0,0.0,0.0,71500000.0
Free Cash Flow,772400000.0,702600000.0,933400000.0,777600000.0,1008700000.0,948800000.0,953500000.0,0.0,0.0,0.0,-287200000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.491
