Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-31,2011-12-31,2010-12-31,2009-12-31
Revenue,10188331000.0,8573250000.0,7668476000.0,5981964000.0,5822363000.0,5679595000.0,4819998000.0,0.0,4136690000.0,4569290000.0,4084389000.0
Revenue Growth,0.188386084623684,0.117986155267357,0.281932823400475,0.0274117226974684,0.0251370036067713,0.178339700555892,0.0,-1,-0.094675540401244,0.118720572403853,-0.3479
Cost of Revenue,7667497000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658498000.0
Gross Profit,2520834000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574109000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1012023000.0,891581000.0,957150000.0,589780000.0,667815000.0,568500000.0,514457000.0,0.0,519583000.0,895102000.0,672434000.0
Operating Expenses,1012023000.0,891581000.0,957150000.0,589780000.0,667815000.0,568500000.0,514457000.0,0.0,519583000.0,895102000.0,1358263000.0
Operating Income,1022023000.0,447221000.0,602703000.0,494090000.0,474338000.0,2620116000.0,206145000.0,0.0,-210388000.0,-1096729000.0,-1932372000.0
Interest Expense,618000.0,0.0,0.0,0.0,849000.0,712000.0,819000.0,0.0,1313000.0,2729000.0,2262000.0
Earnings before Tax,1347540000.0,938828000.0,933850000.0,816023000.0,689758000.0,527822000.0,183554000.0,0.0,-310300000.0,-1234546000.0,-1975119000.0
Income Tax Expense,325517000.0,491607000.0,331147000.0,321933000.0,215420000.0,-2092294000.0,-22591000.0,0.0,-99912000.0,-137817000.0,-792552000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1022023000.0,447221000.0,602703000.0,494090000.0,474338000.0,2620116000.0,206145000.0,0.0,-210388000.0,-1096729000.0,-1182567000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1022023000.0,447221000.0,602703000.0,494090000.0,474338000.0,2620116000.0,206145000.0,0.0,-210388000.0,-1096729000.0,-1182567000.0
EPS,3.56,1.45,1.76,1.38,1.27,6.79,0.54,0.0,-0.55,-2.9,-3.94
EPS Diluted,3.55,1.44,1.75,1.36,1.26,6.72,0.54,0.0,-0.55,-2.9,-3.94
Weighted Average Shs Out,283578000.0,305089000.0,339747000.0,356576000.0,370377000.0,383077000.0,381562000.0,0.0,379877000.0,378585000.0,380367107.0
Weighted Average Shs Out (Dil),284865000.0,306814000.0,342123000.0,359793000.0,374102000.0,386866000.0,384564000.0,0.0,379877000.0,378585000.0,300179000.0
Dividend per Share,0.365155424499,0.367479971579,0.364389415503,0.322290872807,0.202206884753,0.0992126472732,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.247423645737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1406
EBITDA Margin,0.105164624118,0.0581132009448,0.0856376156097,0.0903235124785,0.0883150020018,0.466882409749,0.0489983605802,0.0,-0.0430996763113,-0.23002895417,-0.47
EBIT Margin,0.100313093479,0.0521646983349,0.0785948863894,0.0825966187694,0.0814682973219,0.46132092165,0.0427686899455,0.0,-0.0508590201345,-0.240021753927,-0.483
Profit Margin,0.100313093479,0.0521646983349,0.0785948863894,0.0825966187694,0.0814682973219,0.46132092165,0.0427686899455,0.0,-0.0508590201345,-0.240021753927,-0.29
Free Cash Flow margin,0.136499785882,0.0736040591374,0.00377845611044,-0.0657926059067,0.0447342427808,0.150052424513,0.154812927308,0.0,-0.000970824499781,0.123668447396,0.1695
EBITDA,1071452000.0,498219000.0,656710000.0,540312000.0,514202000.0,2651703000.0,236172000.0,0.0,-178290000.0,-1051069000.0,-1918611000.0
EBIT,1022023000.0,447221000.0,602703000.0,494090000.0,474338000.0,2620116000.0,206145000.0,0.0,-210388000.0,-1096729000.0,-1972857000.0
Consolidated Income,1022023000.0,447221000.0,602703000.0,494090000.0,474338000.0,2620116000.0,206145000.0,0.0,-210388000.0,-1096729000.0,-1182567000.0
Earnings Before Tax Margin,0.132263076259,0.109506663167,0.121777782183,0.136413893497,0.118467021036,0.0929330348379,0.0380817585401,0.0,-0.0750116639149,-0.27018333264,-0.4836
Net Profit Margin,0.100313093479,0.0521646983349,0.0785948863894,0.0825966187694,0.0814682973219,0.46132092165,0.0427686899455,0.0,-0.0508590201345,-0.240021753927,-0.2895
