Date,2019-05-31,2018-05-31,2017-05-31,2016-05-31,2015-05-31,2014-05-31,2013-05-31,2012-05-31
Revenue,5200682.0,5564185.0,5791670.0,5139816.0,4962373.0,5120451.0,6472960.0,6081131.0
Revenue Growth,-0.0653290643643229,-0.0392779630054889,0.126824384374849,0.0357576909273043,-0.0308718899956273,-0.208947529414673,0.0644335732941783,0.0
Cost of Revenue,3908668.0,3809785.0,3769879.0,3615774.0,3420567.0,3451243.0,4045099.0,3783955.0
Gross Profit,1292014.0,1754400.0,2021791.0,1524042.0,1541806.0,1669208.0,2427861.0,2297176.0
R&D Expenses,1679098.0,1398368.0,1130635.0,780333.0,733640.0,589866.0,459086.0,347128.0
SG&A Expense,2025706.0,1837787.0,1845789.0,1570661.0,1478761.0,1525936.0,1454767.0,1445049.0
Operating Expenses,3704804.0,3236155.0,2976424.0,2350994.0,2212401.0,2115802.0,1913853.0,1792177.0
Operating Income,-2412790.0,-1481755.0,-954633.0,-826952.0,-670595.0,-446594.0,514008.0,504999.0
Interest Expense,47.0,37.0,282.0,167.0,0.0,142.0,302.0,1585.0
Earnings before Tax,-2368823.0,-1434028.0,-908561.0,-795987.0,-646434.0,-426420.0,524464.0,613449.0
Income Tax Expense,24237.0,31800.0,0.0,703800.0,-315024.0,-210760.0,-12493.0,65014.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-2393060.0,-1465828.0,-908561.0,-1499787.0,-331410.0,-215660.0,536957.0,548435.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-2393060.0,-1465828.0,-908561.0,-1499787.0,-331410.0,-215660.0,536957.0,548435.0
EPS,-0.26,-0.17,-0.11,-0.2,-0.04,-0.03,0.08,0.08
EPS Diluted,-0.26,-0.17,-0.11,-0.2,-0.04,-0.03,0.07,0.08
Weighted Average Shs Out,9212557.0,8570029.0,8329769.0,7626078.0,7552262.0,7370787.0,7024418.0,6887929.0
Weighted Average Shs Out (Dil),9212557.0,8570029.0,8329769.0,7626078.0,7552262.0,7370787.0,7451113.0,6887929.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.248431648003,0.315302241029,0.349086014915,0.296516840292,0.310699336789,0.3259884725,0.375077398903,0.377754730165
EBITDA Margin,-0.432613453389,-0.232766164317,-0.126977883754,-0.115671455943,-0.0840968625293,-0.0467851366999,0.112887457979,0.112663746267
EBIT Margin,-0.463937229771,-0.266302252711,-0.164828624559,-0.160891362648,-0.135135952094,-0.0872177079714,0.0794084931778,0.0830435983043
Profit Margin,-0.460143496564,-0.263439838898,-0.15687375144,-0.291797799766,-0.0667845806835,-0.0421173838008,0.082953857277,0.0901863485592
Free Cash Flow margin,-0.450936242593,-0.234457337418,-0.141400148834,-0.0584336092965,-0.0838276364957,-0.195199016649,0.175640819656,-0.00285900764184
EBITDA,-2249885.0,-1295154.0,-735414.0,-594530.0,-417320.0,-239561.0,730716.0,685123.0
EBIT,-2412790.0,-1481755.0,-954633.0,-826952.0,-670595.0,-446594.0,514008.0,504999.0
Consolidated Income,-2393060.0,-1465828.0,-908561.0,-1499787.0,-331410.0,-215660.0,536957.0,548435.0
Earnings Before Tax Margin,-0.455483146249,-0.257724716198,-0.15687375144,-0.154866827918,-0.130267112126,-0.0832778206451,0.0810238283567,0.100877451908
Net Profit Margin,-0.460143496564,-0.263439838898,-0.15687375144,-0.291797799766,-0.0667845806835,-0.0421173838008,0.082953857277,0.0901863485592
