Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,149370000.0,161570000.0,207950000.0,226970000.0,259769000.0,262615000.0,213482000.0,195363000.0,179130000.0,128997000.0,109991000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172795956032766,-0.2904
Cost of Revenue,27680000.0,35725000.0,48836000.0,76730000.0,97157000.0,64566000.0,56911000.0,28046000.0,30952000.0,9573000.0,7501000.0
Gross Profit,121690000.0,125845000.0,159114000.0,150240000.0,162612000.0,198049000.0,156571000.0,167317000.0,148178000.0,119424000.0,102490000.0
R&D Expenses,17216000.0,20212000.0,24984000.0,25714000.0,29863000.0,26087000.0,22437000.0,16225000.0,10316000.0,6747000.0,3866000.0
SG&A Expense,86912000.0,97310000.0,121257000.0,121135000.0,126394000.0,125358000.0,104928000.0,92196000.0,82915000.0,64919000.0,54098000.0
Operating Expenses,104128000.0,117522000.0,146241000.0,146849000.0,156257000.0,151445000.0,127365000.0,108421000.0,93231000.0,87270000.0,76026000.0
Operating Income,17025000.0,11692000.0,22865000.0,3391000.0,6355000.0,46604000.0,29206000.0,58896000.0,54947000.0,32154000.0,26464000.0
Interest Expense,701000.0,2054000.0,3445000.0,3481000.0,3289000.0,3744000.0,1906000.0,1314000.0,1446000.0,3376000.0,6801000.0
Earnings before Tax,16324000.0,9602000.0,19397000.0,-119000.0,3041000.0,42849000.0,27295000.0,56838000.0,53489000.0,27718000.0,21381000.0
Income Tax Expense,3773000.0,2428000.0,3419000.0,5279000.0,14009000.0,15237000.0,11049000.0,18751000.0,19389000.0,8819000.0,7890000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,12551000.0,7174000.0,15978000.0,-5398000.0,-10968000.0,27612000.0,16246000.0,38087000.0,34100000.0,18899000.0,13491000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,12551000.0,7174000.0,15978000.0,-5398000.0,-10968000.0,27612000.0,16246000.0,38087000.0,34100000.0,18899000.0,13491000.0
EPS,0.26,0.15,0.33,-0.11,-0.21,0.53,0.29,0.62,0.52,0.3,0.22
EPS Diluted,0.24,0.14,0.33,-0.11,-0.21,0.51,0.27,0.59,0.49,0.28,0.2
Weighted Average Shs Out,48739000.0,48520000.0,47908000.0,48319000.0,51402000.0,52328000.0,56473000.0,61192000.0,65809000.0,63086951.0,62483218.0
Weighted Average Shs Out (Dil),51633000.0,49605000.0,48230000.0,48319000.0,51402000.0,54410000.0,59476000.0,64604000.0,70053000.0,62665000.0,62266000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.814688357769,0.778888407501,0.765155085357,0.661937701018,0.625986934546,0.754141994936,0.733415463599,0.85644159846,0.827209289343,0.9258,0.9318
EBITDA Margin,0.180190131887,0.134901281178,0.170449627314,0.0896638322245,0.115290893063,0.282428650306,0.219554810242,0.366097981706,0.391944397923,0.362,0.42
EBIT Margin,0.113978710584,0.0723649192301,0.109954315941,0.0149403004802,0.0244640430536,0.177461302667,0.136807787073,0.301469572027,0.306743705689,0.241,0.2562
Profit Margin,0.0840262435563,0.0444018072662,0.0768357778312,-0.0237828787946,-0.0422221281215,0.105142508996,0.0761000927479,0.194955032427,0.19036453972,0.147,0.123
Free Cash Flow margin,0.0584789449019,0.0301107878938,0.101885068526,0.144851742521,0.199142314903,0.178333301601,0.181795186479,0.249581548195,0.316630380171,0.329,0.1801
EBITDA,26915000.0,21796000.0,35445000.0,20351000.0,29949000.0,74170000.0,46871000.0,71522000.0,70209000.0,46647000.0,46167000.0
EBIT,17025000.0,11692000.0,22865000.0,3391000.0,6355000.0,46604000.0,29206000.0,58896000.0,54947000.0,31094000.0,28182000.0
Consolidated Income,12551000.0,7174000.0,15978000.0,-5398000.0,-10968000.0,27612000.0,16246000.0,38087000.0,34100000.0,18899000.0,13491000.0
Earnings Before Tax Margin,0.109285666466,0.059429349508,0.0932772301034,-0.000524298365423,0.0117065546697,0.163162804866,0.127856212702,0.29093533576,0.298604365545,0.2149,0.1944
Net Profit Margin,0.0840262435563,0.0444018072662,0.0768357778312,-0.0237828787946,-0.0422221281215,0.105142508996,0.0761000927479,0.194955032427,0.19036453972,0.1465,0.1227
