Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,7910239.0,2678858.0,3181845.0,1257207.0,856911.0,752412.0,532770.0,278357.0,365912.0,415104.0
Stock-based compensation,0.0,0.0,0.0,29334.0,8958.0,23198.0,13000.0,1469.0,4800.0,134125.0
Operating Cash Flow,20936360.0,-277837.0,-7554094.0,3214517.0,7971676.0,-554613.0,-4361924.0,752270.0,-4516656.0,5508673.0
Capital Expenditure,1319718.0,20215594.0,2346431.0,1246071.0,1931781.0,1283168.0,375045.0,1001786.0,-134317.0,-127003.0
Acquisitions and disposals,-3375700.0,-2400000.0,-4573700.0,78000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-1968256.0,-2123447.0,-4633777.0,-4254271.0,-4012739.0,-2538560.0,0.0,0.0,2203554.0,-1252368.0
Investing Cash flow,-23003816.0,-26415498.0,-3700336.0,-5266006.0,-2585860.0,-2702775.0,-367045.0,-905505.0,2069237.0,-1379371.0
Issuance (repayment) of debt,-15730639.0,-4816825.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12373.0,-460682.0
Issuance (buybacks) of shares,-744173.0,-4803238.0,-7917009.0,-5345455.0,-14165119.0,-1078216.0,-9197492.0,-5814184.0,-391.0,56334.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-733885.0,-611571.0,-611571.0,-802337.0,-800080.0
Financing Cash Flow,9546611.0,28736548.0,8688338.0,-5993746.0,5020415.0,-2181216.0,0.0,0.0,-815101.0,-1204428.0
Effect of forex changes on cash,95678.0,-3340.0,-15998.0,1923.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,7574833.0,2039873.0,-2582090.0,-8043312.0,10406231.0,-5438604.0,3383308.0,-700883.0,-3262520.0,2924874.0
Free Cash Flow,19616642.0,-20493431.0,-9900525.0,1968446.0,6039895.0,-1837781.0,-4736969.0,-249516.0,-4650973.0,5381670.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869,0.4346
