Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,4864985000.0,0.0,0.0,0.0,0.0,0.0,0.0,2088000.0,1499000.0,1518417000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.392928619079386,-0.99901278765978,0.14
Cost of Revenue,3551126000.0,3257586000.0,2951624000.0,2972457000.0,2689328000.0,2130737000.0,1805340000.0,1476621000.0,1429232000.0,1139898000.0
Gross Profit,1313859000.0,-3257586000.0,-2951624000.0,-2972457000.0,-2689328000.0,-2130737000.0,-1805340000.0,-1474533000.0,-1427733000.0,378519000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,375460000.0,296388000.0,276240000.0,250214000.0,273897000.0,203733000.0,183409000.0,149426000.0,118590000.0,99149000.0
Operating Expenses,1055491000.0,948032000.0,918193000.0,765177000.0,708141000.0,551134000.0,470019000.0,442365000.0,118859000.0,174814000.0
Operating Income,258368000.0,270794000.0,34567000.0,763589000.0,710800000.0,532720000.0,455865000.0,350562000.0,287831000.0,203705000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405000.0
Earnings before Tax,268436000.0,275743000.0,38739000.0,769867000.0,714303000.0,534471000.0,457685000.0,349705000.0,289061000.0,204225000.0
Income Tax Expense,91883000.0,99490000.0,15801000.0,294265000.0,268929000.0,207033000.0,179685000.0,134760000.0,110080000.0,77380000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,176553000.0,176253000.0,22938000.0,475602000.0,445374000.0,327438000.0,278000000.0,214945000.0,178981000.0,126845000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,176553000.0,176253000.0,22938000.0,475602000.0,445374000.0,327438000.0,278000000.0,214945000.0,178981000.0,126845000.0
EPS,6.35,6.19,0.78,15.3,14.35,10.58,8.82,6.89,0.0,3.99
EPS Diluted,6.31,6.17,0.77,15.1,14.13,10.47,8.75,6.76,0.0,3.95
Weighted Average Shs Out,27823000.0,28491000.0,29265000.0,31092000.0,31038000.0,30957000.0,31513000.0,31217000.0,0.0,31693541.0
Weighted Average Shs Out (Dil),27962000.0,28561000.0,29770000.0,31494000.0,31512000.0,31281000.0,31783000.0,31775000.0,0.0,31766000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.270064347578,0.0,0.0,0.0,0.0,0.0,0.0,-706.193965517,-952.456971314,0.2493
EBITDA Margin,0.0946245466327,0.0,0.0,0.0,0.0,0.0,0.0,203.783524904,192.015343562,0.175
EBIT Margin,0.0531076663135,0.0,0.0,0.0,0.0,0.0,0.0,167.893678161,192.015343562,0.1348
Profit Margin,0.0362905538249,0.0,0.0,0.0,0.0,0.0,0.0,102.943007663,119.400266845,0.084
Free Cash Flow margin,0.0686871593643,0.0,0.0,0.0,0.0,0.0,0.0,124.49664751,-75.527018012,0.0945
EBITDA,460347000.0,434142000.0,180935000.0,893957000.0,821274000.0,628774000.0,539995000.0,425500000.0,287831000.0,265938000.0
EBIT,258368000.0,270794000.0,34567000.0,763589000.0,710800000.0,532720000.0,455865000.0,350562000.0,287831000.0,204630000.0
Consolidated Income,176553000.0,176253000.0,22938000.0,475602000.0,445374000.0,327438000.0,278000000.0,214945000.0,178981000.0,126845000.0
Earnings Before Tax Margin,0.0551771485421,0.0,0.0,0.0,0.0,0.0,0.0,167.483237548,192.835890594,0.1345
Net Profit Margin,0.0362905538249,0.0,0.0,0.0,0.0,0.0,0.0,102.943007663,119.400266845,0.0835
