Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-14,2011-12-31,2010-12-31,2009-12-31
Revenue,3399781000.0,2625924000.0,2440413000.0,2065008000.0,1859922000.0,1631997000.0,1239705000.0,0.0,515584000.0,438065000.0,416613000.0
Revenue Growth,0.294698932642377,0.0760162316788183,0.181793484577299,0.110265914377055,0.139660183198866,0.316439798177792,0.0,-1,0.17695775741043,0.051491432096454,-0.3259
Cost of Revenue,2376130000.0,1775851000.0,1645230000.0,1386263000.0,1262010000.0,1143591000.0,855382000.0,0.0,337896000.0,288609000.0,280245000.0
Gross Profit,1023651000.0,850073000.0,795183000.0,678745000.0,597912000.0,488406000.0,384323000.0,0.0,177688000.0,149456000.0,136368000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,704997000.0,591893000.0,565829000.0,492170000.0,427241000.0,342687000.0,273528000.0,0.0,136709000.0,128715000.0,121141000.0
Operating Expenses,763503000.0,625337000.0,605457000.0,526637000.0,451642000.0,364438000.0,291544000.0,0.0,139055000.0,146229000.0,121141000.0
Operating Income,260148000.0,224736000.0,189726000.0,152108000.0,146270000.0,123968000.0,92779000.0,0.0,38633000.0,3227000.0,15227000.0
Interest Expense,55973000.0,27643000.0,32327000.0,26444000.0,12730000.0,15863000.0,17823000.0,0.0,2936000.0,8168000.0,6612000.0
Earnings before Tax,204175000.0,197093000.0,157399000.0,121913000.0,133540000.0,93147000.0,74956000.0,0.0,39130000.0,-4941000.0,8785000.0
Income Tax Expense,46191000.0,39219000.0,60203000.0,50491000.0,54527000.0,38792000.0,32303000.0,0.0,14833000.0,4956000.0,4078000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3433000.0,0.0,0.0
Net Income,157706000.0,157675000.0,97201000.0,97650000.0,77184000.0,84512000.0,42653000.0,0.0,24297000.0,-9897000.0,4707000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,157706000.0,157675000.0,97201000.0,97650000.0,77184000.0,84512000.0,42653000.0,0.0,24297000.0,-9897000.0,4707000.0
EPS,2.98,3.01,1.83,1.87,1.44,1.58,0.91,0.0,0.66,-0.27,0.13
EPS Diluted,2.98,2.97,1.81,1.84,1.42,1.55,0.89,0.0,0.64,-0.27,0.13
Weighted Average Shs Out,52333000.0,52503000.0,53192000.0,52259000.0,53437000.0,53481000.0,46739000.0,0.0,36865528.0,36563199.0,36101349.0
Weighted Average Shs Out (Dil),53061000.0,53205000.0,53747000.0,53005000.0,54294000.0,54555000.0,47826000.0,0.0,36876000.0,36429000.0,36011000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.301093217475,0.323723382703,0.325839519786,0.328688799269,0.321471545581,0.29926893248,0.310011655999,0.0,0.3446,0.3412,0.3273
EBITDA Margin,0.104454669286,0.107901066444,0.103250966127,0.0986325476705,0.0992331936501,0.0942710066256,0.0963463081943,0.0,0.099,0.026,0.065
EBIT Margin,0.0765190463739,0.0855835888624,0.077743398351,0.0736597630615,0.078643082882,0.0759609239478,0.0748395787708,0.0,0.0816,0.0074,0.037
Profit Margin,0.0463871055224,0.0600455306399,0.0398297337377,0.0472879523953,0.0414985144538,0.0517844089174,0.0344057658879,0.0,0.047,-0.023,0.011
Free Cash Flow margin,0.076107843417,0.0655696813769,0.0692964674422,0.0449412302519,0.0410194621065,0.0575938558711,0.0212494101419,0.0,0.0291,0.0469,0.0896
EBITDA,355123000.0,283340000.0,251975000.0,203677000.0,184566000.0,153850000.0,119441000.0,0.0,50917000.0,11223000.0,27203000.0
EBIT,260148000.0,224736000.0,189726000.0,152108000.0,146270000.0,123968000.0,92779000.0,0.0,42066000.0,3227000.0,15397000.0
Consolidated Income,157706000.0,157675000.0,97201000.0,97650000.0,77184000.0,84512000.0,42653000.0,0.0,24297000.0,-9897000.0,4707000.0
Earnings Before Tax Margin,0.0600553388586,0.0750566276861,0.064496869997,0.0590375436802,0.0717987098384,0.0570754725652,0.0604627713851,0.0,0.0759,-0.0113,0.0211
Net Profit Margin,0.0463871055224,0.0600455306399,0.0398297337377,0.0472879523953,0.0414985144538,0.0517844089174,0.0344057658879,0.0,0.0471,-0.0226,0.0113
