Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,-893000.0,570000.0,1452000.0,834000.0,1653000.0,586000.0,-1051000.0,497000.0,4377000.0,5239000.0
Stock-based compensation,710000.0,636000.0,458000.0,783000.0,852000.0,698000.0,592000.0,650000.0,1009000.0,947000.0
Operating Cash Flow,65487000.0,62351000.0,61425000.0,54979000.0,57528000.0,90716000.0,57896000.0,64326000.0,61304000.0,37709000.0
Capital Expenditure,2832000.0,2400000.0,3498000.0,2246000.0,2081000.0,2105000.0,4301000.0,3116000.0,-2417000.0,-2241000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2906000.0,0.0
Investment purchases and sales,263016000.0,159584000.0,103920000.0,78879000.0,63023000.0,112412000.0,169592000.0,117996000.0,-119547000.0,-123181000.0
Investing Cash flow,-100590000.0,-186586000.0,-86107000.0,-108349000.0,-144076000.0,-122046000.0,-70963000.0,-172293000.0,-111803000.0,-134296000.0
Issuance (repayment) of debt,-0.0,-1440000.0,-0.0,-8594000.0,-25695000.0,1902000.0,7847000.0,-0.0,4221000.0,-16294000.0
Issuance (buybacks) of shares,1230000.0,1513000.0,2603000.0,1893000.0,-103525000.0,-100293000.0,-203165000.0,-237190000.0,1875000.0,2292000.0
Dividend payments,-24395000.0,-22981000.0,-22190000.0,-21330000.0,-20570000.0,-24546000.0,-19215000.0,-18742000.0,-18332000.0,-18124000.0
Financing Cash Flow,1279000.0,154793000.0,-18213000.0,135464000.0,85424000.0,-69589000.0,-17854000.0,187465000.0,67353000.0,97838000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-33824000.0,30558000.0,144716000.0,187611000.0,-1124000.0,-100919000.0,-30921000.0,79498000.0,16854000.0,1251000.0
Free Cash Flow,62655000.0,59951000.0,57927000.0,52733000.0,55447000.0,88611000.0,53595000.0,61210000.0,58887000.0,35468000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,0.1584
