Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31
Revenue,56069000.0,2000000.0,2464905.0,2720757.0,2474839.0,2350025.0,2123116.0
Revenue Growth,27.0345,-0.188609703010867,-0.0940370639494817,0.0993672719720353,0.0531117754066446,0.106875460408192,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,37535.0,185621.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,2312490.0,1937495.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,7477000.0,7258000.0,7023000.0,4192125.0,2275426.0,787220.0,50050.0
Operating Expenses,26376000.0,23691000.0,15369000.0,7539410.0,3661280.0,936024.0,189165.0
Operating Income,29693000.0,22528000.0,15632000.0,6216737.0,556845.0,1376466.0,1748330.0
Interest Expense,18799000.0,13561000.0,9959000.0,4616434.0,1372162.0,1342294.0,1161978.0
Earnings before Tax,14040000.0,9158000.0,6010000.0,1698669.0,0.0,34172.0,586352.0
Income Tax Expense,0.0,0.0,11000.0,9951.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,12254000.0,7914000.0,4302000.0,1227214.0,-568192.0,34172.0,586352.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,12254000.0,7914000.0,4302000.0,1227214.0,-568192.0,34172.0,586352.0
EPS,-0.01,0.03,0.09,0.08,-0.15,,
EPS Diluted,-0.01,0.03,0.09,0.08,-0.15,,
Weighted Average Shs Out,32162000.0,31210000.0,13204000.0,9618714.0,4264906.0,,
Weighted Average Shs Out (Dil),32162000.0,31210000.0,13204000.0,9628651.0,4264906.0,,
Dividend per Share,0.44875940551,0.470618391541,0.499848530748,0.45984427102,0.38495197784,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.984,0.9126
EBITDA Margin,0.688169933475,15.2655,7.09601384232,2.7342952715,0.413679435309,0.649,0.882
EBIT Margin,0.529579625105,11.264,6.34182656127,2.28492915758,0.225002515315,0.5857,0.8235
Profit Margin,0.218552141112,3.957,1.74530052882,0.451056084759,-0.229587460033,0.015,0.276
Free Cash Flow margin,0.356756853163,0.4645,2.04510924356,2.82817282102,0.720281602157,-0.2037,0.1582
EBITDA,38585000.0,30531000.0,17491000.0,7439353.0,1023790.0,1525013.0,1872906.0
EBIT,29693000.0,22528000.0,15632000.0,6216737.0,556845.0,1376466.0,1748330.0
Consolidated Income,12254000.0,7914000.0,4302000.0,1227214.0,-568192.0,34172.0,586352.0
Earnings Before Tax Margin,0.250405750058,4.579,2.43822784245,0.624336903296,0.0,0.0145,0.2762
Net Profit Margin,0.218552141112,3.957,1.74530052882,0.451056084759,-0.229587460033,0.0145,0.2762
