Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,10800000000.0,10746000000.0,9567000000.0,8979000000.0,8592000000.0,17902000000.0,16047000000.0,14072000000.0,11651654000.0,9156274000.0,8727362000.0
Revenue Growth,0.0050251256281407,0.123236124176858,0.0654861343133979,0.0450418994413408,-0.520053625293263,0.11559793107746,0.140349630471859,0.207725529783154,0.272532254932519,0.0491456639474792,0.0218
Cost of Revenue,2508000000.0,2382000000.0,2222000000.0,2007000000.0,1771000000.0,5732000000.0,5036000000.0,4216000000.0,3460184000.0,2564667000.0,2479762000.0
Gross Profit,8292000000.0,8364000000.0,7345000000.0,6972000000.0,6821000000.0,12170000000.0,11011000000.0,9856000000.0,8191470000.0,6591607000.0,6247600000.0
R&D Expenses,1240000000.0,1285000000.0,1224000000.0,1114000000.0,923000000.0,2000000000.0,1768000000.0,1573000000.0,1235171000.0,908434000.0,803070000.0
SG&A Expense,4383000000.0,4522000000.0,3546000000.0,3268000000.0,3389000000.0,5430000000.0,4763000000.0,4480000000.0,3799269000.0,3026198000.0,3304066000.0
Operating Expenses,5971000000.0,6142000000.0,5080000000.0,4647000000.0,4624000000.0,8656000000.0,7640000000.0,6968000000.0,5817981000.0,4538036000.0,4790834000.0
Operating Income,2321000000.0,2222000000.0,2265000000.0,2325000000.0,2197000000.0,3514000000.0,3371000000.0,2888000000.0,2373489000.0,2053571000.0,1456766000.0
Interest Expense,311000000.0,326000000.0,292000000.0,225000000.0,144000000.0,123000000.0,100000000.0,0.0,0.0,0.0,0.0
Earnings before Tax,2207000000.0,2718000000.0,2276000000.0,3651000000.0,2406000000.0,3531000000.0,9000000.0,3084000000.0,3910046000.0,847962000.0,2879151000.0
Income Tax Expense,415000000.0,190000000.0,3288000000.0,-3634000000.0,459000000.0,3485000000.0,610000000.0,475000000.0,680659000.0,297486000.0,490054000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1786000000.0,2530000000.0,-1016000000.0,7266000000.0,1725000000.0,46000000.0,2856000000.0,2609000000.0,3229387000.0,1800961000.0,2389097000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1786000000.0,2530000000.0,-1016000000.0,7266000000.0,1725000000.0,46000000.0,2856000000.0,2609000000.0,3229387000.0,1800961000.0,2389097000.0
EPS,2.1,2.58,-0.95,6.41,1.43,0.04,2.2,2.02,2.5,1.38,1.85
EPS Diluted,2.09,2.55,-0.95,6.35,1.42,0.04,2.18,1.99,2.46,1.36,1.83
Weighted Average Shs Out,849000000.0,980000000.0,1064000000.0,1133000000.0,1208000000.0,1251000000.0,1295000000.0,1292000000.0,1292775000.0,1305593000.0,1292961679.0
Weighted Average Shs Out (Dil),856000000.0,991000000.0,1064000000.0,1144000000.0,1220000000.0,1262000000.0,1313000000.0,1313000000.0,1312950000.0,1327417000.0,1289848000.0
Dividend per Share,0.552570093458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.767777777778,0.77833612507,0.767743284206,0.776478449716,0.793878026071,0.679812311474,0.686171870131,0.700397953383,0.703030659853,0.719900584015,0.7159
EBITDA Margin,0.277962962963,0.271542899684,0.307410891607,0.334892527007,0.335661080074,0.279521841135,0.297314139715,0.290505969301,0.284375248355,0.30755261365,0.423
EBIT Margin,0.214907407407,0.20677461381,0.236751332706,0.258937520882,0.255702979516,0.196290917216,0.210070418147,0.205230244457,0.203704040645,0.224280203934,0.3299
Profit Margin,0.16537037037,0.235436441467,-0.1061983903,0.809221516873,0.200768156425,0.0025695453022,0.177977191999,0.185403638431,0.277161251098,0.196691470788,0.274
Free Cash Flow margin,0.237037037037,0.186767169179,0.259224417268,0.245016148792,0.391643389199,0.246117752206,0.233376955194,0.183413871518,0.198270219833,0.220815585029,0.2682
EBITDA,3002000000.0,2918000000.0,2941000000.0,3007000000.0,2884000000.0,5004000000.0,4771000000.0,4088000000.0,3313442000.0,2816036000.0,3690097000.0
EBIT,2321000000.0,2222000000.0,2265000000.0,2325000000.0,2197000000.0,3514000000.0,3371000000.0,2888000000.0,2373489000.0,2053571000.0,2879151000.0
Consolidated Income,1786000000.0,2530000000.0,-1016000000.0,7266000000.0,1725000000.0,46000000.0,2856000000.0,2609000000.0,3229387000.0,1800961000.0,2389097000.0
Earnings Before Tax Margin,0.204351851852,0.252931323283,0.237901118428,0.406615436017,0.280027932961,0.197240531784,0.000560852495794,0.219158612848,0.335578622572,0.0926099415548,0.3299
Net Profit Margin,0.16537037037,0.235436441467,-0.1061983903,0.809221516873,0.200768156425,0.0025695453022,0.177977191999,0.185403638431,0.277161251098,0.196691470788,0.2737
