Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,6297000000.0,7155000000.0,6140000000.0,5389000000.0,5674000000.0,6802000000.0,6510000000.0,6418000000.0,6763000000.0,5918000000.0,5082000000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0448540706605223,0.0,-0.0510128641135591,0.0,0.0,-0.2552
Cost of Revenue,4691000000.0,5183000000.0,4625000000.0,3984000000.0,4356000000.0,5186000000.0,5145000000.0,5237000000.0,5329000000.0,4738000000.0,4079000000.0
Gross Profit,1606000000.0,1972000000.0,1515000000.0,1405000000.0,1318000000.0,1616000000.0,1365000000.0,1181000000.0,1434000000.0,1180000000.0,1003000000.0
R&D Expenses,67000000.0,72000000.0,72000000.0,78000000.0,119000000.0,86000000.0,85000000.0,104000000.0,96000000.0,70000000.0,70000000.0
SG&A Expense,483000000.0,546000000.0,456000000.0,416000000.0,506000000.0,758000000.0,311000000.0,830000000.0,536000000.0,505000000.0,474000000.0
Operating Expenses,574000000.0,642000000.0,548000000.0,503000000.0,636000000.0,856000000.0,428000000.0,1002000000.0,694000000.0,636000000.0,715000000.0
Operating Income,834000000.0,1334000000.0,901000000.0,893000000.0,326000000.0,760000000.0,1508000000.0,179000000.0,690000000.0,503000000.0,288000000.0
Interest Expense,115000000.0,125000000.0,122000000.0,120000000.0,119000000.0,147000000.0,172000000.0,185000000.0,221000000.0,204000000.0,207000000.0
Earnings before Tax,988000000.0,1510000000.0,1075000000.0,1030000000.0,488000000.0,938000000.0,1609000000.0,317000000.0,755000000.0,426000000.0,255000000.0
Income Tax Expense,124000000.0,292000000.0,213000000.0,122000000.0,201000000.0,314000000.0,508000000.0,-55000000.0,149000000.0,112000000.0,-243000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,-4000000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0
Net Income,852000000.0,1207000000.0,843000000.0,900000000.0,304000000.0,624000000.0,1101000000.0,372000000.0,607000000.0,377000000.0,498000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,10000000.0
Net Income Com,852000000.0,1207000000.0,843000000.0,900000000.0,304000000.0,624000000.0,1101000000.0,372000000.0,607000000.0,377000000.0,488000000.0
EPS,6.88,8.99,6.11,6.21,2.02,4.03,6.93,2.35,3.89,2.42,3.4
EPS Diluted,6.84,8.91,6.09,6.18,2.0,4.0,6.91,2.33,3.82,2.38,3.17
Weighted Average Shs Out,123925697.0,134305269.0,137902667.0,144939433.0,150838050.0,153632466.0,158801150.0,159532052.0,156204077.0,154564136.0,143601100.0
Weighted Average Shs Out (Dil),124651759.0,135416858.0,138317395.0,145668181.0,152287955.0,155012370.0,159334219.0,158359914.0,158947834.0,158372192.0,143688749.0
Dividend per Share,2.40670490659,2.06768938621,1.74236942505,1.37984835549,1.14257230652,0.93,0.520917606531,0.27,0.213906658206,0.176798714764,0.16
Gross Margin,0.255042083532,0.275611460517,0.24674267101,0.260716273891,0.232287627776,0.2376,0.209677419355,0.184,0.212036078663,0.199391686381,0.1974
EBITDA Margin,0.175162775925,0.21215932914,0.189739413681,0.201336054927,0.0990482904477,0.203,0.296620583717,0.128,0.148011237616,0.135687732342,0.154
EBIT Margin,0.132444020962,0.18644304682,0.14674267101,0.165707923548,0.05745505816,0.1595,0.231643625192,0.0782,0.102025728227,0.0849949307198,0.0909
Profit Margin,0.135302525012,0.168693221523,0.137296416938,0.167006865838,0.0535777229468,0.092,0.169124423963,0.058,0.089753068165,0.0637039540385,0.096
Free Cash Flow margin,0.172145466095,0.170649895178,0.0872964169381,0.120059380219,0.111032781107,0.0418,0.0602150537634,0.0486,0.042732515156,0.0424129773572,0.0136
EBITDA,1103000000.0,1518000000.0,1165000000.0,1085000000.0,562000000.0,1383000000.0,1931000000.0,822000000.0,1001000000.0,803000000.0,781000000.0
EBIT,834000000.0,1334000000.0,901000000.0,893000000.0,326000000.0,1085000000.0,1508000000.0,502000000.0,690000000.0,503000000.0,462000000.0
Consolidated Income,852000000.0,1207000000.0,843000000.0,900000000.0,304000000.0,620000000.0,1101000000.0,372000000.0,607000000.0,377000000.0,498000000.0
Earnings Before Tax Margin,0.156900111164,0.211041229909,0.175081433225,0.191130079792,0.0860063447303,0.1379,0.247158218126,0.0494,0.111636847553,0.0719837783035,0.0502
Net Profit Margin,0.135302525012,0.168693221523,0.137296416938,0.167006865838,0.0535777229468,0.0917,0.169124423963,0.058,0.089753068165,0.0637039540385,0.098
