Date,2019-02-28,2018-02-28,2017-02-28,2016-02-29,2016-02-28,2015-02-28,2014-02-28,2013-02-28,2012-02-28,2011-02-28,2010-02-28
Depreciation & Amortization,1709799.0,1319255.0,1288709.0,1420000.0,1420301.0,1440448.0,1026775.0,935377.0,750860.0,670321.0,698580.0
Stock-based compensation,519772.0,591839.0,584893.0,763094.0,865240.0,660325.0,535809.0,457449.0,413659.0,316434.0,
Operating Cash Flow,4015020.0,4757612.0,5321014.0,6788000.0,6788085.0,5871515.0,5663917.0,6359068.0,6147051.0,3795726.0,5535061.0
Capital Expenditure,-613786.0,-544956.0,-1238472.0,-743000.0,-743251.0,-626744.0,-2518317.0,-742871.0,-3260638.0,-1297761.0,-498832.0
Acquisitions and disposals,13498.0,-7926.0,39045.0,-83000.0,23692.0,530175.0,2600.0,887012.0,52800.0,18652.0,116800.0
Investment purchases and sales,102256.0,216344.0,185017.0,321633.0,309122.0,-440088.0,-171558.0,124367.0,-497357.0,-230257.0,
Investing Cash flow,-506172.0,-339517.0,-1292878.0,-694000.0,-693889.0,210158.0,-9215591.0,-965033.0,-3123563.0,-1796911.0,-642458.0
Issuance (repayment) of debt,-1352821.0,-1302432.0,-1253392.0,-1207234.0,-1207234.0,-107633.0,6400000.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,-351583.0,-3030708.0,-3030708.0,-3058025.0,195130.0,-1633129.0,173064.0,9876.0,0.0
Dividend payments,-2844984.0,-2821874.0,-2804786.0,-2838545.0,-2838545.0,-2711812.0,-2681853.0,-2623031.0,-2440560.0,-2418488.0,-2403458.0
Financing Cash Flow,-4197805.0,-4124306.0,-4443889.0,-7057000.0,-7056619.0,-4784031.0,4089707.0,-4197783.0,-2242534.0,-2397417.0,-2403458.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net cash flow / Change in cash,-688957.0,293789.0,-415753.0,-962000.0,-962423.0,1297642.0,538033.0,1196252.0,780954.0,-398602.0,2489145.0
Free Cash Flow,3401234.0,4212656.0,4082542.0,6044834.0,5244771.0,3145600.0,5616197.0,2886413.0,2497965.0,5036229.0,
Net Cash/Marketcap,0.0746,0.0507,0.0343,0.0237,0.0237,0.0132,-0.0025,0.0743,0.0765,0.0595,0.0744
