date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,186105000.0,145919000.0,102344000.0,72357783.0,50705177.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,62581000.0,51849000.0,49475000.0,34775837.0,24225106.0
,SellingAndMarketingExpenses,333000.0,859000.0,508000.0,405552.0,465344.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,119000000.0,94000000.0,63000000.0,42000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,26664000.0,26723000.0,15091000.0,6909251.0,4315335.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,4093000.0,3215000.0,1657000.0,664000.0,382000.0
,EBITDA,93825000.0,86384000.0,43765000.0,25144539.0,18746361.0
,EBITDARatio,0.504150882566293,0.591999671050377,0.427626436332369,0.347502894056331,0.369712958501259
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,66283000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.356159157464872,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,3215000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,63068000.0,56446000.0,27017000.0,17571288.0,14049026.0
,incomeBeforeTaxRatio,0.338883963354021,0.386831050103139,0.263982255921207,0.242838949335968,0.27707281250591
,incomeTaxExpense,10563000.0,12701000.0,5792000.0,6954812.0,3930339.0
,netIncome,52505000.0,43745000.0,21225000.0,10616476.0,10118687.0
,netIncomeRatio,0.282125681738803,0.299789609303792,0.207388806378488,0.146721963551592,0.199559248161189
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.79248256566522,2.326581,1.431163,1.12,1.78
,EPSDiluted,2.79248256566522,2.326581,1.431163,1.11,1.57
,weightedAverageShsOut,21405309.0,18802266.0,14830598.0,9478571.0,8991397.0
,weightedAverageShsOutDil,21405309.0,18802266.0,14830598.0,9563964.0,8991397.0
