Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-09-24,2013-09-25,2012-09-26,2011-09-28,2010-09-29,2009-09-30
Revenue,668838000.0,809894000.0,839804000.0,850076000.0,861452000.0,793811000.0,755822000.0,740207000.0,709200000.0,673781000.0,628736000.0
Revenue Growth,0.0,0.0,-0.0120836254640762,-0.0132056109916745,0.0852104594166622,0.0502618341355504,0.0210954503267329,0.0437210941906373,0.0525675256500258,0.0716437423656352,0.0286
Cost of Revenue,549153000.0,659926000.0,687281000.0,668284000.0,678263000.0,626160000.0,583003000.0,561055000.0,521397000.0,501570000.0,488591000.0
Gross Profit,119685000.0,149968000.0,152523000.0,181792000.0,183189000.0,167651000.0,172819000.0,179152000.0,187803000.0,172211000.0,140145000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,100150000.0,132909000.0,130808000.0,127259000.0,135132000.0,128472000.0,126835000.0,109547000.0,103771000.0,93015000.0,85904000.0
Operating Expenses,122419000.0,153740000.0,152256000.0,150184000.0,159912000.0,153377000.0,152085000.0,135971000.0,132798000.0,122194000.0,119226000.0
Operating Income,-12442000.0,-11677000.0,267000.0,31608000.0,23277000.0,14274000.0,20734000.0,43181000.0,55005000.0,50017000.0,20919000.0
Interest Expense,12442000.0,11677000.0,20122000.0,20925000.0,21352000.0,20019000.0,16380000.0,20183000.0,13376000.0,12984000.0,13736000.0
Earnings before Tax,-12442000.0,-11677000.0,-12890000.0,146263000.0,-37431000.0,39016000.0,214560000.0,28046000.0,48432000.0,40113000.0,7161000.0
Income Tax Expense,9761000.0,-2637000.0,-62961000.0,46812000.0,-21588000.0,10212000.0,74289000.0,6453000.0,13867000.0,12019000.0,1163000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,1901000.0,3152000.0,-601000.0,1327000.0,31000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,45380000.0,19392000.0,50071000.0,99451000.0,-15843000.0,28804000.0,140271000.0,21593000.0,34565000.0,28094000.0,5998000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,45380000.0,19392000.0,50071000.0,99451000.0,-15843000.0,28804000.0,140271000.0,21593000.0,34565000.0,28094000.0,5998000.0
EPS,131.64,55.71,136.01,271.22,-10.18,16.85,90.89,13.92,24.13,20.11,4.21
EPS Diluted,131.64,55.71,136.01,271.22,-10.18,16.82,90.69,13.88,24.0,19.99,4.2
Weighted Average Shs Out,0.0,0.0,2067613.0,2066965.0,2066691.0,1721150.0,1433835.0,1433552.0,1433019.0,1433346.0,1440647.0
Weighted Average Shs Out (Dil),0.0,0.0,2067613.0,1222261.0,1556039.0,1709621.0,1543370.0,1551613.0,1432728.0,1396892.0,1424178.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0
Gross Margin,0.178944677186,0.185169911124,0.1816,0.2139,0.2127,0.2112,0.2287,0.242,0.2648,0.2556,0.2229
EBITDA Margin,0.0255682242935,0.00931479922064,0.034,0.224,0.01,0.106,0.339,0.101,0.127,0.122,0.083
EBIT Margin,-0.0186024119443,-0.0144179361744,0.0086,0.1967,-0.0187,0.0744,0.3055,0.0652,0.0872,0.0788,0.0332
Profit Margin,0.0678490157557,0.0239438741366,0.06,0.117,-0.018,0.036,0.186,0.029,0.049,0.042,0.01
Free Cash Flow margin,0.113635887913,0.00664901826659,0.0223,0.0656,0.0482,-0.007,0.0358,0.059,0.0899,0.0918,0.0955
EBITDA,17101000.0,7544000.0,28680000.0,190113000.0,8701000.0,83940000.0,256190000.0,74653000.0,90169000.0,82355000.0,52266000.0
EBIT,-12442000.0,-11677000.0,7232000.0,167188000.0,-16079000.0,59035000.0,230940000.0,48229000.0,61808000.0,53097000.0,20897000.0
Consolidated Income,45380000.0,19392000.0,50071000.0,99451000.0,-15843000.0,28804000.0,142172000.0,24745000.0,33964000.0,29421000.0,6029000.0
Earnings Before Tax Margin,-0.0186024119443,-0.0144179361744,-0.0153,0.1721,-0.0435,0.0492,0.2839,0.0379,0.0683,0.0595,0.0114
Net Profit Margin,0.0678490157557,0.0239438741366,0.0596,0.117,-0.0184,0.0363,0.1856,0.0292,0.0487,0.0417,0.0095
