Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,14569000.0,14226000.0,16510000.0,16522000.0,15395000.0,12202000.0,7993000.0,8026000.0,7498000.0,7139000.0
Stock-based compensation,4745000.0,6660000.0,3590000.0,2548000.0,3032000.0,2220000.0,2078000.0,1973000.0,1758000.0,1908000.0
Operating Cash Flow,16774000.0,2455000.0,15323000.0,8996000.0,6894000.0,-4454000.0,20803000.0,27767000.0,29389000.0,-4374000.0
Capital Expenditure,-11042000.0,-10483000.0,-15337000.0,-17740000.0,-15577000.0,-15011000.0,-11089000.0,-6345000.0,-3244000.0,-4404000.0
Acquisitions and disposals,-18000000.0,51000000.0,0.0,0.0,0.0,-126307000.0,-3000000.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-32737000.0,38251000.0,-17952000.0,-18238000.0,-16314000.0,-142233000.0,-17812000.0,-8484000.0,-7056000.0,-4791000.0
Issuance (repayment) of debt,3254000.0,-37000000.0,4065000.0,3878000.0,6976000.0,68047000.0,-471000.0,-2600000.0,-12271000.0,5653000.0
Issuance (buybacks) of shares,2356000.0,5060000.0,57000.0,2505000.0,889000.0,332000.0,514000.0,1122000.0,764000.0,525000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,4571000.0,-32398000.0,3664000.0,6274000.0,7870000.0,115623000.0,517000.0,-1196000.0,-11507000.0,6364000.0
Effect of forex changes on cash,-40000.0,224000.0,200000.0,-121000.0,-1468000.0,89000.0,10000.0,-121000.0,4000.0,107000.0
Net cash flow / Change in cash,-11432000.0,8532000.0,1235000.0,-3089000.0,-3018000.0,-30975000.0,3518000.0,17966000.0,10830000.0,-2694000.0
Free Cash Flow,5732000.0,-8028000.0,-14000.0,-8744000.0,-8683000.0,-19465000.0,9714000.0,21422000.0,26145000.0,-8778000.0
Net Cash/Marketcap,-0.1624,-0.0961,-0.3605,-0.2904,-0.2034,-0.2521,0.2075,0.2,0.1723,0.0114
