Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,346350000.0,266814000.0,252596000.0,210317000.0,196249000.0,151496000.0,119486000.0,112373000.0,105878000.0,102801921.0
Revenue Growth,0.2981,0.0563,0.201,0.0717,0.2954,0.2679,0.0633,0.0613,0.0299,-0.1692
Cost of Revenue,224653000.0,170462000.0,165614000.0,138884000.0,127512000.0,98938000.0,79723000.0,72114000.0,68411000.0,69583043.0
Gross Profit,121697000.0,96352000.0,86982000.0,71433000.0,68737000.0,52558000.0,39763000.0,40259000.0,37467000.0,33218878.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,96710000.0,70592000.0,65124000.0,52018000.0,50724000.0,43873000.0,33886000.0,34646000.0,31697000.0,30402389.0
Operating Expenses,97095000.0,70768000.0,66396000.0,52018000.0,50724000.0,43873000.0,35112000.0,34646000.0,31697000.0,30402389.0
Operating Income,24602000.0,25584000.0,20586000.0,19415000.0,18013000.0,8685000.0,4651000.0,5613000.0,5770000.0,2816489.0
Interest Expense,3207000.0,802000.0,688000.0,519000.0,484000.0,195000.0,30000.0,27000.0,23000.0,119607.0
Earnings before Tax,21395000.0,24782000.0,19898000.0,18896000.0,17529000.0,8490000.0,4621000.0,5586000.0,5747000.0,2696882.0
Income Tax Expense,4420000.0,9760000.0,5260000.0,5830000.0,6180000.0,2640000.0,1590000.0,1450000.0,1940000.0,730000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,16975000.0,15022000.0,14638000.0,13066000.0,11349000.0,5850000.0,3031000.0,4136000.0,3807000.0,1966882.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,16975000.0,15022000.0,14638000.0,13066000.0,11349000.0,5850000.0,3031000.0,4136000.0,3807000.0,1966882.0
EPS,1.14,1.04,1.04,0.95,0.85,0.47,0.25,0.345,0.32,0.165
EPS Diluted,1.1,0.99,0.98,0.9,0.82,0.46,0.245,0.34,0.32,0.165
Weighted Average Shs Out,15272807.0,14862631.0,14436352.0,13857281.0,13448050.0,12708392.0,12147226.0,11967084.0,11852602.0,12008822.0
Weighted Average Shs Out (Dil),14937786.0,14510156.0,14082243.0,13761009.0,13298452.0,12523176.0,12123382.0,11974124.0,11852602.0,12008822.0
Dividend per Share,0.39,0.365,0.34,0.315,0.285,0.068,0.54,0.27,0.27,0.27
Gross Margin,0.3514,0.3611,0.3444,0.3396,0.3503,0.3469,0.3328,0.3583,0.3539,0.3231
EBITDA Margin,0.094,0.117,0.101,0.111,0.111,0.074,0.058,0.076,0.079,0.056
EBIT Margin,0.071,0.0959,0.0815,0.0923,0.0918,0.0573,0.0389,0.0499,0.0545,0.0274
Profit Margin,0.049,0.056,0.058,0.062,0.058,0.039,0.025,0.037,0.036,0.019
Free Cash Flow margin,0.0433,0.08,0.0182,0.0089,0.0115,0.0448,0.0629,-0.0153,0.0543,0.1622
EBITDA,32508000.0,31237000.0,25521000.0,23288000.0,21852000.0,11267000.0,6951000.0,8595000.0,8324000.0,5764400.0
EBIT,24602000.0,25584000.0,20586000.0,19415000.0,18013000.0,8685000.0,4651000.0,5613000.0,5770000.0,2816489.0
Consolidated Income,16975000.0,15022000.0,14638000.0,13066000.0,11349000.0,5850000.0,3031000.0,4136000.0,3807000.0,1966882.0
Earnings Before Tax Margin,0.0618,0.0929,0.0788,0.0898,0.0893,0.056,0.0387,0.0497,0.0543,0.0262
Net Profit Margin,0.049,0.0563,0.058,0.0621,0.0578,0.0386,0.0254,0.0368,0.036,0.0191
