Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2583000.0,376000.0,43000.0,25000.0,19730.0,16286.0,16504.0,12675.0,15391.0,42142.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,191649000.0,93830000.0,40957000.0,49566000.0,38852423.0,30065354.0,19911490.0,23931208.0,11696619.0,9392938.0
Capital Expenditure,-47853000.0,-18720000.0,-959000.0,-196000.0,-32788.0,-34110.0,-36905.0,-20011.0,-15170.0,-20663.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-81533000.0,-18720000.0,-959000.0,-196000.0,-32788.0,-34110.0,-36905.0,-20011.0,-15170.0,-20663.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-31652000.0,-10681000.0,-2507000.0,-2403000.0,-2280301.0,0.0,-4295509.0,-2000233.0,-1968061.0,-1930444.0
Financing Cash Flow,-70049000.0,-44948000.0,-35592000.0,-31173000.0,-25244087.0,-25216940.0,-24479256.0,-18031171.0,-12683106.0,-10875445.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,40067000.0,30162000.0,4406000.0,18197000.0,13575548.0,4814304.0,-4604671.0,5880026.0,-1001657.0,-1503170.0
Free Cash Flow,143796000.0,75110000.0,39998000.0,49370000.0,38819635.0,30031244.0,19874585.0,23911197.0,11681449.0,9372275.0
Net Cash/Marketcap,0.0284,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158
