Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,56535000.0,45166000.0,55161000.0,73664000.0,79017000.0,109338000.0,97644000.0,93668000.0,81795000.0,71397000.0
Revenue Growth,0.2517,-0.1812,-0.2512,-0.0677,-0.2773,0.1198,0.0424,0.1452,0.1456,-0.1194
Cost of Revenue,36471000.0,27144000.0,36367000.0,45107000.0,43889000.0,62521000.0,56899000.0,49857000.0,46821000.0,42444000.0
Gross Profit,20064000.0,18022000.0,18794000.0,28557000.0,35128000.0,46817000.0,40745000.0,43811000.0,34974000.0,28953000.0
R&D Expenses,1073000.0,1070000.0,1752000.0,1447000.0,1459000.0,2442000.0,2863000.0,1474000.0,948000.0,542000.0
SG&A Expense,18564000.0,20933000.0,25564000.0,30897000.0,35432000.0,36375000.0,32682000.0,33446000.0,30857000.0,32273000.0
Operating Expenses,19952000.0,25147000.0,31743000.0,34348000.0,60835000.0,38954000.0,35652000.0,34441000.0,31156000.0,32275000.0
Operating Income,112000.0,-7125000.0,-12949000.0,-5791000.0,-25707000.0,7863000.0,5093000.0,9370000.0,3818000.0,-3322000.0
Interest Expense,0.0,0.0,0.0,27000.0,125000.0,56000.0,93000.0,148000.0,143000.0,120000.0
Earnings before Tax,5000.0,-11029000.0,-15724000.0,-8623000.0,-25803000.0,7865000.0,5078000.0,9257000.0,3686000.0,-3410000.0
Income Tax Expense,33000.0,-580000.0,1664000.0,3757000.0,-8078000.0,2764000.0,2302000.0,3109000.0,1933000.0,-1104000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,113000.0,3914000.0,2800000.0,2826000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-28000.0,-10449000.0,-17388000.0,-12380000.0,-17725000.0,5101000.0,2776000.0,6148000.0,1753000.0,-2306000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-28000.0,-10449000.0,-17388000.0,-12380000.0,-17725000.0,5101000.0,2776000.0,6148000.0,1753000.0,-2306000.0
EPS,0.0,-0.44,-0.74,-0.54,-0.78,0.23,0.12,0.26,0.07,-0.1
EPS Diluted,0.0,-0.44,-0.74,-0.54,-0.78,0.23,0.12,0.25,0.07,-0.1
Weighted Average Shs Out,24170585.0,24132910.0,23446035.0,23167216.0,22835325.0,22381123.0,22039425.0,23767961.0,24213467.0,24211967.0
Weighted Average Shs Out (Dil),24164000.0,23872000.0,23365000.0,23101000.0,22782000.0,22286000.0,22709000.0,24095000.0,24213000.0,24148000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3549,0.399,0.3407,0.3877,0.4446,0.4282,0.4173,0.4677,0.4276,0.4055
EBITDA Margin,0.015,-0.21,-0.233,-0.068,-0.27,0.1,0.085,0.14,0.097,0.025
EBIT Margin,0.0001,-0.2442,-0.2851,-0.1167,-0.325,0.0724,0.053,0.1004,0.0468,-0.0461
Profit Margin,0.0,-0.231,-0.315,-0.168,-0.224,0.047,0.028,0.066,0.021,-0.032
Free Cash Flow margin,0.0771,-0.0898,-0.0666,0.0835,0.0332,0.01,0.0628,0.0262,0.1221,0.1626
EBITDA,852000.0,-9502000.0,-12826000.0,-4993000.0,-21372000.0,10935000.0,8260000.0,13125000.0,7910000.0,1818000.0
EBIT,5000.0,-11029000.0,-15724000.0,-8596000.0,-25678000.0,7921000.0,5171000.0,9405000.0,3829000.0,-3290000.0
Consolidated Income,-28000.0,-10449000.0,-17388000.0,-12380000.0,-17725000.0,5101000.0,2776000.0,6148000.0,1753000.0,-2306000.0
Earnings Before Tax Margin,0.0001,-0.2442,-0.2851,-0.1171,-0.3265,0.0719,0.052,0.0988,0.0451,-0.0478
Net Profit Margin,-0.0005,-0.2313,-0.3152,-0.1681,-0.2243,0.0467,0.0284,0.0656,0.0214,-0.0323
