Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2575000.0,2239000.0,1605000.0,2240000.0,1842000.0,1374000.0,1566000.0,2032000.0,2029000.0,1858000.0
Stock-based compensation,2116000.0,1842000.0,759000.0,600000.0,420000.0,325000.0,370000.0,359000.0,276000.0,278000.0
Operating Cash Flow,39630000.0,-984000.0,5289000.0,4636000.0,9701000.0,560000.0,7204000.0,7914000.0,9791000.0,-2666000.0
Capital Expenditure,18161000.0,22525000.0,14291000.0,14214000.0,14664000.0,0.0,0.0,0.0,-3035000.0,-12139000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,48796000.0,48547000.0,36982000.0,31159000.0,0.0,0.0,0.0,0.0,90993000.0,-31605000.0
Investing Cash flow,-450763000.0,-357899000.0,-459481000.0,-330455000.0,-164305000.0,-73017000.0,-46745000.0,-7705000.0,91904000.0,-42233000.0
Issuance (repayment) of debt,-91422000.0,-0.0,66666000.0,-47000000.0,-0.0,-0.0,-0.0,-0.0,-25000000.0,-77309000.0
Issuance (buybacks) of shares,0.0,0.0,64621000.0,-27139000.0,-83973000.0,0.0,0.0,0.0,28816000.0,166000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,421664000.0,386271000.0,461607000.0,224132000.0,247550000.0,-19667000.0,-63410000.0,194881000.0,-121448000.0,66099000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,10531000.0,27388000.0,34554000.0,-101687000.0,92946000.0,-92124000.0,-102951000.0,195090000.0,-19753000.0,21200000.0
Free Cash Flow,21469000.0,-23509000.0,-9002000.0,-9578000.0,-4963000.0,560000.0,7204000.0,7914000.0,6756000.0,-14805000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035,0.1035
