date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,169446338000.0,174009401000.0,169550624000.0,152459444000.0,113814236000.0
,costOfRevenue,100580960000.0,107539615000.0,114904660000.0,100967953000.0,64165344000.0
,grossProfit,68865378000.0,66469786000.0,54645964000.0,51491491000.0,49648892000.0
,grossProfitRatio,0.40641408255161,0.381989625951301,0.322298807935971,0.337738939937365,0.436227432919727
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,667592000.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,15484004000.0,13514752000.0,11845280000.0,10590084000.0,8043406000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,31041546000.0,40577303000.0,32686419000.0,31718017000.0,23227746000.0
,operatingExpenses,47193142000.0,54092055000.0,44531699000.0,42308101000.0,31271152000.0
,costAndExpenses,147774102000.0,161631670000.0,159436359000.0,143276054000.0,95436496000.0
,interestExpense,9200612000.0,10762718000.0,10486412000.0,9749004000.0,6817526000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,22146316000.0,21864903000.0,20810491000.0,20521955000.0,15041327000.0
,EBITDA,35887952000.0,35405221000.0,32674511000.0,33068321000.0,33844431000.0
,EBITDARatio,0.211795382677435,0.203467288528854,0.192712419625185,0.216899131548715,0.297365533429403
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,21672236000.0,12377731000.0,10114265000.0,9183390000.0,18377740000.0
,operatingIncomeRatio,0.0281725533661282,0.0179269624633671,0.0116375095145624,0.0183769068448131,0.121365643573797
,totalOtherIncomeExpensesNet,16898500000.0,9258271000.0,8141118000.0,6381657000.0,4564602000.0
,incomeBeforeTax,4773736000.0,3119460000.0,1973147000.0,2801733000.0,13813138000.0
,incomeBeforeTaxRatio,0.0281725533661282,0.0179269624633671,0.0116375095145624,0.0183769068448131,0.121365643573797
,incomeTaxExpense,2163173000.0,2011255000.0,643173000.0,1217526000.0,3465151000.0
,netIncome,2377851000.0,766345000.0,734435000.0,1579836000.0,8520427000.0
,netIncomeRatio,0.0140330621957732,0.00440404366428455,0.00433165613120952,0.0103623360977231,0.0748625769451196
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.6,0.4,1.2,4.0,22.4
,EPSDiluted,1.6,0.4,1.2,4.0,22.4
,weightedAverageShsOut,392452325.0,392452325.0,382083375.0,380009575.0,380009575.0
,weightedAverageShsOutDil,392452325.0,392452325.0,382083375.0,380009575.0,380009575.0
