Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,42725000.0,39806000.0,35454000.0,29637000.0,30930000.0,27256000.0,26843480.0,26430666.0,23756520.0,20421355.0
Revenue Growth,0.0733,0.1228,0.1963,-0.0418,0.1348,0.0154,0.0156,0.1126,0.1633,-0.0205
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,42725000.0,39806000.0,35454000.0,29637000.0,30930000.0,27256000.0,26843480.0,26430666.0,23756520.0,20421355.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,19918000.0,17456000.0,16848000.0,14726000.0,14022000.0,12901000.0,12956598.0,12155280.0,11156879.0,10497859.0
Operating Expenses,27378000.0,24565000.0,24315000.0,22675000.0,20234000.0,18660000.0,18248469.0,17393765.0,16775830.0,18218433.0
Operating Income,15347000.0,15241000.0,11139000.0,6962000.0,10696000.0,8596000.0,8595011.0,9036901.0,6980690.0,2202922.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,15347000.0,15241000.0,11139000.0,6962000.0,10696000.0,8596000.0,8595011.0,9036901.0,6980690.0,2202922.0
Income Tax Expense,3810000.0,6147000.0,3474000.0,2054000.0,3574000.0,2710000.0,2814156.0,3176306.0,2353259.0,203194.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11537000.0,9094000.0,7665000.0,4908000.0,7122000.0,5886000.0,5780855.0,5860595.0,4627431.0,1999728.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,68000.0,451875.0,1161056.0,841648.0,841644.0
Net Income Com,11537000.0,9094000.0,7665000.0,4908000.0,7122000.0,5818000.0,5328980.0,4699539.0,3785783.0,1158084.0
EPS,1.43,1.13,0.95,0.61,0.9,0.75,0.69,0.61,0.49,0.15
EPS Diluted,1.42,1.13,0.95,0.61,0.89,0.74,0.69,0.61,0.49,0.15
Weighted Average Shs Out,8193305.0,8098605.0,8091455.0,8078155.0,8074855.0,7929730.0,7907780.0,7718469.0,7702127.0,7681877.0
Weighted Average Shs Out (Dil),8193305.0,8098605.0,8091455.0,8078155.0,8074855.0,7929730.0,7907780.0,7718469.0,7702127.0,7681877.0
Dividend per Share,0.26,0.25,0.24,0.21,0.165,0.0,0.0,0.0,0.0,0.025
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.387,0.411,0.349,0.276,0.384,0.358,0.363,0.38,0.334,0.16
EBIT Margin,0.3592,0.3829,0.3142,0.2349,0.3458,0.3154,0.3202,0.3419,0.2938,0.1079
Profit Margin,0.27,0.228,0.216,0.166,0.23,0.213,0.199,0.178,0.159,0.057
Free Cash Flow margin,0.2666,0.1908,0.2608,0.0978,0.1893,0.2595,0.307,0.2191,0.2988,0.4855
EBITDA,16534000.0,16365000.0,12391000.0,8169000.0,11870000.0,9756000.0,9733196.0,10034915.0,7940237.0,3265750.0
EBIT,15347000.0,15241000.0,11139000.0,6962000.0,10696000.0,8596000.0,8595011.0,9036901.0,6980690.0,2202922.0
Consolidated Income,11537000.0,9094000.0,7665000.0,4908000.0,7122000.0,5886000.0,5780855.0,5860595.0,4627431.0,1999728.0
Earnings Before Tax Margin,0.3592,0.3829,0.3142,0.2349,0.3458,0.3154,0.3202,0.3419,0.2938,0.1079
Net Profit Margin,0.27,0.2285,0.2162,0.1656,0.2303,0.216,0.2154,0.2217,0.1948,0.0979
