Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2010-12-07,2009-12-31
Depreciation & Amortization,179700000.0,120400000.0,87600000.0,72600000.0,59900000.0,44100000.0,31531000.0,26454000.0,23946000.0,0.0,23336000.0
Stock-based compensation,70800000.0,59800000.0,35500000.0,20200000.0,15700000.0,12500000.0,14886000.0,19530000.0,14801000.0,0.0,44149000.0
Operating Cash Flow,279000000.0,1050000000.0,748300000.0,712600000.0,299300000.0,178900000.0,-30739000.0,161999000.0,223057000.0,0.0,57925000.0
Capital Expenditure,153500000.0,128400000.0,105300000.0,137000000.0,74800000.0,62000000.0,61268000.0,49576000.0,-27516000.0,0.0,-16078000.0
Acquisitions and disposals,-2142900000.0,-728300000.0,-68900000.0,-17200000.0,48000000.0,-40500000.0,-126571000.0,-0.0,0.0,-0.0,0.0
Investment purchases and sales,-1832700000.0,-1463700000.0,-346500000.0,-165700000.0,-346700000.0,-416700000.0,-465629000.0,-386186000.0,-32988000.0,0.0,79717000.0
Investing Cash flow,-2568000000.0,-1641000000.0,-27000000.0,-124200000.0,-75600000.0,-290500000.0,-222837000.0,-111580000.0,-60504000.0,0.0,63639000.0
Issuance (repayment) of debt,-25000000.0,-1026100000.0,-400000000.0,-0.0,-0.0,-365000000.0,-11250000.0,-3750000.0,-1011000.0,-0.0,-152800000.0
Issuance (buybacks) of shares,-2311600000.0,-4198600000.0,-3961400000.0,-2407000000.0,-1313500000.0,-1482500000.0,-1100495000.0,-1325098000.0,-4794000.0,0.0,-1246000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
Financing Cash Flow,1742600000.0,828200000.0,833100000.0,505100000.0,-392700000.0,493600000.0,28973000.0,-84869000.0,38864000.0,0.0,-145355000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-546400000.0,237200000.0,1554400000.0,1093500000.0,-169000000.0,382000000.0,-224603000.0,-34450000.0,201417000.0,0.0,-23791000.0
Free Cash Flow,125500000.0,921600000.0,643000000.0,575600000.0,224500000.0,116900000.0,-92007000.0,112423000.0,195541000.0,0.0,41847000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422,0.0,0.7848
