Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,18117000.0,13636000.0,11632000.0,12446000.0,15782000.0,12982000.0,8890000.0,6114000.0,0.0,0.0
Revenue Growth,0.3286,0.1723,-0.0654,-0.2114,0.2157,0.4603,0.454,0.0,0.0,-1.0
Cost of Revenue,12158000.0,7067000.0,6493000.0,6999000.0,8539000.0,6402000.0,4671000.0,3168000.0,0.0,0.0
Gross Profit,5959000.0,6569000.0,5139000.0,5447000.0,7243000.0,6580000.0,4219000.0,2946000.0,0.0,0.0
R&D Expenses,2878000.0,2739000.0,2201000.0,1044000.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,3600000.0,2420000.0,2032000.0,2328000.0,4253000.0,3449000.0,3110000.0,3102000.0,3211000.0,1931000.0
Operating Expenses,5594000.0,5141000.0,4143000.0,3354000.0,2815000.0,3491000.0,3358000.0,3102000.0,3211000.0,1931000.0
Operating Income,365000.0,1428000.0,996000.0,2093000.0,4428000.0,3089000.0,861000.0,-156000.0,-3211000.0,-1931000.0
Interest Expense,5521000.0,7405000.0,3333000.0,3177000.0,4592000.0,4201000.0,2046000.0,652000.0,80000.0,9000.0
Earnings before Tax,1272000.0,-5743000.0,360000.0,6601000.0,6859000.0,10313000.0,-3121000.0,-1990000.0,5158000.0,-950000.0
Income Tax Expense,215000.0,372000.0,569000.0,-1739000.0,201000.0,245000.0,-1011000.0,-1018000.0,-44000.0,69000.0
Net Income - Non-Controlling int,453000.0,526000.0,423000.0,230000.0,12000.0,-19000.0,23000.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7035000.0,376000.0
Net Income,1057000.0,-6115000.0,-209000.0,8340000.0,6658000.0,10068000.0,-2110000.0,-972000.0,5202000.0,-1019000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1057000.0,-6115000.0,-209000.0,8340000.0,6658000.0,10068000.0,-2110000.0,-972000.0,5202000.0,-1019000.0
EPS,0.1,-0.57,-0.02,0.78,0.62,0.94,-0.2,-0.09,0.7,-0.1
EPS Diluted,0.1,-0.57,-0.02,0.78,0.62,0.94,-0.2,-0.09,0.6,-0.1
Weighted Average Shs Out,10675508.0,10677370.0,10678888.0,10692371.0,10692371.0,10692371.0,10769326.0,10750071.0,7378643.0,7378643.0
Weighted Average Shs Out (Dil),10675508.0,10677370.0,10678888.0,10692371.0,10692371.0,10692371.0,10769326.0,10750071.0,7378643.0,7378643.0
Dividend per Share,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3289,0.4817,0.4418,0.4377,0.4589,0.5069,0.4746,0.4818,0.0,0.0
EBITDA Margin,0.696,0.453,0.697,1.141,1.071,1.428,0.185,0.072,,
EBIT Margin,0.375,0.1219,0.3175,0.7856,0.7256,1.118,-0.1209,-0.2188,0.0,0.0
Profit Margin,0.058,-0.448,-0.018,0.67,0.422,0.776,-0.237,-0.159,,
Free Cash Flow margin,0.1591,-0.3866,0.1887,0.3756,0.1665,-0.2128,0.528,-4.5762,0.0,0.0
EBITDA,12609000.0,6180000.0,8104000.0,14206000.0,16903000.0,18535000.0,1642000.0,439000.0,5260000.0,-930000.0
EBIT,6793000.0,1662000.0,3693000.0,9778000.0,11451000.0,14514000.0,-1075000.0,-1338000.0,5238000.0,-941000.0
Consolidated Income,604000.0,-6641000.0,-632000.0,8110000.0,6646000.0,10087000.0,-2133000.0,-972000.0,5202000.0,-1019000.0
Earnings Before Tax Margin,0.0702,-0.4212,0.0309,0.5304,0.4346,0.7944,-0.3511,-0.3255,0.0,0.0
Net Profit Margin,0.0583,-0.4484,-0.018,0.6701,0.4219,0.7755,-0.2373,-0.159,0.0,0.0
