Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-03-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3303000.0,3685000.0,3127000.0,2816000.0,2951000.0,2951000.0,0.0,0.0,0.0,3324000.0,2670368.0
Stock-based compensation,0.0,17000.0,10000.0,20000.0,19000.0,19000.0,0.0,0.0,0.0,87000.0,130459.0
Operating Cash Flow,16302000.0,13531000.0,13342000.0,13554000.0,20243000.0,20243000.0,0.0,0.0,0.0,21456000.0,9751155.0
Capital Expenditure,2326000.0,1262000.0,872000.0,1342000.0,2680000.0,2680000.0,0.0,0.0,0.0,-515000.0,-1737725.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-103257000.0,-113980000.0,-39417000.0,3365000.0,-46521000.0,-46521000.0,0.0,0.0,0.0,27150000.0,1899128.0
Investing Cash flow,-78574000.0,-94235000.0,-50230000.0,-17096000.0,-9548000.0,-9548000.0,0.0,0.0,0.0,36324000.0,6329470.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18908000.0,-42233370.0
Issuance (buybacks) of shares,-179000.0,-623000.0,-33000.0,0.0,-42809000.0,-28439000.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-1993000.0,-1097000.0,-1058000.0,-1017000.0,-978000.0,-978000.0,-0.0,-0.0,-0.0,-1385000.0,-2665557.0
Financing Cash Flow,41477000.0,79322000.0,22456000.0,17912000.0,-41133000.0,-41133000.0,0.0,0.0,0.0,-31466000.0,-45242398.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,42083000.0,-1382000.0,-14432000.0,14370000.0,-30438000.0,-30438000.0,0.0,0.0,0.0,26314000.0,-29161773.0
Free Cash Flow,13976000.0,12269000.0,12470000.0,12212000.0,17563000.0,17563000.0,0.0,0.0,0.0,20941000.0,8013430.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4705,-0.4705
