date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,9643643000.0,9523926000.0,6947883000.0,6061659000.0,5612026000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,675679000.0,474924000.0,0.0,0.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,7049000000.0,6802000000.0,5845000000.0,4807000000.0
,costAndExpenses,8643194000.0,7238118000.0,6955738000.0,5974364000.0,4982106000.0
,interestExpense,177582000.0,171687000.0,154212000.0,132451000.0,129896000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,307069000.0,148638000.0,115930000.0,80758000.0,68533000.0
,EBITDA,1469363000.0,2597137000.0,264460000.0,295015000.0,823595000.0
,EBITDARatio,0.152365967923118,0.272696049927309,0.038063392834911,0.0486690194878993,0.146755378538873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,3133052000.0,2422788000.0,2132606000.0,1413275000.0,1307779000.0
,incomeBeforeTax,1000449000.0,2285808000.0,-7855000.0,87295000.0,629920000.0
,incomeBeforeTaxRatio,0.10374181209321,0.240006904715555,-0.00113056020085543,0.0144011730122067,0.112244668859339
,incomeTaxExpense,168682000.0,486346000.0,122498000.0,-313463000.0,169477000.0
,netIncome,816030000.0,1790466000.0,-128180000.0,395269000.0,455689000.0
,netIncomeRatio,0.0846184372440996,0.187996630801205,-0.0184487850471863,0.0652080560783772,0.0811986615885244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,55.67,129.25,-9.55,25.89,31.41
,EPSDiluted,55.63,129.07,-9.55,25.81,31.27
,weightedAverageShsOut,13811000.0,13861000.0,13923000.0,13964000.0,14013000.0
,weightedAverageShsOutDil,13823000.0,13881000.0,13923000.0,14006000.0,14078000.0
