Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,50035000.0,45581000.0,39233000.0,39112000.0,38058000.0,36585000.0,36154000.0,40322000.0,35211000.0,35539000.0,42618000.0
Revenue Growth,0.0977,0.1618,0.0031,0.0277,0.0403,0.0119,-0.1034,0.1452,-0.0092,-0.1661,-0.0679
Cost of Revenue,9620000.0,9300000.0,6434000.0,7892000.0,8087000.0,8067000.0,8444000.0,9808000.0,9686000.0,7488000.0,7271000.0
Gross Profit,40415000.0,36281000.0,32799000.0,31220000.0,29971000.0,28518000.0,27710000.0,30514000.0,25525000.0,28051000.0,35347000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,3345000.0,3216000.0,3047000.0,3641000.0,3221000.0,2937000.0,2187000.0,3362000.0,3017000.0,4412000.0,2458000.0
Operating Expenses,3345000.0,3216000.0,3047000.0,3641000.0,3221000.0,2937000.0,2187000.0,3362000.0,3017000.0,4412000.0,3589000.0
Operating Income,37070000.0,33065000.0,29752000.0,27579000.0,26750000.0,25581000.0,25523000.0,27152000.0,22508000.0,23639000.0,31758000.0
Interest Expense,8037000.0,5858000.0,3073000.0,2899000.0,3828000.0,2628000.0,3182000.0,4374000.0,2676000.0,4390000.0,7949000.0
Earnings before Tax,19869000.0,18648000.0,17180000.0,11367000.0,8484000.0,11233000.0,32219000.0,-8008000.0,-21099000.0,16394000.0,3783000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,19869000.0,18648000.0,17180000.0,11367000.0,8484000.0,11233000.0,32219000.0,-8008000.0,-21099000.0,16394000.0,3783000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,19869000.0,18648000.0,17180000.0,11367000.0,8484000.0,11233000.0,32219000.0,-8008000.0,-21099000.0,16394000.0,3783000.0
EPS,0.68,0.69,0.67,0.49,0.4,0.53,1.53,-0.38,-1.0,0.78,0.18
EPS Diluted,0.68,0.69,0.67,0.49,0.4,0.53,1.53,-0.38,-1.0,0.78,0.18
Weighted Average Shs Out,30345923.0,27800899.0,26115470.0,23344422.0,21131622.0,21000160.0,21000160.0,21000160.0,21039242.0,21039242.0,21087574.0
Weighted Average Shs Out (Dil),29269466.0,27104077.0,25495117.0,23200642.0,21066844.0,21000160.0,21000160.0,21011123.0,21039242.0,21060351.0,21087574.0
Dividend per Share,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,1.26
Gross Margin,0.8077,0.796,0.836,0.7982,0.7875,0.7795,0.7664,0.7568,0.7249,0.7893,0.8294
EBITDA Margin,0.558,0.538,0.516,0.365,0.324,0.379,0.979,-0.09,-0.523,0.585,0.275
EBIT Margin,0.5577,0.5376,0.5162,0.3647,0.3235,0.3789,0.9792,-0.0901,-0.5232,0.5848,0.2753
Profit Margin,0.397,0.409,0.438,0.291,0.223,0.307,0.891,-0.199,-0.599,0.461,0.089
Free Cash Flow margin,0.185,-0.3904,-0.332,1.5346,-1.957,0.0129,0.8889,0.6497,-1.9417,2.434,2.2413
EBITDA,27906000.0,24506000.0,20253000.0,14266000.0,12312000.0,13861000.0,35401000.0,-3634000.0,-18423000.0,20784000.0,11732000.0
EBIT,27906000.0,24506000.0,20253000.0,14266000.0,12312000.0,13861000.0,35401000.0,-3634000.0,-18423000.0,20784000.0,11732000.0
Consolidated Income,19869000.0,18648000.0,17180000.0,11367000.0,8484000.0,11233000.0,32219000.0,-8008000.0,-21099000.0,16394000.0,3783000.0
Earnings Before Tax Margin,0.3971,0.4091,0.4379,0.2906,0.2229,0.307,0.8912,-0.1986,-0.5992,0.4613,0.0888
Net Profit Margin,0.3971,0.4091,0.4379,0.2906,0.2229,0.307,0.8912,-0.1986,-0.5992,0.4613,0.0888
