Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1476900000.0,1306800000.0,883400000.0,1012300000.0,960900000.0,818800000.0,776400000.0,774400000.0,683200000.0,598500000.0
Revenue Growth,0.1302,0.4793,-0.1273,0.0535,0.1735,0.0546,0.0026,0.1335,0.1415,-0.0656
Cost of Revenue,1041900000.0,903500000.0,551100000.0,666300000.0,658900000.0,563600000.0,540000000.0,548000000.0,469100000.0,412300000.0
Gross Profit,435000000.0,403300000.0,332300000.0,346000000.0,302000000.0,255200000.0,236400000.0,226400000.0,214100000.0,186200000.0
R&D Expenses,33400000.0,31400000.0,25400000.0,25300000.0,22200000.0,21200000.0,19600000.0,18300000.0,17600000.0,16400000.0
SG&A Expense,261000000.0,244200000.0,216700000.0,206700000.0,169200000.0,142100000.0,119100000.0,158300000.0,113500000.0,144100000.0
Operating Expenses,301500000.0,275600000.0,242100000.0,232000000.0,191400000.0,164600000.0,139900000.0,179200000.0,142000000.0,165500000.0
Operating Income,133500000.0,127700000.0,90200000.0,114000000.0,110600000.0,90600000.0,96500000.0,47200000.0,72100000.0,20700000.0
Interest Expense,6900000.0,8200000.0,3200000.0,4000000.0,3400000.0,1900000.0,1800000.0,3900000.0,5100000.0,6300000.0
Earnings before Tax,131600000.0,128100000.0,103100000.0,152300000.0,110900000.0,92800000.0,93300000.0,50200000.0,70700000.0,18300000.0
Income Tax Expense,46600000.0,66300000.0,21800000.0,32800000.0,26800000.0,15000000.0,26400000.0,3100000.0,-3000000.0,11900000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,85000000.0,61800000.0,81300000.0,119500000.0,84100000.0,77800000.0,66900000.0,47100000.0,73700000.0,6400000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,85000000.0,61800000.0,81300000.0,119500000.0,84100000.0,77800000.0,66900000.0,47100000.0,73700000.0,6400000.0
EPS,3.48,2.56,3.39,4.96,3.45,3.29,2.89,2.0,3.1,0.27
EPS Diluted,3.45,2.52,3.33,4.86,3.38,3.22,2.81,1.92,2.97,0.26
Weighted Average Shs Out,24424321.0,24137575.0,23982705.0,24082195.0,24428284.0,23755204.0,23279734.0,23224499.0,23815918.0,23664053.0
Weighted Average Shs Out (Dil),24401000.0,24148000.0,23998000.0,24107000.0,24391000.0,23651000.0,23187000.0,23568000.0,23756000.0,23642000.0
Dividend per Share,0.89,0.77,0.67,0.61,0.55,0.5,2.0,0.0,0.0,0.05
Gross Margin,0.2945,0.3086,0.3762,0.3418,0.3143,0.3117,0.3045,0.2924,0.3134,0.3111
EBITDA Margin,0.127,0.143,0.163,0.189,0.149,0.141,0.137,0.088,0.133,0.072
EBIT Margin,0.0938,0.1043,0.1203,0.1544,0.119,0.1157,0.1225,0.0699,0.1109,0.0411
Profit Margin,0.058,0.047,0.092,0.118,0.088,0.095,0.086,0.061,0.108,0.011
Free Cash Flow margin,0.0506,0.0386,0.1007,0.0909,0.0878,0.05,0.0679,0.0358,0.0726,0.134
EBITDA,188100000.0,186700000.0,144400000.0,191500000.0,143400000.0,115100000.0,106600000.0,68500000.0,91200000.0,43000000.0
EBIT,138500000.0,136300000.0,106300000.0,156300000.0,114300000.0,94700000.0,95100000.0,54100000.0,75800000.0,24600000.0
Consolidated Income,85000000.0,61800000.0,81300000.0,119500000.0,84100000.0,77800000.0,66900000.0,47100000.0,73700000.0,6400000.0
Earnings Before Tax Margin,0.0891,0.098,0.1167,0.1504,0.1154,0.1133,0.1202,0.0648,0.1035,0.0306
Net Profit Margin,0.0576,0.0473,0.092,0.118,0.0875,0.095,0.0862,0.0608,0.1079,0.0107
