Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,42715000.0,54590000.0,52955000.0,51410000.0,44739000.0,34526000.0,24308000.0,7072000.0,7644000.0,7723000.0,5813000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328573886117323,-0.4343
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7723000.0,5813000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,5796000.0,5864000.0,5882000.0,5806000.0,5223000.0,4365000.0,3117000.0,1642000.0,1870000.0,4612000.0,5024000.0
Operating Expenses,26694000.0,30115000.0,28609000.0,27620000.0,24925000.0,20380000.0,15379000.0,5290000.0,5497000.0,6100000.0,6003000.0
Operating Income,16021000.0,24475000.0,24346000.0,23790000.0,19814000.0,14146000.0,8929000.0,1782000.0,2147000.0,1623000.0,-190000.0
Interest Expense,1084000.0,1227000.0,1109000.0,1232000.0,1012000.0,1085000.0,668000.0,51000.0,65000.0,35000.0,87000.0
Earnings before Tax,15275000.0,23393000.0,23249000.0,22560000.0,18803000.0,13062000.0,8152000.0,1732000.0,2083000.0,1584000.0,-239000.0
Income Tax Expense,4244000.0,2778000.0,8307000.0,8193000.0,7414000.0,5395000.0,3331500.0,761000.0,868000.0,671000.0,-44000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11031000.0,20615000.0,14942000.0,14367000.0,11389000.0,7667000.0,4820000.0,971000.0,1215000.0,913000.0,-195000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,11031000.0,20615000.0,14942000.0,14367000.0,11389000.0,7667000.0,4820000.0,971000.0,1215000.0,913000.0,-195000.0
EPS,1.42,2.64,1.94,2.84,1.93,1.31,0.83,0.17,0.21,0.107,-0.02
EPS Diluted,1.42,2.61,1.92,2.79,1.91,1.3,0.83,0.17,0.21,0.107,-0.02
Weighted Average Shs Out,7757785.0,7808421.0,7691937.0,5067055.0,5887396.0,5856309.0,5810431.0,5742931.0,5728334.0,8699861.0,8630013.0
Weighted Average Shs Out (Dil),7771561.0,7890758.0,7790527.0,5145310.0,5960689.0,5896733.0,5810431.0,5754336.0,5743628.0,8552670.0,8510442.0
Dividend per Share,0.455378269565,0.365364138654,0.283677856453,0.291527624186,0.232523454923,0.152287715927,0.125464014632,0.119040667768,0.164530154112,0.06,0.06
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,0.38033477701,0.452573731453,0.461108488339,0.469616806069,0.448803057735,0.416729421306,0.37506170808,0.265412895928,0.294217687075,0.226,-0.006
EBIT Margin,0.375067306567,0.448342187214,0.459748843358,0.462750437658,0.442879814032,0.409720210856,0.367327628764,0.251979638009,0.280873888017,0.2096,-0.0261
Profit Margin,0.258246517617,0.377633266166,0.282164101596,0.279459249173,0.254565368023,0.222064531078,0.198288629258,0.137302036199,0.158948194662,0.118,-0.034
Free Cash Flow margin,0.332154980686,0.387818281737,0.359116230762,0.350184788952,0.317351751268,0.268580200429,0.242924140201,0.273755656109,0.238880167452,0.2548,0.1459
EBITDA,16246000.0,24706000.0,24418000.0,24143000.0,20079000.0,14388000.0,9117000.0,1877000.0,2249000.0,1747000.0,-32000.0
EBIT,16021000.0,24475000.0,24346000.0,23790000.0,19814000.0,14146000.0,8929000.0,1782000.0,2147000.0,1619000.0,-152000.0
Consolidated Income,11031000.0,20615000.0,14942000.0,14367000.0,11389000.0,7667000.0,4820000.0,971000.0,1215000.0,913000.0,-195000.0
Earnings Before Tax Margin,0.357602715674,0.428521707272,0.439033141346,0.438825131297,0.420282080511,0.378323582228,0.335362843508,0.244909502262,0.272501308216,0.2051,-0.0411
Net Profit Margin,0.258246517617,0.377633266166,0.282164101596,0.279459249173,0.254565368023,0.222064531078,0.198288629258,0.137302036199,0.158948194662,0.1182,-0.0335
