Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,212941000.0,211115000.0,189870000.0,174076000.0,163046000.0,184292000.0,127583000.0,118648000.0,126521000.0,110952000.0,115170000.0
Revenue Growth,0.00864931435473557,0.111892347395586,0.0907304855350537,0.0676496203525385,-0.115284439910577,0.444487118189727,0.0753067898321084,-0.0622268240055011,0.14032194101954,-0.0366241208648085,0.4021
Cost of Revenue,0.0,8165000.0,9819000.0,6418000.0,4221000.0,4908000.0,3300000.0,4189000.0,5052000.0,0.0,0.0
Gross Profit,0.0,202950000.0,180051000.0,167658000.0,158825000.0,179384000.0,124283000.0,114459000.0,121469000.0,110952000.0,115170000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,177824000.0,182127000.0,155187000.0,151057000.0,139452000.0,152145000.0,110656000.0,103800000.0,113325000.0,7223000.0,8172000.0
Operating Expenses,210841000.0,208396000.0,181902000.0,176545000.0,162568000.0,176470000.0,125796000.0,119548000.0,129672000.0,115800000.0,120360000.0
Operating Income,2100000.0,2719000.0,7968000.0,-2469000.0,478000.0,7822000.0,1787000.0,-900000.0,-3151000.0,-4848000.0,-5190000.0
Interest Expense,32000.0,97000.0,14000.0,51000.0,13000.0,33000.0,248000.0,916000.0,1147000.0,1364000.0,1242000.0
Earnings before Tax,2160000.0,-8322000.0,16579000.0,-2469000.0,478000.0,7822000.0,0.0,0.0,-4754000.0,-6635000.0,-6432000.0
Income Tax Expense,319000.0,3188000.0,4051000.0,3090000.0,193000.0,-10821000.0,60000.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-819000.0,-11510000.0,12528000.0,-5559000.0,285000.0,18643000.0,1565000.0,-1937000.0,-4713000.0,-6635000.0,-6432000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93000.0,414000.0,386000.0,362000.0
Net Income Com,-819000.0,-11510000.0,12528000.0,-5559000.0,285000.0,18643000.0,1565000.0,-1937000.0,-4713000.0,-7021000.0,-6794000.0
EPS,-0.06,-0.92,1.01,-0.45,0.02,0.15,0.02,-0.08,-0.18,-3.9,-4.1
EPS Diluted,-0.06,-0.92,1.0,-0.45,0.02,0.15,0.02,-0.08,-0.18,-3.9,-4.1
Weighted Average Shs Out,12821581.0,12474753.0,12437916.0,12435923.0,12464496.0,123026480.0,70651415.0,25014166.0,19697033.0,1728920.0,1715070.0
Weighted Average Shs Out (Dil),12821581.0,12474753.0,12472541.0,12435923.0,12502254.0,123888863.0,74887749.0,25014166.0,19697033.0,1721420.0,1676024.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.961324396656,0.948285669142,0.96313104621,0.974111600407,0.973368350227,0.974134485002,0.964693884431,0.960069869824,1.0,1.0
EBITDA Margin,0.0194467011989,0.0212206617247,0.0495391583715,-0.0060088696891,0.00861720005397,0.0493347513728,0.021233236403,0.00422257433754,-0.00877324712894,-0.035,-0.033
EBIT Margin,0.00986188662587,0.0128792364351,0.04196555538,-0.0141834600979,0.00293168798989,0.0424435135546,0.0140065682732,-0.0075854628818,-0.0249049564894,-0.0475,-0.0451
Profit Margin,-0.00384613578409,-0.0545200483149,0.0659819876758,-0.0319343275351,0.00174797296468,0.101160115469,0.012266524537,-0.0163256017801,-0.0372507330799,-0.063,-0.059
Free Cash Flow margin,0.0231613451613,0.0222532742818,0.00941170274398,-0.0164410946943,0.00197490278817,0.0446356868448,0.0256538880572,0.000724833119817,-0.00254503205002,-0.0446,-0.0088
EBITDA,4141000.0,4480000.0,9406000.0,-1046000.0,1405000.0,9092000.0,2709000.0,501000.0,-1110000.0,-3923000.0,-3855000.0
EBIT,2100000.0,2719000.0,7968000.0,-2469000.0,478000.0,7822000.0,1787000.0,-900000.0,-3151000.0,-5271000.0,-5190000.0
Consolidated Income,-819000.0,-11510000.0,12528000.0,-5559000.0,285000.0,18643000.0,1565000.0,-1937000.0,-4713000.0,-6645000.0,-6432000.0
Earnings Before Tax Margin,0.0101436548152,-0.0394192738555,0.0873176383842,-0.0141834600979,0.00293168798989,0.0424435135546,0.0,0.0,-0.0375747899558,-0.0598,-0.0558
Net Profit Margin,-0.00384613578409,-0.0545200483149,0.0659819876758,-0.0319343275351,0.00174797296468,0.101160115469,0.012266524537,-0.0163256017801,-0.0372507330799,-0.0598,-0.0558
