Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,51180000.0,5935000.0,4927000.0,0.0,0.0,0.0,121000.0,15050000.0,4019000.0,0.0,191698000.0
Revenue Growth,7.6234,0.2046,0.0,0.0,0.0,-1.0,-0.992,2.7447,0.0,-1.0,-0.0457
Cost of Revenue,42297000.0,8581000.0,4779000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74900000.0
Gross Profit,8883000.0,-2646000.0,148000.0,0.0,0.0,0.0,121000.0,15050000.0,4019000.0,0.0,116798000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46422000.0
SG&A Expense,9504000.0,6699000.0,4413000.0,9772000.0,7933000.0,5709000.0,21560000.0,8265000.0,5732000.0,7079000.0,75251000.0
Operating Expenses,13187000.0,7823000.0,4753000.0,9835000.0,8040000.0,5709000.0,39612000.0,24020000.0,11356000.0,11901000.0,190911000.0
Operating Income,-4304000.0,-10469000.0,-4605000.0,-9835000.0,-8040000.0,-5709000.0,-39491000.0,-8970000.0,-7337000.0,-11901000.0,-74113000.0
Interest Expense,6250000.0,1071000.0,6321000.0,4947000.0,4332000.0,3697000.0,34000.0,434000.0,466000.0,590000.0,1175000.0
Earnings before Tax,-5090000.0,-11396000.0,-16417000.0,4319000.0,-41595000.0,-2635000.0,-47571000.0,13278000.0,-35133000.0,-5857000.0,-82847000.0
Income Tax Expense,-2182000.0,-329000.0,-1210000.0,-5103000.0,164000.0,-3068000.0,42000.0,-1289000.0,115000.0,0.0,3029000.0
Net Income - Non-Controlling int,-224000.0,-439000.0,-30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,-3736000.0,165000.0,-2203000.0,-18862000.0,29563000.0,-6025000.0,7934000.0,-22717000.0,27143000.0,-6072000.0,-1629000.0
Net Income,-2908000.0,-11067000.0,-15207000.0,9422000.0,-41759000.0,433000.0,-47613000.0,14567000.0,-35248000.0,-5857000.0,-85876000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-2908000.0,-11067000.0,-15207000.0,9422000.0,-41759000.0,433000.0,-47613000.0,14567000.0,-35248000.0,-5857000.0,-85876000.0
EPS,-0.11,-0.46,-0.93,-1.0,-1.31,-0.62,-5.28,-1.08,-5.04,-0.84,-12.48
EPS Diluted,-0.11,-0.46,-0.93,-1.0,-1.31,-0.62,-6.36,2.04,-5.04,-0.84,-12.48
Weighted Average Shs Out,25336288.0,25467732.0,23199841.0,9440191.0,9353591.0,9203100.0,7659722.0,7230647.0,7101406.0,6988822.0,6913000.0
Weighted Average Shs Out (Dil),25210000.0,24277000.0,16433000.0,9412000.0,9332000.0,8999000.0,7570250.0,7196167.0,7048083.0,6958333.0,6913000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1736,-0.4458,0.03,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6093
EBITDA Margin,0.203,-1.55,-1.98,-390.537,1.178,-6.91,,,,,
EBIT Margin,0.0227,-1.7397,-2.0491,0.0,0.0,0.0,-392.8678,0.9111,-8.6258,0.0,-0.426
Profit Margin,-0.057,-1.865,-3.086,-393.496,0.968,-8.77,,,,,
Free Cash Flow margin,-0.0799,-0.65,-2.1364,0.0,0.0,0.0,-580.2727,-2.9336,-6.3523,0.0,-0.0178
EBITDA,10393000.0,-9201000.0,-9756000.0,9329000.0,-37156000.0,1159000.0,-47255000.0,17723000.0,-27771000.0,2085000.0,-71426000.0
EBIT,1160000.0,-10325000.0,-10096000.0,9266000.0,-37263000.0,1062000.0,-47537000.0,13712000.0,-34667000.0,-5267000.0,-81672000.0
Consolidated Income,-3132000.0,-11506000.0,-15237000.0,9422000.0,-41759000.0,433000.0,-47613000.0,14567000.0,-35248000.0,-5857000.0,-85876000.0
Earnings Before Tax Margin,-0.0995,-1.9201,-3.332,0.0,0.0,0.0,-393.1488,0.8823,-8.7417,0.0,-0.4322
Net Profit Margin,-0.0568,-1.8647,-3.0865,0.0,0.0,0.0,-393.4959,0.9679,-8.7703,0.0,-0.448
