Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,175780000.0,177333000.0,167650000.0,155542000.0,137975000.0,163677000.0,134250000.0,134250000.0,120656000.0,115999000.0
Revenue Growth,-0.00875753525852492,0.0577572323292574,0.0778439263993005,0.127320166696865,-0.157028782296841,0.219195530726257,0,0.112667418114308,0.0401468978180846,-0.2198
Cost of Revenue,130750000.0,132606000.0,123383000.0,112068000.0,96912000.0,113349000.0,92541000.0,92541000.0,83475000.0,82250000.0
Gross Profit,45030000.0,21427000.0,19642000.0,22122000.0,25737000.0,23636000.0,21746000.0,41709000.0,37181000.0,33749000.0
R&D Expenses,1500000.0,1600000.0,1500000.0,1500000.0,1700000.0,1800000.0,1400000.0,0.0,0.0,0.0
SG&A Expense,29807000.0,28548000.0,27357000.0,27775000.0,22938000.0,33450000.0,35942000.0,35942000.0,27704000.0,29484000.0
Operating Expenses,32713000.0,31727000.0,31184000.0,32156000.0,27259000.0,37631000.0,38938000.0,37538000.0,28992000.0,31749000.0
Operating Income,13817000.0,14600000.0,14583000.0,12818000.0,15504000.0,14497000.0,4171000.0,4171000.0,8189000.0,2000000.0
Interest Expense,427000.0,804000.0,834000.0,470000.0,447000.0,738000.0,0.0,693000.0,1163000.0,1665000.0
Earnings before Tax,26442000.0,15517000.0,15542000.0,15674000.0,19783000.0,16688000.0,6875000.0,6875000.0,9076000.0,2605000.0
Income Tax Expense,6000000.0,1456000.0,4049000.0,4068000.0,6438000.0,6883000.0,2434000.0,2434000.0,3017000.0,948000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,20442000.0,14061000.0,11493000.0,11606000.0,11817000.0,9805000.0,4441000.0,4441000.0,6059000.0,1657000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,20442000.0,14061000.0,11493000.0,11606000.0,11817000.0,9805000.0,4441000.0,4441000.0,6059000.0,1657000.0
EPS,1.42,0.98,0.81,0.82,0.85,0.73,0.35,0.35,0.48,0.13
EPS Diluted,1.41,0.98,0.8,0.82,0.84,0.72,0.33,0.33,0.46,0.13
Weighted Average Shs Out,14422000.0,14352000.0,14264000.0,14088000.0,13853000.0,13506000.0,12849000.0,0.0,12762422.0,12623542.0
Weighted Average Shs Out (Dil),14477000.0,14391000.0,14317000.0,14238000.0,14067000.0,13631000.0,13411000.0,0.0,12762422.0,12623542.0
Dividend per Share,0.498376735512,0.459106385936,0.438779073828,0.426464391066,0.376341792849,0.339080038148,0.23950488405,0.0,0.1,0.0
Gross Margin,0.256172488338,0.120829174491,0.117160751566,0.142225251058,0.186533792354,0.144406361309,0.161981378026,0.310681564246,0.3082,0.2909
EBITDA Margin,0.100546137217,0.104379895451,0.118264240978,0.115955819007,0.14413480703,0.116784887309,0.0964096834264,0.0964096834264,0.121,0.088
EBIT Margin,0.0786039367391,0.0823309818252,0.0869847897405,0.0824086098931,0.112368182642,0.0885707827001,0.0310689013035,0.0310689013035,0.0849,0.0368
Profit Margin,0.11629309364,0.0792915024276,0.0685535341485,0.0746165022952,0.0856459503533,0.0599045681434,0.0330800744879,0.0330800744879,0.05,0.014
Free Cash Flow margin,0.0209807714188,0.0598760523986,0.0567611094542,0.0668372529606,0.1138901975,0.0368713991581,0.00153445065177,0.00153445065177,0.0587,0.1439
EBITDA,17674000.0,18510000.0,19827000.0,18036000.0,19887000.0,19115000.0,12943000.0,12943000.0,14569000.0,10235000.0
EBIT,13817000.0,14600000.0,14583000.0,12818000.0,15504000.0,14497000.0,4171000.0,4171000.0,10239000.0,4270000.0
Consolidated Income,20442000.0,14061000.0,11493000.0,11606000.0,11817000.0,9805000.0,4441000.0,4441000.0,6059000.0,1657000.0
Earnings Before Tax Margin,0.150426669701,0.0875020441768,0.0927050402625,0.100770209975,0.143381047291,0.101956902925,0.0512104283054,0.0512104283054,0.0752,0.0225
Net Profit Margin,0.11629309364,0.0792915024276,0.0685535341485,0.0746165022952,0.0856459503533,0.0599045681434,0.0330800744879,0.0330800744879,0.0502,0.0143
