Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2182000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48070000.0,42848000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.121872666168783,0.1277
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48070000.0,42848000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,22159000.0,21614000.0,20591000.0,21497000.0,20932000.0,21015000.0,20609000.0,21621000.0,27372000.0,24324000.0
Operating Expenses,22159000.0,21614000.0,20591000.0,21497000.0,20932000.0,21015000.0,20609000.0,21621000.0,31530000.0,29038000.0
Operating Income,25323000.0,26064000.0,27134000.0,24534000.0,23006000.0,14647000.0,14838000.0,12789000.0,16540000.0,13810000.0
Interest Expense,13529000.0,9589000.0,7844000.0,6515000.0,6118000.0,6282000.0,9229000.0,11285000.0,0.0,0.0
Earnings before Tax,25323000.0,26064000.0,27134000.0,24534000.0,23006000.0,0.0,0.0,0.0,16540000.0,13303000.0
Income Tax Expense,6111000.0,11102000.0,10787000.0,9786000.0,8909000.0,8846000.0,8297000.0,8698000.0,5512000.0,4639000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,19212000.0,14962000.0,16347000.0,14748000.0,14097000.0,14647000.0,14838000.0,12789000.0,11028000.0,8664000.0
Preferred Dividends,90000.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,19212000.0,14962000.0,16347000.0,14748000.0,14097000.0,14647000.0,14838000.0,12789000.0,11028000.0,8664000.0
EPS,2.07,1.61,1.8,1.63,1.53,1.51,1.47,1.19,0.97,0.77
EPS Diluted,2.03,1.57,1.76,1.59,1.51,1.49,1.45,1.17,0.97,0.77
Weighted Average Shs Out,9219123.0,9273783.0,9093385.0,9073015.0,9211409.0,9711233.0,10113453.0,10777417.0,12233125.0,12233125.0
Weighted Average Shs Out (Dil),9400395.0,9532724.0,9311975.0,9263267.0,9317323.0,9844942.0,10213190.0,10936632.0,11322798.0,11279716.0
Dividend per Share,1.11591055482,1.16682283049,0.903030774889,0.757076310118,0.712007086156,0.632913835348,0.560843379982,0.355319626737,0.24,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,12.180568286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.332
EBIT Margin,11.6054078827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441,0.3105
Profit Margin,8.80476626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.202
Free Cash Flow margin,9.74472960587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912,0.1657
EBITDA,26578000.0,27193000.0,28273000.0,25830000.0,24395000.0,15785000.0,15592000.0,14076000.0,17550000.0,14246000.0
EBIT,25323000.0,26064000.0,27134000.0,24534000.0,23006000.0,14647000.0,14838000.0,12789000.0,16540000.0,13303000.0
Consolidated Income,19212000.0,14962000.0,16347000.0,14748000.0,14097000.0,14647000.0,14838000.0,12789000.0,11028000.0,8664000.0
Earnings Before Tax Margin,11.6054078827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441,0.3105
Net Profit Margin,8.80476626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294,0.2022
