Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1255000.0,1129000.0,1139000.0,1296000.0,1389000.0,1138000.0,1137000.0,1124000.0,1010000.0,943000.0
Stock-based compensation,1797000.0,1635000.0,3395000.0,4296000.0,3853000.0,3801000.0,3718000.0,4428000.0,1846000.0,792000.0
Operating Cash Flow,21626000.0,20928000.0,18767000.0,17111000.0,14094000.0,17336000.0,17580000.0,20023000.0,11202000.0,8089000.0
Capital Expenditure,-363000.0,-2547000.0,-563000.0,-604000.0,-966000.0,-2138000.0,-752000.0,-1143000.0,-2009000.0,-990000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-53398000.0,-153728000.0,-61430000.0,-131750000.0,-72157000.0,-136687000.0,13925000.0,-154662000.0,5756000.0,-36197000.0
Investing Cash flow,-53761000.0,-156275000.0,-61993000.0,-132354000.0,-73123000.0,-146825000.0,13173000.0,-155805000.0,3747000.0,-37215000.0
Issuance (repayment) of debt,35000000.0,13200000.0,0.0,37000000.0,0.0,-3000000.0,-38621000.0,12988000.0,-14529000.0,-45744000.0
Issuance (buybacks) of shares,-9270000.0,-9000.0,-1108000.0,-9309000.0,-5612000.0,-19595000.0,-7308000.0,-25464000.0,-1027000.0,108856000.0
Dividend payments,-10490000.0,-11123000.0,-8409000.0,-7013000.0,-6634000.0,-6231000.0,-5728000.0,-3886000.0,-2713000.0,-3000.0
Financing Cash Flow,47109000.0,106163000.0,38580000.0,106102000.0,58724000.0,22036000.0,20128000.0,73284000.0,43533000.0,153863000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,14974000.0,-29184000.0,-4646000.0,-9141000.0,-305000.0,-107453000.0,50881000.0,-62498000.0,58482000.0,124737000.0
Free Cash Flow,21263000.0,18381000.0,18204000.0,16507000.0,13128000.0,15198000.0,16828000.0,18880000.0,9193000.0,7099000.0
Net Cash/Marketcap,-0.479,-0.2642,-0.2642,-0.2642,-0.2642,-0.2642,-0.2642,-0.2642,-0.2642,-0.2642
