Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Depreciation & Amortization,809000.0,858000.0,648000.0,522000.0,420000.0,490000.0,427000.0,410000.0,297000.0,440000.0
Stock-based compensation,1803000.0,1922000.0,1821000.0,895000.0,972000.0,689000.0,388000.0,478000.0,489000.0,355000.0
Operating Cash Flow,-10025000.0,-3565000.0,-144000.0,-593000.0,4014000.0,767000.0,-1138000.0,2251000.0,1136000.0,3009000.0
Capital Expenditure,440000.0,575000.0,1062000.0,875000.0,568000.0,380000.0,394000.0,203000.0,-193000.0,-190000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-75000.0,-225000.0,0.0
Investment purchases and sales,0.0,0.0,-59000.0,-1563000.0,-4665000.0,-426000.0,-2835000.0,-648000.0,0.0,0.0
Investing Cash flow,-827000.0,-782000.0,-1468000.0,-1298000.0,-1027000.0,-763000.0,-722000.0,-278000.0,-418000.0,-190000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2359000.0,-1661000.0
Issuance (buybacks) of shares,-10719000.0,-19444000.0,14754000.0,-1563000.0,-4665000.0,-426000.0,-2835000.0,-648000.0,88000.0,5000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,10379000.0,2307000.0,15364000.0,-1417000.0,-3128000.0,1029000.0,-2390000.0,-327000.0,-2271000.0,-1656000.0
Effect of forex changes on cash,-40000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,7000.0,-20000.0
Net cash flow / Change in cash,-513000.0,-2040000.0,13752000.0,-3308000.0,-141000.0,1543000.0,1112000.0,2442000.0,-19000.0,3888000.0
Free Cash Flow,-10465000.0,-4140000.0,-1206000.0,-1468000.0,3446000.0,387000.0,-1532000.0,2048000.0,943000.0,2819000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408,0.215
