Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,277025000.0,266000000.0,262307000.0,262313000.0,261402000.0,266313000.0,250583000.0,240681000.0,226755000.0,219050000.0,236245000.0
Revenue Growth,0.0414,0.0141,0.0,0.0035,-0.0184,0.0628,0.0411,0.0614,0.0352,-0.0728,0.0167
Cost of Revenue,211365000.0,194078000.0,188595000.0,185164000.0,201245000.0,206663000.0,184084000.0,181676000.0,176715000.0,169362000.0,186861000.0
Gross Profit,65660000.0,71922000.0,73712000.0,77149000.0,60157000.0,59650000.0,66499000.0,59005000.0,50040000.0,49688000.0,49384000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,55248000.0,56045000.0,58482000.0,61736000.0,45004000.0,47232000.0,47558000.0,47303000.0,36331000.0,36139000.0,34801000.0
Operating Expenses,55248000.0,56045000.0,58482000.0,61736000.0,45004000.0,47232000.0,47628000.0,48926000.0,36331000.0,36139000.0,34801000.0
Operating Income,10412000.0,15877000.0,15230000.0,15413000.0,15153000.0,12418000.0,18871000.0,10079000.0,13709000.0,13549000.0,14583000.0
Interest Expense,594000.0,676000.0,888000.0,1035000.0,1327000.0,1569000.0,1773000.0,2060000.0,2053000.0,1345000.0,1910000.0
Earnings before Tax,14544000.0,14884000.0,14545000.0,14357000.0,14169000.0,11337000.0,17499000.0,8361000.0,12141000.0,12814000.0,13309000.0
Income Tax Expense,1933000.0,6644000.0,3753000.0,744000.0,2801000.0,2981000.0,2913000.0,2263000.0,3090000.0,3356000.0,3723000.0
Net Income - Non-Controlling int,4000.0,-18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,12611000.0,8240000.0,10792000.0,13613000.0,11368000.0,8356000.0,14586000.0,6098000.0,9051000.0,9458000.0,9586000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,12611000.0,8240000.0,10792000.0,13613000.0,11368000.0,8356000.0,14586000.0,6098000.0,9051000.0,9458000.0,9586000.0
EPS,1.82,1.22,1.6,2.04,1.73,1.27,2.25,0.92,1.36,1.42,1.46
EPS Diluted,1.67,1.11,1.47,1.87,1.59,1.17,2.07,0.85,1.26,1.3,1.33
Weighted Average Shs Out,7602313.0,7315395.0,7296567.0,7249184.0,7066791.0,7069978.0,7003489.0,7089359.0,7136743.0,7151717.0,7020000.0
Weighted Average Shs Out (Dil),7180000.0,7133000.0,7100000.0,7036000.0,6974000.0,6982000.0,6879000.0,6997000.0,6991000.0,7094000.0,7200000.0
Dividend per Share,0.96,0.92,0.88,0.84,0.8,0.76,0.9,0.68,0.64,0.6,0.56
Gross Margin,0.237,0.2704,0.281,0.2941,0.2301,0.224,0.2654,0.2452,0.2207,0.2268,0.209
EBITDA Margin,0.103,0.106,0.108,0.105,0.105,0.087,0.113,0.082,0.1,0.098,0.096
EBIT Margin,0.0546,0.0585,0.0588,0.0587,0.0593,0.0485,0.0769,0.0433,0.0626,0.0646,0.0644
Profit Margin,0.046,0.031,0.041,0.052,0.043,0.031,0.058,0.025,0.04,0.043,0.041
Free Cash Flow margin,0.0423,-0.0166,0.0467,0.0562,0.0426,-0.0078,0.0544,0.0682,-0.0024,0.0739,0.0025
EBITDA,28468000.0,28316000.0,28205000.0,27584000.0,27490000.0,23302000.0,28218000.0,19693000.0,22667000.0,21530000.0,22625000.0
EBIT,15138000.0,15560000.0,15433000.0,15392000.0,15496000.0,12906000.0,19272000.0,10421000.0,14194000.0,14159000.0,15219000.0
Consolidated Income,12615000.0,8222000.0,10792000.0,13613000.0,11368000.0,8356000.0,14586000.0,6098000.0,9051000.0,9458000.0,9586000.0
Earnings Before Tax Margin,0.0525,0.056,0.0555,0.0547,0.0542,0.0426,0.0698,0.0347,0.0535,0.0585,0.0563
Net Profit Margin,0.0455,0.031,0.0411,0.0519,0.0435,0.0314,0.0582,0.0253,0.0399,0.0432,0.0406
