Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,268624000.0,267312000.0,239929000.0,228196000.0,192665000.0,182409000.0,164324000.0,165794000.0,163545000.0,112208000.0
Revenue Growth,0.0049,0.1141,0.0514,0.1844,0.0562,0.1101,-0.0089,0.0138,0.4575,-0.3342
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,268624000.0,267312000.0,239929000.0,228196000.0,192665000.0,182409000.0,164324000.0,165794000.0,163545000.0,112208000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,95529000.0,99525000.0,95561000.0,95694000.0,89740000.0,89124000.0,85927000.0,78271000.0,76526000.0,73677000.0
Operating Expenses,145445000.0,147907000.0,143232000.0,136717000.0,117240000.0,117392000.0,122863000.0,103908000.0,105633000.0,103733000.0
Operating Income,123179000.0,119405000.0,96697000.0,91479000.0,75425000.0,65017000.0,41461000.0,61886000.0,57912000.0,8475000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,123179000.0,119405000.0,96697000.0,91479000.0,75425000.0,65017000.0,41461000.0,61886000.0,57912000.0,4082000.0
Income Tax Expense,17845000.0,46437000.0,25305000.0,24398000.0,17515000.0,14478000.0,7261000.0,14622000.0,14432000.0,-3869000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,105334000.0,72968000.0,71392000.0,67081000.0,57910000.0,50539000.0,34200000.0,47264000.0,43480000.0,7951000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7611000.0,6201000.0,5913000.0
Net Income Com,105334000.0,72968000.0,71392000.0,67081000.0,57910000.0,50539000.0,34200000.0,39653000.0,37279000.0,2038000.0
EPS,3.03,2.1,2.06,1.98,1.95,1.7,1.18,1.41,1.34,0.07
EPS Diluted,3.01,2.09,2.05,1.98,1.95,1.7,1.18,1.41,1.34,0.07
Weighted Average Shs Out,35006587.0,34979192.0,34913023.0,34811636.0,29796397.0,29738305.0,29733592.0,28107287.0,27850678.0,27708094.0
Weighted Average Shs Out (Dil),35006587.0,34979192.0,34913023.0,34811636.0,29796397.0,29738305.0,29733592.0,28107287.0,27791000.0,27626000.0
Dividend per Share,0.99,0.82,0.77,0.73,0.68,0.61,0.6,0.6,0.6,0.61
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.476,0.456,0.418,0.402,0.416,0.386,0.295,0.411,0.394,0.099
EBIT Margin,0.4586,0.4467,0.403,0.4009,0.3915,0.3564,0.2523,0.3733,0.3541,0.0364
Profit Margin,0.392,0.273,0.298,0.294,0.301,0.277,0.208,0.239,0.228,0.018
Free Cash Flow margin,0.4615,0.4114,0.3889,0.245,0.3795,0.4599,0.4981,0.4329,0.5233,0.484
EBITDA,127778000.0,121903000.0,100325000.0,91835000.0,80128000.0,70350000.0,48461000.0,68209000.0,64499000.0,11126000.0
EBIT,123179000.0,119405000.0,96697000.0,91479000.0,75425000.0,65017000.0,41461000.0,61886000.0,57912000.0,4082000.0
Consolidated Income,105334000.0,72968000.0,71392000.0,67081000.0,57910000.0,50539000.0,34200000.0,47264000.0,43480000.0,7951000.0
Earnings Before Tax Margin,0.4586,0.4467,0.403,0.4009,0.3915,0.3564,0.2523,0.3733,0.3541,0.0364
Net Profit Margin,0.3921,0.273,0.2976,0.294,0.3006,0.2771,0.2081,0.2851,0.2659,0.0709
