Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,46919000.0,37068000.0,24608000.0,38777860.0,56563944.0,46472677.0,31497787.0,23904384.0,18641286.0,15388746.0
Revenue Growth,0.2658,0.5063,-0.3654,-0.3144,0.2171,0.4754,0.3177,0.2823,0.2114,
Cost of Revenue,36824000.0,28568000.0,24072000.0,28034330.0,41257600.0,31869312.0,23545101.0,17828834.0,14422412.0,13489099.0
Gross Profit,10095000.0,8500000.0,536000.0,10743530.0,15306344.0,14603365.0,7952686.0,6075550.0,4218874.0,1899647.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,5225000.0,4392000.0,3780000.0,4260539.0,4393129.0,4076088.0,3291898.0,3515213.0,2540859.0,1486124.0
Operating Expenses,12445000.0,12257000.0,11545000.0,11363756.0,8357945.0,6354500.0,6252051.0,7703265.0,6533226.0,5910058.0
Operating Income,-2350000.0,-3757000.0,-11009000.0,-620226.0,6948399.0,8248865.0,1700635.0,-1627715.0,-2314352.0,-4010411.0
Interest Expense,2228000.0,2261000.0,1766000.0,1113544.0,791159.0,1073875.0,902152.0,699230.0,728241.0,699125.0
Earnings before Tax,-5833000.0,-7454000.0,-12489000.0,-1679275.0,6377613.0,7380567.0,341709.0,-2865179.0,-2771853.0,-4922582.0
Income Tax Expense,32000.0,-561000.0,-3938000.0,-418253.0,2371872.0,3079330.0,426779.0,-897923.0,-926188.0,972882.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,848000.0,973000.0,0.0,0.0,0.0,0.0,486558.0,369446.0,0.0,0.0
Net Income,-5865000.0,-6893000.0,-8551000.0,-1261022.0,4005741.0,4301237.0,-85070.0,-1967256.0,-1845665.0,-5895464.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5865000.0,-6893000.0,-8551000.0,-1261022.0,4005741.0,4301237.0,-85070.0,-1967256.0,-1845665.0,-5895464.0
EPS,-0.11,-0.14,-0.22,-0.03,0.11,0.13,0.0,-0.09,-0.1,-0.41
EPS Diluted,-0.11,-0.14,-0.22,-0.03,0.1,0.12,0.0,-0.09,-0.1,-0.41
Weighted Average Shs Out,54344829.0,51067660.0,38130160.0,38115462.0,37056215.0,34587949.0,21778866.0,21778866.0,21778866.0,
Weighted Average Shs Out (Dil),52865000.0,51070000.0,39117000.0,37835637.0,36529906.0,32454965.0,23389151.0,21778866.0,17641876.0,14519214.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73
Gross Margin,0.2152,0.2293,0.0218,0.2771,0.2706,0.3142,0.2525,0.2542,0.2263,0.1234
EBITDA Margin,0.051,0.017,-0.157,0.135,0.187,0.227,0.138,0.106,0.105,0.013
EBIT Margin,-0.0768,-0.1401,-0.4358,-0.0146,0.1267,0.1819,0.0395,-0.0906,-0.1096,-0.2745
Profit Margin,-0.125,-0.186,-0.347,-0.033,0.071,0.093,-0.003,-0.082,-0.099,-0.383
Free Cash Flow margin,0.0028,-0.1453,-0.2854,0.197,-0.3069,0.0332,-0.0478,-0.0859,-0.1148,0.0046
EBITDA,2384000.0,640000.0,-3858000.0,5226635.0,10571102.0,10543209.0,4332949.0,2533691.0,1948755.0,200477.0
EBIT,-3605000.0,-5193000.0,-10723000.0,-565731.0,7168772.0,8454442.0,1243861.0,-2165949.0,-2043612.0,-4223457.0
Consolidated Income,-5865000.0,-6893000.0,-8551000.0,-1261022.0,4005741.0,4301237.0,-85070.0,-1967256.0,-1845665.0,-5895464.0
Earnings Before Tax Margin,-0.1243,-0.2011,-0.5075,-0.0433,0.1128,0.1588,0.0108,-0.1199,-0.1487,-0.3199
Net Profit Margin,-0.125,-0.186,-0.3475,-0.0325,0.0708,0.0926,-0.0027,-0.0823,-0.099,-0.3831
