date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,343267000.0,329163000.0,343870000.0,378299000.0,263865000.0
,costOfRevenue,319542000.0,368306000.0,302648000.0,248305000.0,262089000.0
,grossProfit,23725000.0,-39143000.0,41222000.0,129994000.0,1776000.0
,grossProfitRatio,0.0691152950909933,-0.11891676768045,0.119876697589205,0.34362765960259,0.00673071456995054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,19711000.0,16750000.0,12413000.0,19758000.0,19812000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,452000.0,4226000.0,2585000.0,3033000.0,3083000.0
,operatingExpenses,20163000.0,20976000.0,14998000.0,22791000.0,22895000.0
,costAndExpenses,339705000.0,389282000.0,317646000.0,271096000.0,284984000.0
,interestExpense,37288000.0,34593000.0,32077000.0,30965000.0,27649000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,95301000.0,109756000.0,70781000.0,47722000.0,53024000.0
,EBITDA,99969000.0,58630000.0,67532000.0,142127000.0,34564000.0
,EBITDARatio,0.291228111062234,0.178118439800342,0.196388169947945,0.375700173672148,0.130991226574195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,3562000.0,-60119000.0,26224000.0,107203000.0,-21119000.0
,operatingIncomeRatio,-0.0950280685297451,-0.260415052724638,-0.102730683106988,0.1676980377955,-0.174744661095636
,totalOtherIncomeExpensesNet,36182000.0,25600000.0,61550000.0,43763000.0,24990000.0
,incomeBeforeTax,-32620000.0,-85719000.0,-35326000.0,63440000.0,-46109000.0
,incomeBeforeTaxRatio,-0.0950280685297451,-0.260415052724638,-0.102730683106988,0.1676980377955,-0.174744661095636
,incomeTaxExpense,-9096000.0,-32337000.0,448000.0,29178000.0,-14713000.0
,netIncome,-23524000.0,-53382000.0,-35774000.0,34262000.0,-31396000.0
,netIncomeRatio,-0.0685297450672509,-0.162174971062969,-0.104033501032367,0.0905685714210188,-0.11898508707104
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.09,-0.22,-0.16,0.15,-0.14
,EPSDiluted,-0.09,-0.22,-0.16,0.15,-0.14
,weightedAverageShsOut,250529000.0,243914000.0,227866000.0,225682000.0,221828000.0
,weightedAverageShsOutDil,250529000.0,243914000.0,227866000.0,232039000.0,221828000.0
