date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,73681000.0,67684000.0,69245000.0,67895000.0,44199000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,82875000.0,0.0,0.0,0.0,0.0
,grossProfitRatio,1.12478115117873,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,33282000.0,30864000.0,29223000.0,28423000.0,21204000.0
,SellingAndMarketingExpenses,1106000.0,1332000.0,1395000.0,1296000.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,68719000.0,75000000.0,67000000.0,60000000.0,43000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,18445000.0,24137000.0,18978000.0,14645000.0,11285000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2145000.0,2455000.0,2430000.0,2340000.0,1502000.0
,EBITDA,34746000.0,43793000.0,42516000.0,38733000.0,20190000.0
,EBITDARatio,0.471573404269757,0.647021452632823,0.613993790165355,0.570483835333972,0.456797665105545
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,14156000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.192125514040255,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,14156000.0,17201000.0,21108000.0,21748000.0,7403000.0
,incomeBeforeTaxRatio,0.192125514040255,0.254136871343301,0.304830673694852,0.32031813830179,0.167492477205367
,incomeTaxExpense,2941000.0,3852000.0,4700000.0,9428000.0,2569000.0
,netIncome,11215000.0,13349000.0,16408000.0,12320000.0,4834000.0
,netIncomeRatio,0.152210203444579,0.197225341291886,0.236955736876309,0.181456661020694,0.109368990248648
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.428293148501131,0.509789143053196,0.568008257305802,0.412606135560406,0.25
,EPSDiluted,0.428293148501131,0.507505947959065,0.565220204045596,0.410302345537319,0.24
,weightedAverageShsOut,24754681.0,26185336.0,28886904.0,29858984.0,19707948.0
,weightedAverageShsOutDil,24763022.0,26303140.0,29029394.0,30026638.0,19800668.0
