Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,530891000.0,500970000.0,381892000.0,375865000.0,355834000.0,344112000.0,292280000.0,232652000.0,218412000.0,166425000.0
Revenue Growth,0.0597261313052678,0.311810668984949,0.0160350125710029,0.0562931029637415,0.0340644906309574,0.177336800328452,0.25629695854753,0.0651978829002069,0.312374943668319,0.0284
Cost of Revenue,217952000.0,213376000.0,144632000.0,145492000.0,141447000.0,142081000.0,128812000.0,101776000.0,88608000.0,66077000.0
Gross Profit,304015000.0,281214000.0,234933000.0,227537000.0,214387000.0,202031000.0,163468000.0,130876000.0,129804000.0,100348000.0
R&D Expenses,61482000.0,51822000.0,33443000.0,30434000.0,31788000.0,32073000.0,29966000.0,25562000.0,21278000.0,16732000.0
SG&A Expense,207279000.0,200590000.0,135711000.0,134038000.0,136748000.0,135679000.0,128248000.0,95869000.0,90592000.0,68283000.0
Operating Expenses,328577000.0,272497000.0,179673000.0,174064000.0,168536000.0,167752000.0,158214000.0,141431000.0,111870000.0,85015000.0
Operating Income,-24562000.0,8717000.0,55260000.0,53473000.0,45851000.0,34279000.0,5254000.0,-10555000.0,17934000.0,15333000.0
Interest Expense,6794000.0,5081000.0,430000.0,352000.0,438000.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-32260000.0,5150000.0,54903000.0,52409000.0,46009000.0,31563000.0,4419000.0,-10785000.0,17744000.0,17083000.0
Income Tax Expense,-9325000.0,25443000.0,12309000.0,14485000.0,13531000.0,8685000.0,536000.0,912000.0,5804000.0,5701000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-22935000.0,-20293000.0,42594000.0,37924000.0,32478000.0,22878000.0,3883000.0,-11697000.0,11940000.0,11382000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-22935000.0,-20293000.0,42594000.0,37924000.0,32478000.0,22878000.0,3883000.0,-11697000.0,11940000.0,11382000.0
EPS,-0.69,-0.62,1.31,1.17,1.03,0.76,0.13,-0.41,0.43,0.41
EPS Diluted,-0.69,-0.62,1.29,1.14,1.0,0.74,0.13,-0.41,0.41,0.4
Weighted Average Shs Out,33111000.0,32564000.0,32460000.0,32348000.0,31499000.0,29993000.0,29031.0,28565000.0,28908955.0,28391750.0
Weighted Average Shs Out (Dil),33111000.0,32564000.0,33056000.0,33241000.0,32568000.0,30821000.0,29837.0,28565000.0,28092000.0,27651000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.572650506413,0.561339002335,0.615181779142,0.605368948958,0.602491611257,0.587108267076,0.559285616532,0.562539758953,0.5943,0.603
EBITDA Margin,0.0175196038358,0.0774796894026,0.188898955726,0.184800393758,0.161901336016,0.136952503836,0.0611365813603,-0.00229527362756,0.123,0.15
EBIT Margin,-0.0462656176127,0.0174002435276,0.14470059598,0.142266505261,0.128855027906,0.0996158227554,0.0179759135076,-0.0453681893988,0.0812,0.1026
Profit Margin,-0.0432009583888,-0.0405074156137,0.111534151017,0.100897928778,0.0912728969126,0.0664841679453,0.0132852059669,-0.0502768082802,0.055,0.068
Free Cash Flow margin,0.047363771471,0.0312593568477,0.181991243598,0.0872228060607,0.106521580287,0.101629701958,0.0412344327357,0.0791525540292,0.0334,0.1441
EBITDA,9301000.0,38815000.0,72139000.0,69460000.0,57610000.0,47127000.0,17869000.0,-534000.0,26847000.0,24967000.0
EBIT,-24562000.0,8717000.0,55260000.0,53473000.0,45851000.0,34279000.0,5254000.0,-10555000.0,17744000.0,17083000.0
Consolidated Income,-22935000.0,-20293000.0,42594000.0,37924000.0,32478000.0,22878000.0,3883000.0,-11697000.0,11940000.0,11382000.0
Earnings Before Tax Margin,-0.0607657692445,0.01028005669,0.143765776712,0.139435701648,0.129299055177,0.0917230436602,0.0151190639113,-0.0463567903994,0.0812,0.1026
Net Profit Margin,-0.0432009583888,-0.0405074156137,0.111534151017,0.100897928778,0.0912728969126,0.0664841679453,0.0132852059669,-0.0502768082802,0.0547,0.0684
