date,,2021-09-24_FY,2020-09-25_FY,2019-09-27_FY,2018-09-28_FY,2017-09-29_FY
,revenue,1281256000.0,1161792000.0,1241620000.0,1054600000.0,1080177000.0
,costOfRevenue,130025000.0,146498000.0,160854000.0,127562000.0,118529000.0
,grossProfit,1151231000.0,1015294000.0,1080766000.0,927038000.0,961648000.0
,grossProfitRatio,0.898517548405627,0.873903418167796,0.870448285304683,0.879042290915987,0.890268909632403
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,253640000.0,239045000.0,237871000.0,236794000.0,233312000.0
,GeneralAndAdministrativeExpenses,224161000.0,219753000.0,205425000.0,197383000.0,171686000.0
,SellingAndMarketingExpenses,332671000.0,335933000.0,343835000.0,309802000.0,296661000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,810472000.0,794731000.0,823689000.0,743533000.0,714515000.0
,costAndExpenses,940497000.0,941229000.0,984543000.0,871095000.0,833044000.0
,interestExpense,479000.0,186000.0,170000.0,198000.0,127000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,112757000.0,90878000.0,85123000.0,81283000.0,84308000.0
,EBITDA,460152000.0,330523000.0,265146000.0,-66835000.0,345133000.0
,EBITDARatio,0.359141342557615,0.28449412631521,0.213548428665775,-0.0633747392376256,0.319515227596959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,340759000.0,220563000.0,257077000.0,183505000.0,247133000.0
,operatingIncomeRatio,0.276690996959234,0.189847235994051,0.207049660926854,0.174004361843353,0.228789355818537
,totalOtherIncomeExpensesNet,-13753000.0,-19152000.0,-25230000.0,-12869000.0,-8012000.0
,incomeBeforeTax,354512000.0,239715000.0,282307000.0,196374000.0,255145000.0
,incomeBeforeTaxRatio,0.276690996959234,0.206332114526525,0.227369887727324,0.186207092736583,0.236206658723524
,incomeTaxExpense,36689000.0,8096000.0,-75298000.0,-190062000.0,54217000.0
,netIncome,310227000.0,231363000.0,255151000.0,41746000.0,206481000.0
,netIncomeRatio,0.242127256379677,0.199143220128904,0.205498461687151,0.0395846766546558,0.191154782966125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.07,2.3,2.43996,0.39023,1.99912
,EPSDiluted,2.97,2.25,2.43996,0.39023,1.99912
,weightedAverageShsOut,101190000.0,100564000.0,104572000.0,106978000.0,103286000.0
,weightedAverageShsOutDil,104622000.0,102944000.0,104572000.0,106978000.0,103286000.0
