Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,164330202.0,154311921.0,144132183.0,141315881.0,131972892.0,121481565.0,119213071.0,118280752.0,111409623.0,113045961.0
Revenue Growth,0.0649,0.0706,0.0199,0.0708,0.0864,0.019,0.0079,0.0617,-0.0145,0.0044
Cost of Revenue,90890310.0,82189788.0,81880718.0,74130028.0,60309332.0,53986434.0,45363120.0,57830864.0,54734449.0,49790509.0
Gross Profit,73439892.0,72122133.0,62251465.0,67185853.0,71663560.0,67495131.0,73849951.0,60449888.0,56675174.0,63255452.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,10074157.0,10104448.0,10456589.0,10107461.0,8652604.0,7623407.0,7154479.0,7407283.0,8215546.0,8795769.0
Operating Expenses,62898241.0,56623570.0,55169837.0,54170704.0,48632958.0,38385080.0,34558758.0,40623581.0,33650948.0,61968877.0
Operating Income,10541651.0,15498563.0,7081628.0,13015149.0,23030602.0,29110051.0,39291193.0,19826307.0,23024226.0,1286575.0
Interest Expense,23286547.0,16661464.0,14268148.0,10385261.0,9314539.0,8189475.0,9408230.0,8510516.0,7672848.0,9109222.0
Earnings before Tax,-12276520.0,-1218237.0,-7798300.0,2566678.0,12685826.0,21217193.0,28958487.0,8549791.0,11093191.0,-13311885.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-12276520.0,-1218237.0,-7798300.0,2566678.0,12685826.0,21217193.0,28958487.0,8549791.0,11093191.0,-13311885.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-12276520.0,-1218237.0,-7798300.0,2566678.0,12685826.0,21217193.0,28958487.0,8549791.0,11093191.0,-13311885.0
EPS,-0.31,-0.03,-0.2,0.06,0.32,0.75,1.41,0.41,0.51,-0.6
EPS Diluted,-0.31,-0.03,-0.2,0.06,0.32,0.75,1.41,0.41,0.51,-0.6
Weighted Average Shs Out,39860563.0,39860563.0,40517676.0,42889773.0,32127329.0,20627329.0,20552568.0,21104214.0,22310110.0,22310110.0
Weighted Average Shs Out (Dil),39860563.0,39809364.0,39824038.0,41315127.0,39305644.0,28271746.0,20552568.0,20909154.0,21539331.0,22219442.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188
Gross Margin,0.4469,0.4674,0.4319,0.4754,0.543,0.5556,0.6195,0.5111,0.5087,0.5596
EBITDA Margin,0.318,0.352,0.316,0.345,0.423,0.495,0.563,0.377,0.407,0.2
EBIT Margin,0.067,0.1001,0.0449,0.0917,0.1667,0.2421,0.3218,0.1442,0.1684,-0.0372
Profit Margin,-0.075,-0.008,-0.054,0.018,0.096,0.175,0.243,0.072,0.1,-0.118
Free Cash Flow margin,-0.2479,0.0209,-0.1286,-0.7431,-0.2779,-0.6197,0.0331,0.1048,-0.0533,-0.4626
EBITDA,52268169.0,54364899.0,45566437.0,48809446.0,55811972.0,60168341.0,67143405.0,44622427.0,45390137.0,22564009.0
EBIT,11010027.0,15443227.0,6469848.0,12951939.0,22000365.0,29406668.0,38366717.0,17060307.0,18766039.0,-4202663.0
Consolidated Income,-12276520.0,-1218237.0,-7798300.0,2566678.0,12685826.0,21217193.0,28958487.0,8549791.0,11093191.0,-13311885.0
Earnings Before Tax Margin,-0.0747,-0.0079,-0.0541,0.0182,0.0961,0.1747,0.2429,0.0723,0.0996,-0.1178
Net Profit Margin,-0.0747,-0.0079,-0.0541,0.0182,0.0961,0.1747,0.2429,0.0723,0.0996,-0.1178
