Date,2018-12-28,2017-12-29,2016-12-30,2016-09-30,2015-09-25,2014-09-26,2013-09-27,2012-09-28,2011-09-30,2011-09-27,2010-09-24
Depreciation & Amortization,852100000.0,808300000.0,,834500000.0,672500000.0,275900000.0,139600000.0,130900000.0,119800000.0,114200000.0,
Stock-based compensation,34600000.0,59200000.0,,42900000.0,117000000.0,67700000.0,16200000.0,10700000.0,10300000.0,10300000.0,12000000.0
Operating Cash Flow,665500000.0,727300000.0,402200000.0,1184600000.0,896400000.0,373400000.0,135900000.0,135900000.0,255800000.0,370200000.0,370200000.0
Capital Expenditure,127000000.0,186100000.0,-103500000.0,182900000.0,148000000.0,127800000.0,147900000.0,-147900000.0,-144200000.0,-120400000.0,-120400000.0
Acquisitions and disposals,-699900000.0,-76300000.0,,-245400000.0,-2154700000.0,-2793800000.0,-88100000.0,-13200000.0,0.0,0.0,286300000.0
Investment purchases and sales,-57500000.0,-651700000.0,,-652900000.0,-92200000.0,-17500000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-480300000.0,318400000.0,103000000.0,-108000000.0,-2296600000.0,-2890800000.0,-234700000.0,-234700000.0,-152200000.0,-112600000.0,-112600000.0
Issuance (repayment) of debt,-12100000.0,-12700000.0,-1200000.0,-100000.0,-39900000.0,-71700000.0,-12000000.0,896800000.0,-1300000.0,-1300000.0,-1300000.0
Issuance (buybacks) of shares,-57500000.0,-651700000.0,0.0,-652900000.0,-92200000.0,-17500000.0,-275500000.0,600000.0,0.0,0.0,0.0
Dividend payments,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-1095000000.0,-130200000.0,-505200000.0,-1162300000.0,1069900000.0,2953900000.0,373000000.0,373000000.0,-103600000.0,-257600000.0,-257600000.0
Effect of forex changes on cash,-1800000.0,2500000.0,,300000.0,-11600000.0,-4200000.0,1300000.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,348900000.0,1260900000.0,,-85400000.0,-341900000.0,432300000.0,275500000.0,0.0,0.0,0.0,0.0
Free Cash Flow,538500000.0,541200000.0,,1001700000.0,748400000.0,245600000.0,-12000000.0,111600000.0,249800000.0,249800000.0,298700000.0
Net Cash/Marketcap,0.0,0.0,,0.0,0.0,0.0,0.0,-0.2821,-0.2821,-0.2821,
