Date,2019-08-03,2018-08-04,2017-07-29,2016-07-30,2015-07-25,2014-07-26,2013-07-27,2012-07-28,2011-07-30,2010-07-31,2009-07-25
Depreciation & Amortization,321100000.0,355500000.0,384900000.0,358700000.0,218200000.0,193600000.0,176000000.0,107400000.0,89800000.0,71600000.0,48500000.0
Stock-based compensation,11500000.0,19800000.0,24500000.0,24700000.0,18200000.0,26400000.0,15400000.0,16700000.0,14000000.0,4200000.0,5700000.0
Operating Cash Flow,21100000.0,273900000.0,343600000.0,445400000.0,431300000.0,374700000.0,450000000.0,361500000.0,280800000.0,231400000.0,172700000.0
Capital Expenditure,-136500000.0,-186300000.0,-258100000.0,-366500000.0,-312500000.0,-477500000.0,-290900000.0,-150400000.0,-102100000.0,-65200000.0,-58400000.0
Acquisitions and disposals,203200000.0,0.0,0.0,-1494600000.0,0.0,0.0,0.0,-683900000.0,0.0,82800000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,25400000.0,5500000.0,-27400000.0,2800000.0,193800000.0,-95100000.0,58800000.0,1400000.0
Investing Cash flow,67700000.0,-134200000.0,-269700000.0,-1835700000.0,-298100000.0,-462700000.0,-272200000.0,-602300000.0,-197200000.0,76400000.0,-57000000.0
Issuance (repayment) of debt,0.0,-226300000.0,-122500000.0,1528000000.0,-58200000.0,36400000.0,-198500000.0,170400000.0,-30600000.0,-291100000.0,-1300000.0
Issuance (buybacks) of shares,900000.0,400000.0,1600000.0,-8000000.0,8700000.0,17900000.0,28700000.0,-20500000.0,-55800000.0,-22700000.0,-1800000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,300000.0,-226200000.0,-120900000.0,1521500000.0,-49500000.0,58500000.0,-155700000.0,161600000.0,-80700000.0,-308000000.0,-2200000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,89100000.0,-86500000.0,-47000000.0,131200000.0,83700000.0,-29500000.0,22100000.0,-79200000.0,2900000.0,-200000.0,113500000.0
Free Cash Flow,-115400000.0,87600000.0,85500000.0,78900000.0,118800000.0,-102800000.0,159100000.0,211100000.0,178700000.0,166200000.0,114300000.0
Net Cash/Marketcap,-19.0707,-1.6683,-3.4199,-1.074,-0.0527,-0.1017,-0.0631,-0.1405,0.0504,0.1076,0.1076
