Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,27172000.0,22465000.0,21943000.0,19189000.0,13383000.0,10812000.0,12249000.0,17257000.0,24060000.0,23211000.0,21122000.0
Revenue Growth,0.2095,0.0238,0.1435,0.4338,0.2378,-0.1173,-0.2902,-0.2828,0.0366,0.0989,-0.1594
Cost of Revenue,17392000.0,14522000.0,14757000.0,14271000.0,9679000.0,7846000.0,8533000.0,11841000.0,13919000.0,14847000.0,14374000.0
Gross Profit,9780000.0,7943000.0,7186000.0,4918000.0,3704000.0,2966000.0,3716000.0,5416000.0,10141000.0,8364000.0,6748000.0
R&D Expenses,1882000.0,1893000.0,1225000.0,1204000.0,1668000.0,1482000.0,1790000.0,2068000.0,1889000.0,2480000.0,2791000.0
SG&A Expense,2907000.0,2645000.0,3114000.0,2662000.0,2938000.0,2298000.0,3821000.0,4713000.0,4774000.0,4670000.0,4452000.0
Operating Expenses,4782000.0,5551000.0,4449000.0,4111000.0,4606000.0,3780000.0,5611000.0,6781000.0,6663000.0,11594000.0,8240000.0
Operating Income,4998000.0,2392000.0,2737000.0,807000.0,-902000.0,-814000.0,-1895000.0,-1365000.0,3478000.0,-3230000.0,-1492000.0
Interest Expense,220000.0,7000.0,12000.0,37000.0,6000.0,8000.0,11000.0,36000.0,148000.0,202000.0,228000.0
Earnings before Tax,5447000.0,2610000.0,2995000.0,847000.0,-409000.0,-592000.0,-1823000.0,-1317000.0,3170000.0,-3388000.0,-1704000.0
Income Tax Expense,1299000.0,989000.0,-2089000.0,25000.0,-44000.0,-104000.0,-39000.0,-441000.0,530000.0,-420000.0,1141000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,-243000.0,281000.0,-37000.0,-163000.0,-80000.0,-84000.0,160000.0,0.0,0.0
Net Income,4148000.0,1621000.0,5084000.0,822000.0,-365000.0,-488000.0,-1784000.0,-876000.0,2640000.0,-2968000.0,-2845000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4148000.0,1621000.0,5084000.0,822000.0,-365000.0,-488000.0,-1784000.0,-876000.0,2640000.0,-2968000.0,-2845000.0
EPS,0.99,0.38,1.26,0.2,-0.09,-0.14,-0.54,-0.27,0.81,-0.92,-0.88
EPS Diluted,0.97,0.37,1.25,0.2,-0.09,-0.14,-0.54,-0.27,0.85,-0.92,-0.88
Weighted Average Shs Out,4112663.0,4353401.0,4014186.0,4146449.0,4139579.0,4211019.0,3360684.0,3272350.0,3272350.0,3251224.0,3236918.0
Weighted Average Shs Out (Dil),4192365.0,4304602.0,4040308.0,4141353.0,4169326.0,3493151.0,3321732.0,3272350.0,3264936.0,3232850.0,3236918.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3599,0.3536,0.3275,0.2563,0.2768,0.2743,0.3034,0.3138,0.4215,0.3603,0.3195
EBITDA Margin,0.225,0.141,0.162,0.078,0.013,-0.005,-0.1,-0.037,0.167,-0.106,-0.032
EBIT Margin,0.2086,0.1165,0.137,0.0461,-0.0301,-0.054,-0.1479,-0.0742,0.1379,-0.1373,-0.0699
Profit Margin,0.153,0.072,0.232,0.043,-0.027,-0.045,-0.146,-0.051,0.11,-0.128,-0.135
Free Cash Flow margin,0.0716,0.0981,0.1199,0.009,-0.0761,-0.0347,-0.1108,-0.0124,0.1094,0.1337,0.0686
EBITDA,6105000.0,3174000.0,3562000.0,1498000.0,175000.0,-57000.0,-1230000.0,-634000.0,4015000.0,-2460000.0,-666000.0
EBIT,5667000.0,2617000.0,3007000.0,884000.0,-403000.0,-584000.0,-1812000.0,-1281000.0,3318000.0,-3186000.0,-1476000.0
Consolidated Income,4148000.0,1621000.0,5084000.0,822000.0,-365000.0,-488000.0,-1784000.0,-876000.0,2640000.0,-2968000.0,-2845000.0
Earnings Before Tax Margin,0.2005,0.1162,0.1365,0.0441,-0.0306,-0.0548,-0.1488,-0.0763,0.1318,-0.146,-0.0807
Net Profit Margin,0.1527,0.0722,0.2317,0.0428,-0.0273,-0.0451,-0.1456,-0.0508,0.1097,-0.1279,-0.1347
