Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-06-30
Revenue,72788000.0,56984000.0,43896000.0,96280000.0,126272000.0,80061000.0,67275000.0,39311000.0,17474000.0,13428000.0
Revenue Growth,0.277341008002246,0.298159285584108,-0.544079767345243,-0.237519006588951,0.577197386992418,0.190055741360089,0.711353056396428,1.24968524665217,0.301310694072088,0.1732
Cost of Revenue,54006000.0,46076000.0,30440000.0,141599000.0,58408000.0,19816000.0,13585000.0,10360000.0,7059000.0,6000000.0
Gross Profit,18782000.0,10908000.0,13456000.0,-45319000.0,67864000.0,60245000.0,53690000.0,28951000.0,10415000.0,7428000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,6311000.0,5719000.0,6890000.0,9411000.0,14313000.0,12244000.0,11000000.0,3767000.0,1376000.0,1767000.0
Operating Expenses,30514000.0,27853000.0,30159000.0,43434000.0,40654000.0,28783000.0,22074000.0,11818000.0,10658000.0,4645000.0
Operating Income,-12241000.0,-20895000.0,-17263000.0,-88753000.0,27210000.0,31462000.0,31616000.0,17133000.0,-243000.0,2783000.0
Interest Expense,6010000.0,6472000.0,7487000.0,7258000.0,4731000.0,3282000.0,1764000.0,578000.0,98000.0,93000.0
Earnings before Tax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18968000.0,1078000.0,3230000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-18253000.0,-27333000.0,-24814000.0,-95495000.0,22492000.0,28189000.0,29862000.0,18968000.0,1078000.0,2984000.0
Preferred Dividends,4456000.0,3063000.0,1249000.0,-1146000.0,354000.0,518000.0,-584000.0,379000.0,22000.0,0.0
Net Income Com,-18253000.0,-27333000.0,-24814000.0,-95495000.0,22492000.0,28189000.0,29862000.0,18589000.0,1056000.0,2984000.0
EPS,-0.74,-0.99,-0.86,-3.18,0.98,1.44,1.62,1.05,0.06,
EPS Diluted,-0.74,-0.99,-0.86,-3.18,0.98,1.44,1.62,1.05,0.06,
Weighted Average Shs Out,30328000.0,30002000.0,29834000.0,29642000.0,22499000.0,19234000.0,0.0,17640000.0,17640000.0,
Weighted Average Shs Out (Dil),30328000.0,30002000.0,29834000.0,29642000.0,22499000.0,19234000.0,0.0,17640000.0,17640000.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.258037039072,0.191422153587,0.306542737379,-0.470700041545,0.537442980233,0.752488727345,0.79806763285,0.7365,0.596,0.5532
EBITDA Margin,0.0712754849701,-0.031552716552,0.163636777839,-0.554871208974,0.391496135327,0.57519891083,0.62535860275,0.679,0.402,0.418
EBIT Margin,-0.168173325273,-0.366681875614,-0.393270457445,-0.921821769838,0.21548720223,0.392975356291,0.469951690821,0.4972,0.0673,0.2475
Profit Margin,-0.250769357586,-0.479660957462,-0.565290687079,-0.991846697133,0.178123416118,0.352094028303,0.443879598662,0.473,0.06,0.222
Free Cash Flow margin,0.310284662307,0.302646356872,1.00091124476,0.502960116327,0.39964521034,0.707385618466,0.7092827945,-0.6112,-0.6258,-0.1127
EBITDA,5188000.0,-1798000.0,7183000.0,-53423000.0,49435000.0,46051000.0,42071000.0,26706000.0,7027000.0,5616000.0
EBIT,-12241000.0,-20895000.0,-17263000.0,-88753000.0,27210000.0,31462000.0,31616000.0,19546000.0,1176000.0,3323000.0
Consolidated Income,-18253000.0,-27333000.0,-24814000.0,-95495000.0,22492000.0,28189000.0,29862000.0,18968000.0,1078000.0,2984000.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4825,0.0617,0.2405
Net Profit Margin,-0.250769357586,-0.479660957462,-0.565290687079,-0.991846697133,0.178123416118,0.352094028303,0.443879598662,0.4825,0.0617,0.2222
