Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Revenue,163983000.0,152810000.0,151592000.0,136835000.0,131876000.0,121541000.0,113228000.0,107206000.0,114284000.0,113461000.0
Revenue Growth,0.0731,0.008,0.1078,0.0376,0.085,0.0734,0.0562,-0.0619,0.0073,-0.2213
Cost of Revenue,136176000.0,124715000.0,119819000.0,111257000.0,113043000.0,101085000.0,94947000.0,87019000.0,91007000.0,93753000.0
Gross Profit,27807000.0,28095000.0,31773000.0,25578000.0,18833000.0,20456000.0,18281000.0,20187000.0,23277000.0,19708000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,26229000.0,22643000.0,23151000.0,20866000.0,18976000.0,17861000.0,18017000.0,18482000.0,18524000.0,18060000.0
Operating Expenses,35385000.0,24969000.0,25878000.0,22986000.0,27362000.0,21467000.0,12540000.0,22456000.0,22830000.0,20316000.0
Operating Income,-7578000.0,3126000.0,5895000.0,2592000.0,-8529000.0,-1011000.0,5741000.0,-2269000.0,447000.0,-608000.0
Interest Expense,539000.0,366000.0,367000.0,453000.0,414000.0,374000.0,556000.0,558000.0,812000.0,767000.0
Earnings before Tax,-8041000.0,2839000.0,5834000.0,2194000.0,-8943000.0,-1385000.0,5106000.0,-3102000.0,-667000.0,-2204000.0
Income Tax Expense,-2185000.0,1021000.0,2148000.0,781000.0,-3484000.0,-526000.0,1717000.0,-1154000.0,-286000.0,-762000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,70000.0,97000.0,640000.0
Net Income,-5856000.0,1818000.0,3686000.0,1413000.0,-5459000.0,-859000.0,3389000.0,-1948000.0,-381000.0,-1442000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5856000.0,1818000.0,3686000.0,1413000.0,-5459000.0,-859000.0,3389000.0,-1948000.0,-381000.0,-1442000.0
EPS,-3.45,1.08,2.21,0.85,-3.31,-0.52,2.07,-1.2,-0.24,-0.9
EPS Diluted,-3.45,1.08,2.21,0.85,-3.31,-0.52,2.07,-1.2,-0.24,-0.9
Weighted Average Shs Out,1697855.0,1682167.0,1671167.0,1662167.0,1650167.0,1646674.0,1634278.0,1622624.0,1598674.0,1598278.0
Weighted Average Shs Out (Dil),1697000.0,1680000.0,1669000.0,1661000.0,1649000.0,1639000.0,1634000.0,1617000.0,1599000.0,1598000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1696,0.1839,0.2096,0.1869,0.1428,0.1683,0.1615,0.1883,0.2037,0.1737
EBITDA Margin,-0.03,0.038,0.057,0.037,-0.044,0.017,0.082,0.015,0.041,0.031
EBIT Margin,-0.0457,0.021,0.0409,0.0193,-0.0647,-0.0083,0.05,-0.0237,0.0013,-0.0127
Profit Margin,-0.036,0.012,0.024,0.01,-0.041,-0.007,0.03,-0.018,-0.003,-0.013
Free Cash Flow margin,0.0087,-0.0083,0.0264,-0.0037,-0.0124,-0.0097,0.0449,-0.0161,0.016,0.0645
EBITDA,-4869000.0,5759000.0,8637000.0,5068000.0,-5738000.0,2017000.0,9289000.0,1649000.0,4731000.0,3521000.0
EBIT,-7502000.0,3205000.0,6201000.0,2647000.0,-8529000.0,-1011000.0,5662000.0,-2544000.0,145000.0,-1437000.0
Consolidated Income,-5856000.0,1818000.0,3686000.0,1413000.0,-5459000.0,-859000.0,3389000.0,-1948000.0,-381000.0,-1442000.0
Earnings Before Tax Margin,-0.049,0.0186,0.0385,0.016,-0.0678,-0.0114,0.0451,-0.0289,-0.0058,-0.0194
Net Profit Margin,-0.0357,0.0119,0.0243,0.0103,-0.0414,-0.0071,0.0299,-0.0182,-0.0033,-0.0127
