Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,558277000.0,507114000.0,421445000.0,365272000.0,356270000.0,332282000.0,320562000.0,293899000.0,263271000.0,239245000.0
Revenue Growth,0.1009,0.2033,0.1538,0.0253,0.0722,0.0366,0.0907,0.1163,0.1004,0.1115
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,558277000.0,507114000.0,421445000.0,365272000.0,356270000.0,332282000.0,320562000.0,293899000.0,263271000.0,239245000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,306432000.0,281613000.0,236914000.0,204872000.0,200961000.0,195805000.0,181140000.0,164371000.0,151290000.0,153190000.0
Operating Expenses,345289000.0,347149000.0,266848000.0,233055000.0,226580000.0,221255000.0,211757000.0,190372000.0,176886000.0,186178000.0
Operating Income,212988000.0,159965000.0,154597000.0,132217000.0,129690000.0,111027000.0,108805000.0,103527000.0,86385000.0,53067000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,212988000.0,159965000.0,154597000.0,132217000.0,129690000.0,111027000.0,108805000.0,103527000.0,86385000.0,53067000.0
Income Tax Expense,44347000.0,9248000.0,50785000.0,40987000.0,38337000.0,32198000.0,31737000.0,30385000.0,23065000.0,11622000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,168641000.0,150717000.0,103812000.0,91230000.0,91353000.0,78829000.0,77068000.0,73142000.0,63320000.0,41445000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,168641000.0,150717000.0,103812000.0,91230000.0,91353000.0,78829000.0,77068000.0,73142000.0,63320000.0,41445000.0
EPS,3.28,3.07,2.34,2.21,2.24,1.96,1.95,2.03,1.91,1.26
EPS Diluted,3.24,3.03,2.32,2.19,2.22,1.94,1.93,2.01,1.89,1.26
Weighted Average Shs Out,51186421.0,50609149.0,44380735.0,41099876.0,40598363.0,40356426.0,39586191.0,36846681.0,33171330.0,32742778.0
Weighted Average Shs Out (Dil),51186421.0,50609149.0,44380735.0,41099876.0,40598363.0,40356426.0,39586191.0,36846681.0,33171330.0,32742778.0
Dividend per Share,1.44,1.32,1.26,1.22,1.16,1.1,1.06,1.0,0.94,0.88
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.443,0.381,0.415,0.409,0.414,0.386,0.392,0.409,0.392,0.302
EBIT Margin,0.3815,0.3154,0.3668,0.362,0.364,0.3341,0.3394,0.3523,0.3281,0.2218
Profit Margin,0.302,0.297,0.246,0.25,0.256,0.237,0.24,0.249,0.241,0.173
Free Cash Flow margin,0.3739,0.3527,0.2926,0.2934,0.3052,0.2688,0.3044,0.2884,0.3091,0.1264
EBITDA,247341000.0,193429000.0,174992000.0,149421000.0,147503000.0,128261000.0,125581000.0,120150000.0,103330000.0,72267000.0
EBIT,212988000.0,159965000.0,154597000.0,132217000.0,129690000.0,111027000.0,108805000.0,103527000.0,86385000.0,53067000.0
Consolidated Income,168641000.0,150717000.0,103812000.0,91230000.0,91353000.0,78829000.0,77068000.0,73142000.0,63320000.0,41445000.0
Earnings Before Tax Margin,0.3815,0.3154,0.3668,0.362,0.364,0.3341,0.3394,0.3523,0.3281,0.2218
Net Profit Margin,0.3021,0.2972,0.2463,0.2498,0.2564,0.2372,0.2404,0.2489,0.2405,0.1732
