Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Cash and cash equivalents,25040000.0,23613000.0,27843000.0,19747000.0,18551000.0,19512000.0,16697000.0,14478000.0,15461000.0,8547000.0,3995000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699000.0
Cash and short-term investments,25040000.0,23613000.0,27843000.0,19747000.0,18551000.0,19512000.0,16697000.0,14478000.0,15461000.0,8547000.0,4694000.0
Receivables,15964000.0,14621000.0,8410000.0,13217000.0,9895000.0,6835000.0,6605000.0,8751000.0,3287000.0,4632000.0,5685000.0
Inventories,26003000.0,23567000.0,13729000.0,20768000.0,12564000.0,12840000.0,10035000.0,8355000.0,6499000.0,7310000.0,9320000.0
Total current assets,71386000.0,65183000.0,51699000.0,55882000.0,43600000.0,40903000.0,35323000.0,34519000.0,27828000.0,22780000.0,14292000.0
Property Plant & Equipment Net,21085000.0,19290000.0,18136000.0,15167000.0,7633000.0,8811000.0,9205000.0,10647000.0,11411000.0,12968000.0,14133000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,901000.0,0.0,2002000.0,2227000.0,1663000.0,1593000.0,1527000.0,1471000.0,3027000.0,1142000.0,2000.0
Total non-current assets,22104000.0,20024000.0,20912000.0,18293000.0,10216000.0,11355000.0,11317000.0,12678000.0,13316000.0,13368000.0,2157000.0
Total assets,93490000.0,85207000.0,72611000.0,74175000.0,53816000.0,52258000.0,46640000.0,47197000.0,41144000.0,36148000.0,36439000.0
Payables,8634000.0,9649000.0,5116000.0,12821000.0,4647000.0,6418000.0,3539000.0,3918000.0,2232000.0,2049000.0,4327000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669000.0
Total current liabilities,14250000.0,14280000.0,10270000.0,19205000.0,9093000.0,9600000.0,5942000.0,6836000.0,4947000.0,4632000.0,8250000.0
Long-term debt,543000.0,556000.0,537000.0,486000.0,403000.0,37000.0,225000.0,493000.0,0.0,0.0,598000.0
Total debt,543000.0,556000.0,537000.0,486000.0,403000.0,37000.0,225000.0,493000.0,0.0,0.0,1267000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1219000.0,787000.0,1207000.0,1340000.0,489000.0,379000.0,466000.0,328000.0,472000.0,289000.0,490000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2104000.0,1644000.0,1321000.0,1232000.0,1194000.0,418000.0,1059000.0,1685000.0,719000.0,906000.0,2157000.0
Total liabilities,17406000.0,16959000.0,11463000.0,20449000.0,9956000.0,9820000.0,6301000.0,7329000.0,5666000.0,5538000.0,10407000.0
Other comprehensive income,18325000,17902000,16186000,15776000,15544000,17172000,17029000,17600000,-365000.0,-415000.0,-565000.0
Retained earnings (deficit),57380000.0,50839000.0,45788000.0,38553000.0,29007000.0,25661000.0,23667000.0,22097000.0,17939000.0,12853000.0,8726000.0
Total shareholders equity,76084000.0,68248000.0,61148000.0,53726000.0,43860000.0,42438000.0,40339000.0,39868000.0,35478000.0,30610000.0,26032000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699000.0
Net Debt,-24497000.0,-23057000.0,-27306000.0,-19261000.0,-18148000.0,-19475000.0,-16472000.0,-13985000.0,-15461000.0,-8547000.0,-3427000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581000.0,2291000.0,2448000.0
Other Liabilities,1052000.0,1035000.0,0.0,12000.0,0.0,0.0,0.0,0.0,2715000.0,2583000.0,3254000.0
