date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,2856659000.0,2615277000.0,2182879000.0,1787922000.0,1634340000.0
,costOfRevenue,2309676000.0,2113334000.0,1736600000.0,1421641000.0,1290331000.0
,grossProfit,546983000.0,501943000.0,446279000.0,366281000.0,344009000.0
,grossProfitRatio,0.191476476541302,0.191927279596005,0.204445138736503,0.204864082437601,0.210488025747397
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,340005000.0,296986000.0,266586000.0,243201000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,357777000.0,340005000.0,296986000.0,266586000.0,243201000.0
,costAndExpenses,2667453000.0,2453339000.0,2033586000.0,1688227000.0,1533532000.0
,interestExpense,7011000.0,8418000.0,2853000.0,2227000.0,1321000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,60629000.0,51572000.0,42689000.0,37456000.0,26166000.0
,EBITDA,259180000.0,211732000.0,194218000.0,140621000.0,128548000.0
,EBITDARatio,0.0907283648485871,0.0809596841940643,0.0889733237618759,0.0786505227856696,0.0786543803614915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,189206000.0,161938000.0,149293000.0,99695000.0,100808000.0
,operatingIncomeRatio,0.0670503549776155,0.0619200184148754,0.0683927052301112,0.0557602624723002,0.061681167933233
,totalOtherIncomeExpensesNet,-2334000.0,10196000.0,617000.0,-1243000.0,-253000.0
,incomeBeforeTax,191540000.0,151742000.0,148676000.0,100938000.0,101061000.0
,incomeBeforeTaxRatio,0.0670503549776155,0.0580213874094408,0.0681100509922905,0.0564554829573102,0.0618359704834979
,incomeTaxExpense,41401000.0,37418000.0,35773000.0,45666000.0,36165000.0
,netIncome,150139000.0,114324000.0,112903000.0,55272000.0,64896000.0
,netIncomeRatio,0.0525575506211977,0.0437139163461461,0.0517220606364347,0.0309141002795424,0.0397077719446382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.11,3.1,3.03,1.48,1.74
,EPSDiluted,4.09,3.08,3.0,1.47,1.72
,weightedAverageShsOut,36542000.0,36854000.0,37202000.0,37239000.0,37335000.0
,weightedAverageShsOutDil,36738000.0,37131000.0,37592000.0,37672000.0,37811000.0
