date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,42283670.0,49230570.0,29561400.0,42297610.0,39902340.0
,costOfRevenue,37807297.0,43253070.0,21532320.0,31741750.0,26879320.0
,grossProfit,4476373.0,5977500.0,8029080.0,10555860.0,13023020.0
,grossProfitRatio,0.105865290311839,0.121418460115331,0.271606892772331,0.249561618256918,0.326372338063382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,890316.0,327260.0,386630.0,627580.0,136630.0
,GeneralAndAdministrativeExpenses,955210.0,4975330.0,-315186720.0,-784834600.0,-746214890.0
,SellingAndMarketingExpenses,977201.0,0.0,320479000.0,790191000.0,750450000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,2822727.0,5302588.0,5678911.0,6071062.0,7248289.0
,costAndExpenses,40630024.0,58139660.0,27211230.0,37725730.0,31251050.0
,interestExpense,300125.0,-390200.0,626343000.0,551545000.0,480149000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,877916.0,904130.0,1071460.0,778600.0,504810.0
,EBITDA,-5954034.0,-5479380.0,1660549230.0,2084093820.0,1852223060.0
,EBITDARatio,-0.140811665590995,-0.111300356668631,56.1728886317969,49.2721413810378,46.4189082645278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1653646.0,-8909090.0,2350170.0,4571880.0,8651290.0
,operatingIncomeRatio,0.0391083839222092,-0.180966622974302,0.0795013091396213,0.108088376624589,0.216811595510439
,totalOtherIncomeExpensesNet,12287529.0,386530.0,322380.0,96300.0,318460.0
,incomeBeforeTax,-10633883.0,-9295620.0,2027790.0,4475580.0,8332830.0
,incomeBeforeTaxRatio,-0.251489120977436,-0.188818045373027,0.0685958716434269,0.10581165224229,0.208830609934154
,incomeTaxExpense,-611655.0,363660.0,1031158000.0,1528003000.0,1367270000.0
,netIncome,-6520420.0,-6356970.0,1976770.0,3767220.0,4299250.0
,netIncomeRatio,-0.154206576676055,-0.129126475683706,0.0668699723287801,0.0890646067236423,0.107744307727316
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.2259857125231,-0.22032,0.06877,0.14505,0.18677
,EPSDiluted,-0.2259857125231,-0.22032,0.06877,0.14505,0.18677
,weightedAverageShsOut,28853240.0,28853240.0,28745570.0,25971910.0,23019190.0
,weightedAverageShsOutDil,28853240.0,28853240.0,28745570.0,25971910.0,23019190.0
