Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2016000.0,6676000.0,8470000.0,13047000.0,13269000.0,21685000.0,68331000.0,40709000.0,53571000.0,48614000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2016000.0,6676000.0,8470000.0,13047000.0,13269000.0,21685000.0,68331000.0,40709000.0,53571000.0,48614000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2078000.0,6790000.0,8559000.0,13197000.0,13967000.0,22310000.0,68467000.0,40814000.0,53719000.0,48793000.0
Property Plant & Equipment Net,40000.0,78000.0,221000.0,369000.0,519000.0,669000.0,0.0,0.0,202501000.0,144391000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13138000.0,13419000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,327416000.0,328985000.0,328727000.0,333278000.0,348079000.0,338374000.0,317055000.0,230293000.0,219520000.0,160804000.0
Total assets,329494000.0,335775000.0,337286000.0,346475000.0,362046000.0,360684000.0,385522000.0,271107000.0,273239000.0,209597000.0
Payables,574000.0,602000.0,855000.0,1762000.0,4633000.0,4691000.0,10133000.0,4568000.0,4138000.0,3799000.0
Short-term debt,1340000.0,0.0,165000.0,142000.0,290000.0,263000.0,10906000.0,10596000.0,194000.0,163000.0
Total current liabilities,8221000.0,1102000.0,1520000.0,2404000.0,5423000.0,7454000.0,25539000.0,26114000.0,13832000.0,3962000.0
Long-term debt,5700000.0,1340000.0,1340000.0,1517000.0,249000.0,538000.0,661000.0,131000.0,10481000.0,268000.0
Total debt,7040000.0,1340000.0,1505000.0,1659000.0,539000.0,801000.0,11567000.0,10727000.0,10675000.0,431000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,5700000.0,1340000.0,1340000.0,5517000.0,4249000.0,2538000.0,2661000.0,2131000.0,24217000.0,954000.0
Total liabilities,229217000.0,227990000.0,227612000.0,229073000.0,235353000.0,225892000.0,237382000.0,128055000.0,38049000.0,4916000.0
Other comprehensive income,291266000,288041000,281900000,282633000,126601000,134700000,148049000,142961000,0.0,0.0
Retained earnings (deficit),-191126000.0,-180382000.0,-172337000.0,-165340000.0,0.0,0.0,0.0,0.0,-98165000.0,-82442000.0
Total shareholders equity,100277000.0,107785000.0,109674000.0,117402000.0,126693000.0,134792000.0,148140000.0,143052000.0,136437000.0,104920000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13138000.0,13419000.0
Net Debt,5024000.0,-5336000.0,-6965000.0,-11388000.0,-12730000.0,-20884000.0,-56764000.0,-29982000.0,-42896000.0,-48183000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148000.0,179000.0
Other Liabilities,215296000.0,225548000.0,224752000.0,221152000.0,225681000.0,215900000.0,209182000.0,99810000.0,9500000.0,0.0
