Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,292000.0,4140000.0,9057000.0,10182000.0,15587000.0,11125000.0,102000.0,0.0,50566000.0,49417000.0
Revenue Growth,-0.929468599033816,-0.542894998343822,-0.110489098408957,-0.346763328414705,0.401078651685393,108.06862745098,0.0,-1,0.0232511079183277,-0.0109
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50566000.0,49417000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,32292000.0,33889000.0,32932000.0,32036000.0,33847000.0,34182000.0,24713000.0,21763000.0,29079000.0,31031000.0
Operating Expenses,32292000.0,33889000.0,32932000.0,32036000.0,33847000.0,34182000.0,24713000.0,21763000.0,43818000.0,44693000.0
Operating Income,-21550000.0,-14359000.0,13296000.0,15600000.0,26468000.0,20327000.0,13421000.0,5037000.0,6748000.0,4724000.0
Interest Expense,7508000.0,6026000.0,5690000.0,5581000.0,5807000.0,6539000.0,5840000.0,5802000.0,0.0,0.0
Earnings before Tax,-21550000.0,-14359000.0,13296000.0,15600000.0,26468000.0,20327000.0,13421000.0,5037000.0,6748000.0,4724000.0
Income Tax Expense,5966000.0,-2598000.0,3857000.0,4583000.0,7358000.0,6151000.0,3779000.0,564000.0,968000.0,125000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-27516000.0,-11761000.0,9439000.0,11017000.0,19110000.0,14176000.0,9642000.0,4473000.0,5780000.0,4599000.0
Preferred Dividends,3239000.0,3242000.0,2861000.0,687000.0,698000.0,1332000.0,1547000.0,1802000.0,1198000.0,1175000.0
Net Income Com,-27516000.0,-11761000.0,9439000.0,11017000.0,19110000.0,14176000.0,9642000.0,4473000.0,4582000.0,3424000.0
EPS,-1.85,-1.06,0.58,0.91,1.63,1.14,0.77,0.27,0.47,0.51
EPS Diluted,-1.85,-1.06,0.58,0.9,1.58,1.12,0.77,0.27,0.47,0.51
Weighted Average Shs Out,16617000.0,14107000.0,11263000.0,11309000.0,11282000.0,11247000.0,10482.0,0.0,9725252.0,6618268.0
Weighted Average Shs Out (Dil),16617000.0,14110000.0,11263000.0,11821000.0,11901000.0,11861000.0,10524.0,0.0,9725252.0,6618268.0
Dividend per Share,0.0398387193838,0.262508858965,0.363579863269,0.345656035868,0.322493908075,0.279908945283,278.601292284,0.0,0.28,0.28
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,-47.8801369863,-2.84347826087,1.71171469582,1.74317422903,1.7287483159,1.39919101124,130.294117647,0.0,0.199,0.168
EBIT Margin,-73.801369863,-3.46835748792,1.46803577343,1.53211549794,1.69808173478,1.82714606742,131.578431373,0.0,0.1334,0.0956
Profit Margin,-94.2328767123,-2.84082125604,1.04217732141,1.08200746415,1.22602168474,1.27424719101,94.5294117647,0.0,0.091,0.069
Free Cash Flow margin,72.0719178082,5.39734299517,2.32085679585,2.33853859753,1.55065118368,1.04449438202,75.5098039216,0.0,0.3159,0.1923
EBITDA,-13981000.0,-11772000.0,15503000.0,17749000.0,26946000.0,15566000.0,13290000.0,6654000.0,10048000.0,8311000.0
EBIT,-21550000.0,-14359000.0,13296000.0,15600000.0,26468000.0,20327000.0,13421000.0,5037000.0,6748000.0,4724000.0
Consolidated Income,-27516000.0,-11761000.0,9439000.0,11017000.0,19110000.0,14176000.0,9642000.0,4473000.0,5780000.0,4599000.0
Earnings Before Tax Margin,-73.801369863,-3.46835748792,1.46803577343,1.53211549794,1.69808173478,1.82714606742,131.578431373,0.0,0.1334,0.0956
Net Profit Margin,-94.2328767123,-2.84082125604,1.04217732141,1.08200746415,1.22602168474,1.27424719101,94.5294117647,0.0,0.1143,0.0931
