Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,127000.0,86000.0,2328000.0,2671000.0,513000.0,130000.0,23995000.0,26138000.0,20149000.0,27979000.0,31985000.0
Revenue Growth,0.4767,-0.9631,-0.1284,4.2066,2.9462,-0.9946,-0.082,0.2972,-0.2799,-0.1252,0.2522
Cost of Revenue,90000.0,36000.0,1293000.0,2332000.0,424000.0,0.0,15684000.0,18790000.0,13668000.0,12858000.0,15723000.0
Gross Profit,37000.0,50000.0,1035000.0,339000.0,89000.0,130000.0,8311000.0,7348000.0,6481000.0,15121000.0,16262000.0
R&D Expenses,3578000.0,6065000.0,5587000.0,6469000.0,3234000.0,2505000.0,2080000.0,2571000.0,3834000.0,2798000.0,2330000.0
SG&A Expense,4876000.0,5629000.0,7508000.0,7708000.0,12966000.0,8109000.0,6790000.0,7067000.0,8402000.0,12170000.0,9760000.0
Operating Expenses,8454000.0,13387000.0,13095000.0,14177000.0,16200000.0,10614000.0,8870000.0,9638000.0,12236000.0,14968000.0,12090000.0
Operating Income,-8417000.0,-13337000.0,-12060000.0,-13838000.0,-16111000.0,-10484000.0,-559000.0,-2290000.0,-5755000.0,153000.0,4172000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,164000.0,1026000.0,279000.0,459000.0,622000.0
Earnings before Tax,-8392000.0,-13251000.0,-11580000.0,-13120000.0,4837000.0,-9108000.0,-185000.0,-2696000.0,-5036000.0,282000.0,4215000.0
Income Tax Expense,-858000.0,0.0,2000.0,-25000.0,-5941000.0,-4148000.0,0.0,17000.0,-53000.0,22000.0,-510000.0
Net Income - Non-Controlling int,0.0,0.0,-174000.0,-339000.0,-123000.0,-908000.0,-538000.0,-620000.0,-998000.0,-588000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,-20601000.0,-457000.0,0.0,0.0,0.0,0.0,0.0
Net Income,-7534000.0,-13251000.0,-11582000.0,-13095000.0,10778000.0,-4960000.0,-185000.0,-2713000.0,-4983000.0,260000.0,4725000.0
Preferred Dividends,0.0,0.0,0.0,0.0,531000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-7534000.0,-13251000.0,-11582000.0,-13095000.0,10247000.0,-4960000.0,-185000.0,-2713000.0,-4983000.0,260000.0,4725000.0
EPS,-1.53,-3.26,-2.84,-3.2,2.6,-1.3,-0.05,-0.75,-1.4,0.1,1.45
EPS Diluted,-1.53,-3.26,-2.84,-3.2,2.6,-1.3,-0.05,-0.75,-1.4,0.05,1.4
Weighted Average Shs Out,5776509.0,4113068.0,4112910.0,4129456.0,4258053.0,3964077.0,3897345.0,3899512.0,3854048.0,3827481.0,3273000.0
Weighted Average Shs Out (Dil),4940000.0,4061000.0,4084000.0,4077600.0,3962200.0,3897400.0,3865600.0,3708800.0,3564400.0,3313400.0,3380800.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2913,0.5814,0.4446,0.1269,0.1735,1.0,0.3464,0.2811,0.3217,0.5404,0.5084
EBITDA Margin,-63.969,-145.186,-4.66,-4.703,10.053,-67.708,0.087,0.022,-0.121,0.103,0.22
EBIT Margin,-66.0787,-154.0814,-4.9742,-4.912,9.4288,-70.0615,-0.0009,-0.0639,-0.2361,0.0265,0.1512
Profit Margin,-59.323,-154.081,-4.975,-4.903,19.975,-38.154,-0.008,-0.104,-0.247,0.009,0.148
Free Cash Flow margin,-66.7165,-125.6163,-4.0034,-5.2913,-25.5867,-5.4,-0.1979,-0.2051,0.4198,0.0932,0.1108
EBITDA,-8124000.0,-12486000.0,-10849000.0,-12562000.0,5157000.0,-8802000.0,2094000.0,573000.0,-2442000.0,2876000.0,7046000.0
EBIT,-8392000.0,-13251000.0,-11580000.0,-13120000.0,4837000.0,-9108000.0,-21000.0,-1670000.0,-4757000.0,741000.0,4837000.0
Consolidated Income,-7534000.0,-13251000.0,-11756000.0,-13434000.0,10655000.0,-5868000.0,-723000.0,-3333000.0,-5981000.0,-328000.0,4725000.0
Earnings Before Tax Margin,-66.0787,-154.0814,-4.9742,-4.912,9.4288,-70.0615,-0.0077,-0.1031,-0.2499,0.0101,0.1318
Net Profit Margin,-59.3228,-154.0814,-4.9751,-4.9027,21.0097,-38.1538,-0.0077,-0.1038,-0.2473,0.0093,0.1477
