Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,17668000.0,15054000.0,13284000.0,12007000.0,12241000.0,13102000.0,0.0,0.0,9886000.0,9061000.0
Stock-based compensation,7374000.0,6458000.0,4357000.0,2891000.0,2178000.0,1763000.0,0.0,0.0,435000.0,145000.0
Operating Cash Flow,54856000.0,57994000.0,63923000.0,52910000.0,52279000.0,53592000.0,0.0,0.0,32152000.0,45205000.0
Capital Expenditure,37268000.0,41713000.0,26604000.0,20967000.0,16127000.0,9041000.0,0.0,0.0,-17334000.0,-9639000.0
Acquisitions and disposals,-6377000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,2880000.0,2632000.0,6448000.0,-582000.0,-630000.0,-5508000.0,0.0,0.0,-11402000.0,0.0
Investing Cash flow,-34635000.0,-31052000.0,-16925000.0,-23194000.0,-6029000.0,-31326000.0,0.0,0.0,-28276000.0,-9639000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-76000.0,-3037000.0
Issuance (buybacks) of shares,-1994000.0,-21457000.0,-24153000.0,-7908000.0,-21952000.0,-12085000.0,0.0,0.0,-18312000.0,-1893000.0
Dividend payments,-16728000.0,-13663000.0,-12676000.0,-11857000.0,-9656000.0,-7428000.0,-0.0,-0.0,-9168000.0,-5874000.0
Financing Cash Flow,-39684000.0,-29638000.0,-30753000.0,-43760000.0,-36383000.0,-13340000.0,0.0,0.0,-27200000.0,-10101000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78000.0,-95000.0
Net cash flow / Change in cash,-19463000.0,-2696000.0,16245000.0,-14044000.0,9867000.0,8926000.0,0.0,0.0,-23246000.0,25370000.0
Free Cash Flow,17588000.0,16281000.0,37319000.0,31943000.0,36152000.0,44551000.0,0.0,0.0,14818000.0,35566000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0762
