date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,244826000.0,254112000.0,231616000.0,247662000.0,225974000.0
,costOfRevenue,89332000.0,103890000.0,96014000.0,106000000.0,96634000.0
,grossProfit,155494000.0,150222000.0,135602000.0,141662000.0,129340000.0
,grossProfitRatio,0.635120452893075,0.591164525878353,0.585460417242332,0.571997318926602,0.572366732455946
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,32305000.0,29109000.0,25735000.0,27899000.0,28897000.0
,GeneralAndAdministrativeExpenses,41885000.0,40579000.0,34447000.0,34765000.0,33665000.0
,SellingAndMarketingExpenses,35297000.0,37945000.0,35698000.0,42915000.0,39004000.0
,otherExpenses,30189000.0,0.0,0.0,0.0,0.0
,operatingExpenses,139676000.0,135502000.0,120111000.0,131862000.0,123773000.0
,costAndExpenses,229008000.0,239392000.0,216125000.0,237862000.0,220407000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,30189000.0,27869000.0,24231000.0,26283000.0,22207000.0
,EBITDA,48012000.0,47372000.0,59772000.0,36816000.0,28355000.0
,EBITDARatio,0.196106622662626,0.186421735297821,0.258065073224648,0.148654214211304,0.125479037411384
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,15818000.0,14720000.0,15491000.0,9800000.0,5567000.0
,operatingIncomeRatio,0.0727986406672494,0.0579272131973303,0.066882253384913,0.0395700591935783,0.0246355775443193
,totalOtherIncomeExpensesNet,-2005000.0,-3209000.0,-1084000.0,-733000.0,-581000.0
,incomeBeforeTax,17823000.0,17929000.0,16575000.0,10533000.0,6148000.0
,incomeBeforeTaxRatio,0.0727986406672494,0.0705555030852537,0.0715624136501796,0.0425297381108123,0.0272066697938701
,incomeTaxExpense,3732000.0,3733000.0,3324000.0,529000.0,2393000.0
,netIncome,14091000.0,15770000.0,32217000.0,10004000.0,3755000.0
,netIncomeRatio,0.0575551616249908,0.0620592494648029,0.139096608179055,0.0403937624665875,0.0166169559329834
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.44,0.487149388360311,0.998543268038681,0.313988889237626,0.118375839349327
,EPSDiluted,0.44,0.4863081287776,0.996350703571981,0.310721828798609,0.117094923288013
,weightedAverageShsOut,31960000.0,32372000.0,32264000.0,31861000.0,31721000.0
,weightedAverageShsOutDil,31989000.0,32428000.0,32335000.0,32196000.0,32068000.0
